# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.004947100000000049e+01,0.000000000000000000e+00,2.996194399999999813e+00,1.949695200000000028e+01,4.968387299999999840e+01,0.000000000000000000e+00,2.512367699999999981e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.022097300000000075e+01,6.074973499999999915e-02,2.997515499999999999e+00,1.948801200000000122e+01,4.970939099999999655e+01,2.551789999999999961e-02,2.555243200000000048e+00,1.518740000000000021e-02
3.000000000000000000e+00,1.039370800000000017e+01,1.219752000000000058e-01,2.998021599999999953e+00,1.948458899999999971e+01,4.971916499999999672e+01,3.529155500000000223e-02,2.598427000000000042e+00,3.049380000000000146e-02
4.000000000000000000e+00,1.056781299999999924e+01,1.836984600000000079e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.641953200000000113e+00,4.592460000000000292e-02
5.000000000000000000e+00,1.076715699999999920e+01,2.543716599999999994e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.691789400000000221e+00,6.359289999999999388e-02
6.000000000000000000e+00,1.096650200000000019e+01,3.250448599999999910e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.741625599999999885e+00,8.126120000000000565e-02
7.000000000000000000e+00,1.116584699999999941e+01,3.957180499999999879e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.791461700000000157e+00,9.892950000000000355e-02
8.000000000000000000e+00,1.136519200000000041e+01,4.663912499999999794e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.841297899999999821e+00,1.165978000000000014e-01
9.000000000000000000e+00,1.156453600000000037e+01,5.370644500000000265e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.891134099999999929e+00,1.342660999999999993e-01
1.000000000000000000e+01,1.176388099999999959e+01,6.077376399999999679e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.940970300000000037e+00,1.519343999999999972e-01
1.100000000000000000e+01,1.196322600000000058e+01,6.784108399999999595e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,2.990806500000000145e+00,1.696026999999999951e-01
1.200000000000000000e+01,1.216257099999999980e+01,7.490840399999999510e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,3.040642599999999973e+00,1.872709999999999930e-01
1.300000000000000000e+01,1.236191499999999976e+01,8.197572300000000034e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,3.090478800000000081e+00,2.049392999999999909e-01
1.400000000000000000e+01,1.256126000000000076e+01,8.904304299999999950e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,3.140315000000000190e+00,2.226075999999999888e-01
1.500000000000000000e+01,1.276060499999999998e+01,9.611036299999999866e-01,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,3.190151199999999854e+00,2.402758999999999867e-01
1.600000000000000000e+01,1.295994899999999994e+01,1.031776800000000049e+00,2.998096499999999942e+00,1.948408200000000079e+01,4.972061000000000064e+01,3.673682899999999862e-02,3.239987399999999962e+00,2.579442000000000124e-01
