# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
3.000000000000000000e+00,2.875611000000000139e-01,8.338546400000000636e-02,1.055797499999999944e+00,7.128946799999999939e+01,5.724943700000000302e-01,1.267458700000000105e-01,7.189030000000000420e-02,2.084640000000000104e-02
4.000000000000000000e+00,3.264864100000000047e-01,1.931901500000000049e-01,1.070495900000000056e+00,6.909069599999999411e+01,8.055311099999999946e-01,3.597826100000000027e-01,8.162160000000000248e-02,4.829750000000000015e-02
5.000000000000000000e+00,3.781467000000000023e-01,3.228029099999999985e-01,1.092999099999999890e+00,6.619349300000000369e+01,1.203564599999999984e+00,7.578161500000000217e-01,9.453670000000000129e-02,8.070070000000000021e-02
6.000000000000000000e+00,4.331702499999999789e-01,4.452010599999999818e-01,1.120019199999999993e+00,6.323255600000000243e+01,1.735434700000000108e+00,1.289686200000000005e+00,1.082926000000000027e-01,1.113003000000000048e-01
7.000000000000000000e+00,4.890526900000000121e-01,5.571130499999999985e-01,1.150304400000000005e+00,6.038146600000000319e+01,2.387855800000000084e+00,1.942107299999999981e+00,1.222632000000000024e-01,1.392782999999999938e-01
8.000000000000000000e+00,5.444473300000000071e-01,6.586803500000000255e-01,1.183069499999999996e+00,5.769968200000000280e+01,3.147481099999999810e+00,2.701732600000000151e+00,1.361118000000000050e-01,1.646701000000000137e-01
9.000000000000000000e+00,5.984185800000000333e-01,7.506726000000000232e-01,1.217741699999999927e+00,5.520431700000000319e+01,4.000166100000000391e+00,3.554417599999999844e+00,1.496046000000000042e-01,1.876682000000000072e-01
1.000000000000000000e+01,6.502453400000000050e-01,8.338812100000000394e-01,1.253860900000000056e+00,5.289550599999999747e+01,4.931216499999999670e+00,4.485468000000000011e+00,1.625612999999999919e-01,2.084702999999999973e-01
1.100000000000000000e+01,6.993569299999999878e-01,9.089952599999999716e-01,1.291033400000000109e+00,5.076636299999999835e+01,5.925756100000000082e+00,5.480007600000000423e+00,1.748392000000000002e-01,2.272488000000000008e-01
1.200000000000000000e+01,7.453104299999999682e-01,9.765980899999999743e-01,1.328908500000000048e+00,4.880716499999999769e+01,6.969085699999999939e+00,6.523337200000000280e+00,1.863276000000000099e-01,2.441494999999999915e-01
1.300000000000000000e+01,7.877824900000000019e-01,1.037193100000000090e+00,1.367167000000000021e+00,4.700721300000000014e+01,8.046999400000000691e+00,7.601250900000000144e+00,1.969455999999999984e-01,2.592982999999999816e-01
1.400000000000000000e+01,8.265658700000000358e-01,1.091233700000000084e+00,1.405515400000000081e+00,4.535568700000000320e+01,9.146046999999999372e+00,8.700298500000000601e+00,2.066415000000000057e-01,2.728084000000000064e-01
1.500000000000000000e+01,8.615663199999999966e-01,1.139150399999999896e+00,1.443683100000000108e+00,4.384205800000000153e+01,1.025373800000000024e+01,9.807989299999999133e+00,2.153915999999999886e-01,2.847875999999999741e-01
