# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.049680099999999783e+00,0.000000000000000000e+00,2.915299999999999780e+00,2.006084600000000151e+01,4.809621500000000083e+01,0.000000000000000000e+00,2.012420000000000098e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.211212899999999593e+00,5.922329500000000219e-02,2.926873099999999894e+00,1.997813700000000026e+01,4.832640700000000322e+01,2.301922700000000044e-01,2.052803200000000050e+00,1.480579999999999917e-02
3.000000000000000000e+00,8.372006999999999977e+00,1.186012399999999967e-01,2.936275699999999933e+00,1.991145099999999957e+01,4.851267099999999743e+01,4.164556899999999895e-01,2.093001800000000134e+00,2.965030000000000096e-02
4.000000000000000000e+00,8.532736899999999736e+00,1.782953800000000033e-01,2.943645300000000020e+00,1.985950199999999910e+01,4.865818800000000266e+01,5.619726900000000525e-01,2.133184200000000086e+00,4.457379999999999676e-02
5.000000000000000000e+00,8.694010799999999151e+00,2.384533600000000031e-01,2.949151500000000148e+00,1.982086800000000082e+01,4.876664199999999738e+01,6.704266500000000129e-01,2.173502699999999788e+00,5.961330000000000101e-02
6.000000000000000000e+00,8.856346300000000227e+00,2.991987400000000186e-01,2.952999099999999988e+00,1.979396200000000050e+01,4.884228999999999843e+01,7.460745600000000533e-01,2.214086599999999905e+00,7.479969999999999675e-02
7.000000000000000000e+00,9.020143300000000863e+00,3.606206200000000028e-01,2.955430999999999919e+00,1.977699600000000046e+01,4.889004400000000317e+01,7.938290199999999963e-01,2.255035799999999924e+00,9.015520000000000478e-02
8.000000000000000000e+00,9.185654200000000102e+00,4.227630199999999894e-01,2.956731399999999788e+00,1.976793500000000137e+01,4.891556200000000132e+01,8.193469199999999786e-01,2.296413600000000166e+00,1.056908000000000014e-01
9.000000000000000000e+00,9.352951499999999641e+00,4.856140600000000140e-01,2.957229599999999792e+00,1.976446599999999876e+01,4.892533600000000149e+01,8.291205799999999959e-01,2.338237900000000202e+00,1.214034999999999975e-01
1.000000000000000000e+01,9.521892599999999263e+00,5.490948199999999835e-01,2.957303299999999968e+00,1.976395300000000077e+01,4.892678099999999830e+01,8.305658500000000499e-01,2.380473100000000120e+00,1.372736999999999985e-01
