# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.407498799999999939e+00,0.000000000000000000e+00,2.855522199999999788e+00,2.049946600000000174e+01,4.689071200000000061e+01,0.000000000000000000e+00,1.851874699999999985e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.565340899999999813e+00,5.933752500000000207e-02,2.871546700000000119e+00,2.037997100000000117e+01,4.721659900000000221e+01,3.258876900000000076e-01,1.891335200000000105e+00,1.483439999999999932e-02
3.000000000000000000e+00,7.721505999999999759e+00,1.186399300000000046e-01,2.885238800000000214e+00,2.027899299999999982e+01,4.749346299999999843e+01,6.027516299999999827e-01,1.930376499999999940e+00,2.965999999999999887e-02
4.000000000000000000e+00,7.876722100000000282e+00,1.780822300000000080e-01,2.896678099999999922e+00,2.019541100000000000e+01,4.772365599999999830e+01,8.329438999999999593e-01,1.969180500000000000e+00,4.452060000000000045e-02
5.000000000000000000e+00,8.031685599999999425e+00,2.378398399999999968e-01,2.905971500000000152e+00,2.012802500000000094e+01,4.790991900000000214e+01,1.019207299999999927e+00,2.007921399999999856e+00,5.945999999999999897e-02
6.000000000000000000e+00,8.187041000000000679e+00,2.980787699999999929e-01,2.913255200000000045e+00,2.007553300000000007e+01,4.805543600000000026e+01,1.164724300000000046e+00,2.046760299999999866e+00,7.451969999999999428e-02
7.000000000000000000e+00,8.343357499999999760e+00,3.589453599999999911e-01,2.918696999999999875e+00,2.003649599999999964e+01,4.816389000000000209e+01,1.273178300000000096e+00,2.085839399999999788e+00,8.973630000000000495e-02
8.000000000000000000e+00,8.501104099999999164e+00,4.205557500000000060e-01,2.922499600000000086e+00,2.000931100000000029e+01,4.823953800000000314e+01,1.348826199999999975e+00,2.125275999999999943e+00,1.051388999999999935e-01
9.000000000000000000e+00,8.660622299999999996e+00,4.829849800000000082e-01,2.924902900000000194e+00,1.999216799999999949e+01,4.828729200000000077e+01,1.396580699999999897e+00,2.165155599999999847e+00,1.207461999999999980e-01
1.000000000000000000e+01,8.822096000000000160e+00,5.462558800000000270e-01,2.926188100000000070e+00,1.998301299999999969e+01,4.831280999999999892e+01,1.422098599999999990e+00,2.205524000000000040e+00,1.365639999999999910e-01
1.100000000000000000e+01,8.985518799999999473e+00,6.103277000000000285e-01,2.926680499999999796e+00,1.997950799999999916e+01,4.832258399999999909e+01,1.431872199999999928e+00,2.246379699999999868e+00,1.525818999999999925e-01
1.200000000000000000e+01,9.150657799999999398e+00,6.750843399999999495e-01,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.287664400000000153e+00,1.687711000000000072e-01
1.300000000000000000e+01,9.339820700000000642e+00,7.492633400000000554e-01,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.334955200000000008e+00,1.873158000000000045e-01
1.400000000000000000e+01,9.528983600000000109e+00,8.234423400000000504e-01,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.382245900000000027e+00,2.058606000000000047e-01
1.500000000000000000e+01,9.718146499999999577e+00,8.976213499999999845e-01,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.429536600000000046e+00,2.244053000000000020e-01
1.600000000000000000e+01,9.907309400000000821e+00,9.718003499999999795e-01,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.476827300000000065e+00,2.429501000000000022e-01
1.700000000000000000e+01,1.009647200000000034e+01,1.045979400000000004e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.524118099999999920e+00,2.614948000000000272e-01
1.800000000000000000e+01,1.028563499999999920e+01,1.120158399999999999e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.571408799999999939e+00,2.800395999999999996e-01
1.900000000000000000e+01,1.047479799999999983e+01,1.194337399999999993e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.618699499999999958e+00,2.985843000000000247e-01
2.000000000000000000e+01,1.066396100000000047e+01,1.268516399999999988e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.665990199999999977e+00,3.171290999999999971e-01
2.100000000000000000e+01,1.085312399999999933e+01,1.342695399999999983e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.713280999999999832e+00,3.356738000000000222e-01
2.200000000000000000e+01,1.104228699999999996e+01,1.416874399999999978e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.760571699999999851e+00,3.542185999999999946e-01
2.300000000000000000e+01,1.123145000000000060e+01,1.491053399999999973e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.807862399999999869e+00,3.727633000000000196e-01
2.400000000000000000e+01,1.142061200000000021e+01,1.565232399999999968e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.855153099999999888e+00,3.913080999999999920e-01
2.500000000000000000e+01,1.160977500000000084e+01,1.639411399999999963e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.902443799999999907e+00,4.098528000000000171e-01
2.600000000000000000e+01,1.179893799999999970e+01,1.713590399999999958e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.949734600000000206e+00,4.283975999999999895e-01
2.700000000000000000e+01,1.198810100000000034e+01,1.787769399999999953e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,2.997025299999999781e+00,4.469423000000000146e-01
2.800000000000000000e+01,1.217726399999999920e+01,1.861948399999999948e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.044315999999999800e+00,4.654870999999999870e-01
2.900000000000000000e+01,1.236642699999999984e+01,1.936127399999999943e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.091606699999999819e+00,4.840318000000000120e-01
3.000000000000000000e+01,1.255559000000000047e+01,2.010306400000000160e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.138897500000000118e+00,5.025766000000000400e-01
3.100000000000000000e+01,1.274475299999999933e+01,2.084485400000000155e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.186188200000000137e+00,5.211213000000000095e-01
3.200000000000000000e+01,1.293391599999999997e+01,2.158664400000000150e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.233478900000000156e+00,5.396661000000000374e-01
3.300000000000000000e+01,1.312307900000000060e+01,2.232843400000000145e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.280769600000000175e+00,5.582108999999999543e-01
3.400000000000000000e+01,1.331224100000000021e+01,2.307022400000000140e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.328060400000000030e+00,5.767556000000000349e-01
3.500000000000000000e+01,1.350140400000000085e+01,2.381201400000000135e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.375351100000000049e+00,5.953003999999999518e-01
3.600000000000000000e+01,1.369056699999999971e+01,2.455380400000000130e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.422641800000000067e+00,6.138451000000000324e-01
3.700000000000000000e+01,1.387973000000000035e+01,2.529559400000000124e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.469932500000000086e+00,6.323898999999999493e-01
3.800000000000000000e+01,1.406889299999999920e+01,2.603738400000000119e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.517223200000000105e+00,6.509346000000000299e-01
3.900000000000000000e+01,1.425805599999999984e+01,2.677917400000000114e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.564513999999999960e+00,6.694793999999999468e-01
4.000000000000000000e+01,1.444721900000000048e+01,2.752096400000000109e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.611804699999999979e+00,6.880241000000000273e-01
4.100000000000000000e+01,1.463638199999999934e+01,2.826275400000000104e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.659095399999999998e+00,7.065689000000000553e-01
4.200000000000000000e+01,1.482554499999999997e+01,2.900454400000000099e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.706386100000000017e+00,7.251136000000000248e-01
4.300000000000000000e+01,1.501470699999999958e+01,2.974633400000000094e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.753676899999999872e+00,7.436584000000000527e-01
4.400000000000000000e+01,1.520387000000000022e+01,3.048812400000000089e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.800967599999999891e+00,7.622031000000000223e-01
4.500000000000000000e+01,1.539303300000000085e+01,3.122991400000000084e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.848258299999999910e+00,7.807479000000000502e-01
4.600000000000000000e+01,1.558219599999999971e+01,3.197170400000000079e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.895548999999999928e+00,7.992926000000000197e-01
4.700000000000000000e+01,1.577135900000000035e+01,3.271349400000000074e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.942839699999999947e+00,8.178374000000000477e-01
4.800000000000000000e+01,1.596052199999999921e+01,3.345528400000000069e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,3.990130499999999802e+00,8.363821000000000172e-01
4.900000000000000000e+01,1.614968500000000162e+01,3.419707400000000064e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,4.037421199999999821e+00,8.549269000000000451e-01
5.000000000000000000e+01,1.633884799999999871e+01,3.493886499999999895e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,4.084711900000000284e+00,8.734716000000000147e-01
5.100000000000000000e+01,1.652801099999999934e+01,3.568065499999999890e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,4.132002599999999859e+00,8.920164000000000426e-01
5.200000000000000000e+01,1.671717299999999895e+01,3.642244499999999885e+00,2.926753300000000113e+00,1.997898999999999958e+01,4.832402900000000301e+01,1.433317500000000022e+00,4.179293399999999714e+00,9.105611000000000121e-01
