# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.441145900000000069e+01,0.000000000000000000e+00,3.602829900000000141e+00,1.611460699999999946e+01,4.606082800000000077e+01,0.000000000000000000e+00,1.080859400000000026e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.519237599999999944e+01,2.329913299999999965e-01,3.780962300000000109e+00,1.533623099999999972e+01,4.783299300000000187e+01,1.772164700000000037e+00,1.139428200000000002e+00,1.747430000000000164e-02
3.000000000000000000e+00,1.585007799999999989e+01,4.411141800000000224e-01,3.951394399999999862e+00,1.465956300000000034e+01,4.940950899999999990e+01,3.348681599999999925e+00,1.188755800000000029e+00,3.308359999999999773e-02
4.000000000000000000e+00,1.639200800000000058e+01,6.215319000000000260e-01,4.112928199999999812e+00,1.407169099999999951e+01,5.080595999999999890e+01,4.745131800000000233e+00,1.229400599999999955e+00,4.661490000000000078e-02
5.000000000000000000e+00,1.682866500000000087e+01,7.734125899999999554e-01,4.264821000000000417e+00,1.356076200000000043e+01,5.203963600000000156e+01,5.978807899999999620e+00,1.262149900000000047e+00,5.800589999999999913e-02
6.000000000000000000e+00,1.717231800000000064e+01,8.975560500000000497e-01,4.406692600000000404e+00,1.311625199999999936e+01,5.312787600000000054e+01,7.067048100000000055e+00,1.287923900000000010e+00,6.731669999999999321e-02
7.000000000000000000e+00,1.743596700000000155e+01,9.959719999999999684e-01,4.538440600000000380e+00,1.272900399999999976e+01,5.408711100000000016e+01,8.026282699999999437e+00,1.307697499999999957e+00,7.469789999999999763e-02
8.000000000000000000e+00,1.763257700000000128e+01,1.071480699999999953e+00,4.660167999999999644e+00,1.239115400000000022e+01,5.493238099999999946e+01,8.871553600000000372e+00,1.322443299999999988e+00,8.036110000000000475e-02
9.000000000000000000e+00,1.777455700000000149e+01,1.127373500000000028e+00,4.772123200000000232e+00,1.209600200000000036e+01,5.567715700000000112e+01,9.616329300000000302e+00,1.333091800000000049e+00,8.455300000000000316e-02
1.000000000000000000e+01,1.787343999999999866e+01,1.167147399999999946e+00,4.874652000000000207e+00,1.183786100000000019e+01,5.633332200000000256e+01,1.027249499999999927e+01,1.340508000000000033e+00,8.753610000000000557e-02
1.100000000000000000e+01,1.793971499999999963e+01,1.194310900000000064e+00,4.968161000000000271e+00,1.161192100000000060e+01,5.691126400000000274e+01,1.085043600000000019e+01,1.345478699999999916e+00,8.957329999999999459e-02
1.200000000000000000e+01,1.798277900000000074e+01,1.212252300000000060e+00,5.053089400000000175e+00,1.141411000000000087e+01,5.742000300000000124e+01,1.135917500000000047e+01,1.348708400000000029e+00,9.091889999999999694e-02
1.300000000000000000e+01,1.801095099999999860e+01,1.224158800000000102e+00,5.129889300000000318e+00,1.124098399999999920e+01,5.786734299999999820e+01,1.180651600000000023e+01,1.350821300000000003e+00,9.181190000000000184e-02
1.400000000000000000e+01,1.803154500000000127e+01,1.232971800000000062e+00,5.199010999999999605e+00,1.108962499999999984e+01,5.826002400000000137e+01,1.219919600000000059e+01,1.352365899999999899e+00,9.247289999999999677e-02
1.500000000000000000e+01,1.805095400000000083e+01,1.241368900000000108e+00,5.260893900000000123e+00,1.095755600000000030e+01,5.860385800000000245e+01,1.254302999999999990e+01,1.353821600000000069e+00,9.310269999999999657e-02
1.600000000000000000e+01,1.807475399999999865e+01,1.251763399999999971e+00,5.315960999999999714e+00,1.084266599999999947e+01,5.890386900000000026e+01,1.284304099999999949e+01,1.355606599999999995e+00,9.388230000000000186e-02
1.700000000000000000e+01,1.810779399999999839e+01,1.266312499999999952e+00,5.364616200000000390e+00,1.074315299999999951e+01,5.916440300000000008e+01,1.310357499999999931e+01,1.358084499999999917e+00,9.497339999999999949e-02
1.800000000000000000e+01,1.815428400000000053e+01,1.286929800000000013e+00,5.407244000000000383e+00,1.065746500000000019e+01,5.938923900000000344e+01,1.332841099999999912e+01,1.361571300000000040e+00,9.651969999999999994e-02
1.900000000000000000e+01,1.821786300000000125e+01,1.315297600000000067e+00,5.444211300000000087e+00,1.058426099999999970e+01,5.958168200000000070e+01,1.352085499999999918e+01,1.366339699999999935e+00,9.864729999999999333e-02
2.000000000000000000e+01,1.830164800000000014e+01,1.352874200000000027e+00,5.475870800000000038e+00,1.052236699999999914e+01,5.974465399999999704e+01,1.368382599999999982e+01,1.372623600000000055e+00,1.014656000000000030e-01
2.100000000000000000e+01,1.840825800000000001e+01,1.400894899999999943e+00,5.502565800000000173e+00,1.047074199999999955e+01,5.988076900000000080e+01,1.381994100000000003e+01,1.380619299999999994e+00,1.050670999999999966e-01
