# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.323257799999999662e+01,0.000000000000000000e+00,7.585055599999999565e+00,7.575827199999999984e+00,6.776170100000000218e+01,0.000000000000000000e+00,2.492443300000000139e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.421577800000000025e+01,1.336254699999999962e-01,7.770034599999999791e+00,7.394451000000000107e+00,6.827043899999999610e+01,5.087388900000000547e-01,2.566183399999999892e+00,1.002190000000000025e-02
3.000000000000000000e+00,3.512268399999999957e+01,2.618479100000000170e-01,7.939863199999999566e+00,7.235432900000000167e+00,6.871778000000000475e+01,9.560792799999999758e-01,2.634201299999999968e+00,1.963859999999999911e-02
4.000000000000000000e+00,3.596343999999999852e+01,3.847748599999999963e-01,8.094831799999999689e+00,7.096197000000000088e+00,6.911046000000000333e+01,1.348759499999999889e+00,2.697258000000000155e+00,2.885810000000000111e-02
5.000000000000000000e+00,3.674836400000000225e+01,5.028680500000000109e-01,8.235307900000000458e+00,6.974544899999999714e+00,6.945429500000000189e+01,1.692593999999999932e+00,2.756127300000000169e+00,3.771510000000000140e-02
6.000000000000000000e+00,3.748770999999999987e+01,6.168517799999999607e-01,8.361715800000000698e+00,6.868595499999999632e+00,6.975430500000000222e+01,1.992604899999999901e+00,2.811578200000000027e+00,4.626389999999999669e-02
7.000000000000000000e+00,3.819149399999999872e+01,7.276348099999999652e-01,8.474522500000000846e+00,6.776734099999999650e+00,7.001483899999999494e+01,2.253138900000000167e+00,2.864361999999999853e+00,5.457259999999999889e-02
8.000000000000000000e+00,3.886936000000000035e+01,8.362444399999999778e-01,8.574228400000000860e+00,6.697567399999999616e+00,7.023967500000000541e+01,2.477974800000000144e+00,2.915201999999999849e+00,6.271830000000000460e-02
9.000000000000000000e+00,3.953047500000000269e+01,9.437709600000000476e-01,8.661363400000000823e+00,6.629884699999999853e+00,7.043211900000000014e+01,2.670418300000000134e+00,2.964785599999999910e+00,7.078280000000000682e-02
1.000000000000000000e+01,4.018343899999999991e+01,1.051320100000000091e+00,8.736486599999999214e+00,6.572623199999999777e+00,7.059508999999999901e+01,2.833389599999999842e+00,3.013757899999999879e+00,7.884900000000000242e-02
1.100000000000000000e+01,4.083619900000000058e+01,1.159971300000000038e+00,8.800190900000000482e+00,6.524836699999999823e+00,7.073120600000000024e+01,2.969505100000000120e+00,3.062714900000000018e+00,8.699790000000000301e-02
