# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.276062000000000296e+01,0.000000000000000000e+00,1.027557700000000018e+01,5.584757399999999983e+00,7.342847999999999331e+01,0.000000000000000000e+00,3.957046500000000133e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.388754999999999740e+01,1.110775199999999990e-01,1.036272800000000061e+01,5.537642100000000234e+00,7.356459499999999707e+01,1.361154699999999884e-01,4.041566200000000109e+00,8.330799999999999317e-03
3.000000000000000000e+00,5.499354600000000204e+01,2.216709099999999988e-01,1.043528899999999915e+01,5.499017499999999892e+00,7.367624399999999696e+01,2.477646400000000082e-01,4.124515999999999849e+00,1.662529999999999911e-02
4.000000000000000000e+00,5.608707900000000279e+01,3.322858000000000200e-01,1.049411800000000028e+01,5.468096400000000301e+00,7.376566599999999596e+01,3.371862899999999996e-01,4.206530899999999740e+00,2.492139999999999980e-02
5.000000000000000000e+00,5.717595000000000027e+01,4.434264600000000223e-01,1.054019199999999934e+01,5.444121499999999614e+00,7.383502500000000168e+01,4.065449199999999763e-01,4.288196300000000072e+00,3.325700000000000184e-02
6.000000000000000000e+00,5.826708500000000157e+01,5.555588700000000379e-01,1.057463300000000039e+01,5.426336700000000235e+00,7.388648899999999742e+01,4.580096300000000009e-01,4.370031299999999952e+00,4.166689999999999977e-02
7.000000000000000000e+00,5.936628600000000233e+01,6.690740699999999652e-01,1.059873900000000013e+01,5.413958199999999721e+00,7.392231700000000671e+01,4.938369599999999915e-01,4.452471400000000301e+00,5.018059999999999882e-02
8.000000000000000000e+00,6.047794799999999782e+01,7.842512299999999659e-01,1.061401399999999917e+01,5.406143600000000049e+00,7.394493799999999339e+01,5.164578899999999750e-01,4.535846099999999659e+00,5.881879999999999747e-02
9.000000000000000000e+00,6.160472099999999784e+01,9.012199300000000024e-01,1.062220899999999979e+01,5.401960100000000153e+00,7.395704800000000034e+01,5.285685599999999651e-01,4.620354100000000130e+00,6.759149999999999880e-02
1.000000000000000000e+01,6.274711800000000039e+01,1.019921099999999914e+00,1.062536099999999983e+01,5.400352899999999678e+00,7.396170100000000502e+01,5.332214899999999647e-01,4.706033900000000436e+00,7.649409999999999543e-02
