# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.787571399999999855e+01,0.000000000000000000e+00,4.357624699999999685e+00,1.326662499999999945e+01,5.275819099999999651e+01,0.000000000000000000e+00,1.340678500000000106e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.870168400000000020e+01,2.010934699999999964e-01,4.547966200000000292e+00,1.270189700000000066e+01,5.415464099999999803e+01,1.396450200000000086e+00,1.402626300000000104e+00,1.508199999999999992e-02
3.000000000000000000e+00,1.940953800000000129e+01,3.837609499999999896e-01,4.728162099999999590e+00,1.221019300000000030e+01,5.538831700000000069e+01,2.630126300000000139e+00,1.455715300000000045e+00,2.878210000000000143e-02
4.000000000000000000e+00,2.000833300000000037e+01,5.461215799999999954e-01,4.897540600000000133e+00,1.178174199999999949e+01,5.647655799999999715e+01,3.718366500000000130e+00,1.500625000000000098e+00,4.095909999999999829e-02
5.000000000000000000e+00,2.050910999999999973e+01,6.877636700000000491e-01,5.055765799999999643e+00,1.140798599999999929e+01,5.743579199999999929e+01,4.677601100000000400e+00,1.538183199999999973e+00,5.158229999999999760e-02
6.000000000000000000e+00,2.092394799999999933e+01,8.094272500000000425e-01,5.202760699999999794e+00,1.108153199999999927e+01,5.828106300000000317e+01,5.522871900000000167e+00,1.569296100000000083e+00,6.070699999999999708e-02
7.000000000000000000e+00,2.126523699999999906e+01,9.126916999999999947e-01,5.338641199999999643e+00,1.079604900000000001e+01,5.902583899999999772e+01,6.267647600000000097e+00,1.594892799999999999e+00,6.845189999999999608e-02
8.000000000000000000e+00,2.154515400000000014e+01,9.996994000000000158e-01,5.463661499999999727e+00,1.054615000000000080e+01,5.968200399999999917e+01,6.923812999999999995e+00,1.615886500000000003e+00,7.497750000000000248e-02
9.000000000000000000e+00,2.177530900000000003e+01,1.072928700000000068e+00,5.578170000000000073e+00,1.032725800000000049e+01,6.025994599999999934e+01,7.501754700000000220e+00,1.633148199999999939e+00,8.046960000000000224e-02
1.000000000000000000e+01,2.196653999999999840e+01,1.135017900000000024e+00,5.682575700000000118e+00,1.013549199999999928e+01,6.076868499999999784e+01,8.010493600000000214e+00,1.647490499999999969e+00,8.512630000000000197e-02
1.100000000000000000e+01,2.212880300000000133e+01,1.188636599999999932e+00,5.777321800000000174e+00,9.967560999999999893e+00,6.121602500000000191e+01,8.457834000000000074e+00,1.659660200000000030e+00,8.914769999999999639e-02
1.200000000000000000e+01,2.227113999999999905e+01,1.236395399999999922e+00,5.862867399999999840e+00,9.820671199999999601e+00,6.160870500000000050e+01,8.850514199999999221e+00,1.670335499999999973e+00,9.272969999999999824e-02
1.300000000000000000e+01,2.240169600000000116e+01,1.280787099999999956e+00,5.939673599999999887e+00,9.692445899999999170e+00,6.195253999999999905e+01,9.194348700000000818e+00,1.680127200000000043e+00,9.605900000000000549e-02
1.400000000000000000e+01,2.252776799999999824e+01,1.324150500000000008e+00,6.008195399999999964e+00,9.580858199999999769e+00,6.225255099999999686e+01,9.494359599999999233e+00,1.689582600000000046e+00,9.931130000000000513e-02
1.500000000000000000e+01,2.265586000000000055e+01,1.368649699999999969e+00,6.068876099999999774e+00,9.484173000000000187e+00,6.251308499999999668e+01,9.754893600000000831e+00,1.699189499999999908e+00,1.026486999999999955e-01
1.600000000000000000e+01,2.279174899999999937e+01,1.416263499999999897e+00,6.122146100000000146e+00,9.400897300000000456e+00,6.273792100000000005e+01,9.979729499999999476e+00,1.709381199999999934e+00,1.062198000000000031e-01
1.700000000000000000e+01,2.294053200000000103e+01,1.468778799999999940e+00,6.168423200000000328e+00,9.329736999999999725e+00,6.293036399999999730e+01,1.017217300000000080e+01,1.720539899999999900e+00,1.101584000000000035e-01
1.800000000000000000e+01,2.310666900000000012e+01,1.527785299999999902e+00,6.208115300000000225e+00,9.269558699999999263e+00,6.309333500000000328e+01,1.033514399999999966e+01,1.733000199999999991e+00,1.145839000000000024e-01
1.900000000000000000e+01,2.329400100000000151e+01,1.594666799999999940e+00,6.241626199999999791e+00,9.219355800000000656e+00,6.322945099999999741e+01,1.047125999999999912e+01,1.747050100000000050e+00,1.195999999999999980e-01
2.000000000000000000e+01,2.350573400000000035e+01,1.670586200000000021e+00,6.269361800000000429e+00,9.178216300000000771e+00,6.334109999999999729e+01,1.058290900000000079e+01,1.762930099999999944e+00,1.252939999999999887e-01
