# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.528108999999999895e+01,0.000000000000000000e+00,5.976234599999999730e+00,9.632583300000000293e+00,6.211339300000000208e+01,0.000000000000000000e+00,1.896081799999999928e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.618984000000000023e+01,1.585823799999999950e-01,6.175282400000000393e+00,9.319281500000000662e+00,6.295866399999999885e+01,8.452708599999999572e-01,1.964237999999999928e+00,1.189370000000000011e-02
3.000000000000000000e+00,2.699887400000000071e+01,3.070670200000000238e-01,6.360949399999999976e+00,9.044947300000000467e+00,6.370344000000000051e+01,1.590046499999999918e+00,2.024915500000000090e+00,2.302999999999999839e-02
4.000000000000000000e+00,2.771834099999999879e+01,4.448725800000000175e-01,6.533211099999999938e+00,8.804536999999999836e+00,6.435960500000000195e+01,2.246211900000000039e+00,2.078875500000000098e+00,3.336540000000000339e-02
5.000000000000000000e+00,2.835913000000000039e+01,5.721526500000000404e-01,6.692209000000000074e+00,8.593750299999999953e+00,6.493754699999999502e+01,2.824153599999999820e+00,2.126934700000000067e+00,4.291140000000000232e-02
6.000000000000000000e+00,2.893240000000000123e+01,6.896191000000000404e-01,6.838206300000000404e+00,8.408928100000000683e+00,6.544628600000000063e+01,3.332892499999999814e+00,2.169929999999999914e+00,5.172140000000000071e-02
7.000000000000000000e+00,2.944923199999999852e+01,7.983874199999999588e-01,6.971552700000000158e+00,8.246957500000000607e+00,6.589362599999999759e+01,3.780232900000000118e+00,2.208692399999999889e+00,5.987909999999999761e-02
8.000000000000000000e+00,2.992038600000000059e+01,8.998474100000000142e-01,7.092656599999999756e+00,8.105189100000000479e+00,6.628630599999999617e+01,4.172913099999999709e+00,2.244028899999999993e+00,6.748859999999999582e-02
9.000000000000000000e+00,3.035613499999999831e+01,9.955587900000000268e-01,7.201964499999999880e+00,7.981364300000000078e+00,6.663014099999999473e+01,4.516747699999999810e+00,2.276710200000000128e+00,7.466689999999999439e-02
1.000000000000000000e+01,3.076616999999999891e+01,1.087169100000000110e+00,7.299945300000000081e+00,7.873553099999999638e+00,6.693015200000000675e+01,4.816758499999999721e+00,2.307462699999999867e+00,8.153770000000000462e-02
