# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.970304399999999845e+01,0.000000000000000000e+00,1.072184799999999960e+01,5.351612099999999650e+00,7.410285199999999861e+01,0.000000000000000000e+00,4.477728299999999884e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.087138600000000110e+01,1.099125400000000030e-01,1.076988500000000037e+01,5.327673100000000161e+00,7.417221100000000433e+01,6.935862399999999373e-02,4.565353899999999854e+00,8.243399999999999686e-03
3.000000000000000000e+00,6.203450300000000084e+01,2.201438900000000087e-01,1.080579999999999963e+01,5.309914799999999602e+00,7.422367599999999754e+01,1.208233400000000013e-01,4.652587699999999771e+00,1.651079999999999909e-02
4.000000000000000000e+00,6.319904999999999973e+01,3.310970500000000039e-01,1.083094000000000001e+01,5.297554599999999780e+00,7.425950299999999515e+01,1.566506699999999919e-01,4.739928800000000386e+00,2.483230000000000159e-02
5.000000000000000000e+00,6.437044000000000210e+01,4.430971000000000215e-01,1.084687100000000015e+01,5.289751599999999776e+00,7.428212399999999604e+01,1.792716000000000032e-01,4.827783000000000158e+00,3.323229999999999934e-02
6.000000000000000000e+00,6.555252099999999871e+01,5.563561099999999593e-01,1.085541899999999949e+01,5.285574300000000392e+00,7.429423500000000047e+01,1.913822599999999985e-01,4.916439099999999840e+00,4.172669999999999851e-02
7.000000000000000000e+00,6.674719600000000241e+01,6.709374399999999961e-01,1.085870700000000078e+01,5.283969500000000430e+00,7.429888699999999346e+01,1.960351999999999928e-01,5.006039699999999648e+00,5.032029999999999836e-02
8.000000000000000000e+00,6.795399999999999352e+01,7.867191999999999519e-01,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,5.096549999999999692e+00,5.900389999999999802e-02
9.000000000000000000e+00,8.347642299999999693e+01,2.276015000000000121e+00,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,6.260731700000000011e+00,1.707010999999999945e-01
1.000000000000000000e+01,9.899884600000000034e+01,3.765310899999999794e+00,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,7.424913400000000330e+00,2.823982999999999910e-01
1.100000000000000000e+01,1.145212700000000012e+02,5.254606700000000075e+00,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,8.589095099999999761e+00,3.940954999999999875e-01
1.200000000000000000e+01,1.300436899999999980e+02,6.743902600000000191e+00,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,9.753276800000000080e+00,5.057926999999999840e-01
1.300000000000000000e+01,1.455661100000000090e+02,8.233198399999999140e+00,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,1.091745850000000040e+01,6.174899000000000360e-01
1.400000000000000000e+01,1.610885399999999947e+02,9.722494299999999257e+00,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,1.208164020000000072e+01,7.291870999999999770e-01
1.500000000000000000e+01,1.766109600000000057e+02,1.121179000000000059e+01,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,1.324582189999999926e+01,8.408843000000000290e-01
1.600000000000000000e+01,1.921333799999999883e+02,1.270108600000000010e+01,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,1.441000359999999958e+01,9.525814000000000226e-01
1.700000000000000000e+01,2.076557999999999993e+02,1.419038199999999961e+01,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,1.557418529999999990e+01,1.064278599999999964e+00
1.800000000000000000e+01,2.231782300000000134e+02,1.567967799999999912e+01,1.085919499999999971e+01,5.283731399999999745e+00,7.429957799999999679e+01,1.967256099999999952e-01,1.673836700000000022e+01,1.175975800000000016e+00
