# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.738839600000000019e+01,0.000000000000000000e+00,8.327459700000000353e+00,6.896987400000000434e+00,6.967385899999999310e+01,0.000000000000000000e+00,2.804129699999999836e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.840615499999999827e+01,1.254000999999999866e-01,8.497253100000000003e+00,6.758521299999999954e+00,7.006653900000000590e+01,3.926801699999999951e-01,2.880461599999999844e+00,9.405000000000000165e-03
3.000000000000000000e+00,3.936005300000000062e+01,2.469652599999999920e-01,8.651433100000000209e+00,6.637528800000000118e+00,7.041037400000000446e+01,7.365147600000000461e-01,2.952003899999999792e+00,1.852240000000000136e-02
4.000000000000000000e+00,4.026008600000000115e+01,3.649995200000000217e-01,8.790388899999999950e+00,6.532144100000000009e+00,7.071038500000000226e+01,1.036525600000000047e+00,3.019506400000000035e+00,2.737500000000000003e-02
5.000000000000000000e+00,4.111624799999999880e+01,4.800460899999999809e-01,8.914566699999999955e+00,6.440764899999999571e+00,7.097091899999999498e+01,1.297059699999999927e+00,3.083718600000000087e+00,3.600350000000000078e-02
6.000000000000000000e+00,4.193835299999999933e+01,5.928195200000000442e-01,9.024459699999999529e+00,6.362008200000000002e+00,7.119575500000000545e+01,1.521895599999999904e+00,3.145376499999999798e+00,4.446150000000000102e-02
7.000000000000000000e+00,4.273589599999999677e+01,7.041471099999999650e-01,9.120602299999999829e+00,6.294672000000000267e+00,7.138819800000000271e+01,1.714339000000000057e+00,3.205192199999999936e+00,5.281099999999999683e-02
8.000000000000000000e+00,4.351792799999999772e+01,8.149178200000000150e-01,9.203570199999999701e+00,6.237700799999999823e+00,7.155116900000000157e+01,1.877310299999999987e+00,3.263844600000000096e+00,6.111880000000000090e-02
9.000000000000000000e+00,4.429294199999999648e+01,9.260371499999999756e-01,9.273984000000000449e+00,6.190154500000000226e+00,7.168728500000000281e+01,2.013425799999999821e+00,3.321970600000000218e+00,6.945279999999999510e-02
1.000000000000000000e+01,4.506875800000000254e+01,1.038385799999999914e+00,9.332518099999999706e+00,6.151179199999999625e+00,7.179893400000000270e+01,2.125074999999999825e+00,3.380156899999999798e+00,7.787890000000000090e-02
1.100000000000000000e+01,4.585239099999999723e+01,1.152780499999999986e+00,9.379913500000000681e+00,6.119979100000000116e+00,7.188835600000000170e+01,2.214496599999999926e+00,3.438929299999999856e+00,8.645849999999999369e-02
1.200000000000000000e+01,4.664989299999999872e+01,1.269934700000000083e+00,9.416994799999999444e+00,6.095788899999999622e+00,7.195771399999999574e+01,2.283855200000000085e+00,3.498742000000000019e+00,9.524509999999999921e-02
1.300000000000000000e+01,4.746616300000000166e+01,1.390418600000000060e+00,9.444692200000000426e+00,6.077844999999999942e+00,7.200917900000000316e+01,2.335319999999999840e+00,3.559962200000000188e+00,1.042813999999999963e-01
