# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.065402399999999972e+00,0.000000000000000000e+00,2.303824999999999790e+00,2.572554299999999827e+01,2.784100899999999967e+01,0.000000000000000000e+00,6.049052000000000318e-01,0.000000000000000000e+00
2.000000000000000000e+00,8.745746999999999716e+00,3.349322299999999974e-01,2.445418099999999928e+00,2.413751299999999844e+01,3.039578900000000061e+01,2.554779599999999817e+00,6.559310000000000418e-01,2.511990000000000056e-02
3.000000000000000000e+00,9.309304499999999649e+00,6.244485600000000414e-01,2.586673100000000058e+00,2.274291900000000055e+01,3.278321799999999797e+01,4.942208800000000402e+00,6.981977999999999795e-01,4.683360000000000301e-02
4.000000000000000000e+00,9.755996200000000229e+00,8.637142599999999559e-01,2.724876800000000099e+00,2.153004500000000121e+01,3.497191000000000116e+01,7.130900500000000086e+00,7.316996999999999529e-01,6.477860000000000562e-02
5.000000000000000000e+00,1.009174600000000055e+01,1.050805100000000047e+00,2.857988399999999984e+00,2.048098099999999988e+01,3.695091899999999896e+01,9.109909200000000595e+00,7.568808999999999676e-01,7.881040000000000267e-02
6.000000000000000000e+00,1.032677600000000062e+01,1.186644100000000090e+00,2.984575500000000048e+00,1.957594500000000082e+01,3.872308300000000258e+01,1.088207399999999936e+01,7.745081999999999800e-01,8.899830000000000241e-02
7.000000000000000000e+00,1.047386999999999979e+01,1.274531199999999975e+00,3.103722700000000057e+00,1.879564500000000038e+01,4.029959999999999809e+01,1.245859100000000019e+01,7.855402999999999691e-01,9.558980000000000254e-02
8.000000000000000000e+00,1.054687500000000000e+01,1.319474100000000094e+00,3.214930600000000194e+00,1.812244199999999950e+01,4.169604999999999961e+01,1.385504099999999994e+01,7.910156000000000409e-01,9.896059999999999579e-02
9.000000000000000000e+00,1.055956699999999948e+01,1.327498899999999926e+00,3.318019500000000122e+00,1.754078499999999963e+01,4.292972699999999975e+01,1.508871700000000082e+01,7.919675000000000464e-01,9.956239999999999535e-02
1.000000000000000000e+01,1.052489800000000031e+01,1.305051500000000031e+00,3.413043200000000166e+00,1.703726699999999994e+01,4.401796699999999873e+01,1.617695700000000159e+01,7.893674000000000524e-01,9.787890000000000479e-02
1.100000000000000000e+01,1.045456300000000027e+01,1.258539499999999922e+00,3.500218199999999946e+00,1.660048499999999905e+01,4.497720100000000087e+01,1.713619200000000120e+01,7.840922000000000169e-01,9.439050000000000218e-02
1.200000000000000000e+01,1.035880200000000073e+01,1.194020800000000104e+00,3.579867500000000202e+00,1.622081500000000176e+01,4.582247199999999765e+01,1.798146300000000153e+01,7.769101999999999952e-01,8.955159999999999509e-02
1.300000000000000000e+01,1.024638500000000008e+01,1.117018499999999914e+00,3.652377599999999891e+00,1.589017300000000077e+01,4.656724799999999931e+01,1.872623799999999861e+01,7.684788999999999648e-01,8.377640000000000087e-02
1.400000000000000000e+01,1.012468699999999977e+01,1.032433799999999957e+00,3.718166599999999988e+00,1.560178100000000079e+01,4.722341300000000075e+01,1.938240400000000108e+01,7.593514999999999571e-01,7.743250000000000133e-02
1.500000000000000000e+01,9.999832700000000685e+00,9.445300199999999702e-01,3.777662199999999970e+00,1.534995800000000088e+01,4.780135500000000093e+01,1.996034600000000125e+01,7.499875000000000291e-01,7.083979999999999444e-02
1.600000000000000000e+01,9.876859700000000686e+00,8.569600800000000129e-01,3.831285999999999969e+00,1.512993900000000025e+01,4.831009399999999943e+01,2.046908399999999872e+01,7.407645000000000479e-01,6.427199999999999580e-02
1.700000000000000000e+01,9.759882799999999747e+00,7.728207299999999558e-01,3.879443499999999823e+00,1.493771899999999953e+01,4.875743400000000349e+01,2.091642500000000027e+01,7.319911999999999530e-01,5.796160000000000201e-02
1.800000000000000000e+01,9.652252600000000626e+00,6.947181599999999735e-01,3.922518100000000008e+00,1.476992800000000017e+01,4.915011400000000208e+01,2.130910499999999885e+01,7.239189000000000318e-01,5.210390000000000160e-02
1.900000000000000000e+01,9.556693700000000291e+00,6.248360499999999762e-01,3.960868099999999892e+00,1.462371699999999919e+01,4.949394900000000064e+01,2.165294000000000096e+01,7.167519999999999447e-01,4.686270000000000019e-02
2.000000000000000000e+01,9.475424600000000197e+00,5.649997599999999620e-01,3.994826100000000046e+00,1.449667299999999948e+01,4.979395999999999844e+01,2.195295000000000130e+01,7.106567999999999774e-01,4.237500000000000294e-02
2.100000000000000000e+01,9.410255100000000539e+00,5.167328199999999816e-01,4.024699299999999980e+00,1.438674299999999917e+01,5.005449399999999827e+01,2.221348499999999859e+01,7.057691000000000381e-01,3.875499999999999778e-02
2.200000000000000000e+01,9.362662999999999514e+00,4.813034800000000057e-01,4.050771600000000028e+00,1.429216800000000021e+01,5.027933000000000163e+01,2.243832000000000093e+01,7.021996999999999822e-01,3.609779999999999933e-02
2.300000000000000000e+01,9.333850500000000494e+00,4.597596199999999800e-01,4.073306500000000163e+00,1.421143099999999926e+01,5.047177299999999889e+01,2.263076399999999921e+01,7.000387999999999611e-01,3.448199999999999876e-02
2.400000000000000000e+01,9.324779100000000653e+00,4.529512099999999930e-01,4.092550400000000366e+00,1.414321200000000012e+01,5.063474500000000234e+01,2.279373500000000163e+01,6.993584000000000467e-01,3.397130000000000288e-02
2.500000000000000000e+01,9.336185300000000353e+00,4.615391099999999747e-01,4.108737200000000200e+00,1.408633999999999986e+01,5.077085999999999899e+01,2.292985099999999932e+01,7.002138999999999447e-01,3.461539999999999756e-02
2.600000000000000000e+01,9.368574100000000016e+00,4.859890099999999991e-01,4.122092799999999890e+00,1.403976300000000066e+01,5.088250899999999888e+01,2.304149999999999920e+01,7.026430999999999649e-01,3.644920000000000104e-02
2.700000000000000000e+01,9.422189899999999341e+00,5.265491300000000319e-01,4.132840800000000314e+00,1.400250499999999931e+01,5.097193099999999788e+01,2.313092100000000073e+01,7.066641999999999646e-01,3.949119999999999714e-02
2.800000000000000000e+01,9.496962800000000371e+00,5.832096799999999526e-01,4.141208999999999918e+00,1.397363400000000055e+01,5.104128899999999902e+01,2.320027999999999935e+01,7.122722000000000220e-01,4.374070000000000041e-02
2.900000000000000000e+01,9.592427400000000048e+00,6.556421799999999633e-01,4.147436299999999854e+00,1.395222799999999985e+01,5.109275399999999934e+01,2.325174499999999966e+01,7.194321000000000188e-01,4.917320000000000024e-02
3.000000000000000000e+01,9.707610300000000692e+00,7.431165400000000476e-01,4.151780600000000376e+00,1.393733399999999989e+01,5.112858099999999695e+01,2.328757200000000083e+01,7.280708000000000180e-01,5.573369999999999713e-02
3.100000000000000000e+01,9.840886499999999870e+00,8.443942800000000526e-01,4.154527299999999812e+00,1.392793400000000048e+01,5.115120199999999784e+01,2.331019300000000172e+01,7.380664999999999587e-01,6.332959999999999978e-02
3.200000000000000000e+01,9.989801599999999837e+00,9.575978000000000545e-01,4.155999099999999835e+00,1.392290200000000056e+01,5.116331300000000226e+01,2.332230399999999904e+01,7.492351000000000427e-01,7.181980000000000308e-02
3.300000000000000000e+01,1.015086499999999958e+01,1.080057800000000068e+00,4.156564699999999668e+00,1.392096899999999948e+01,5.116796599999999984e+01,2.332695700000000016e+01,7.613149000000000166e-01,8.100430000000000130e-02
3.400000000000000000e+01,1.031931999999999938e+01,1.208145299999999978e+00,4.156648699999999863e+00,1.392068199999999933e+01,5.116865599999999858e+01,2.332764699999999891e+01,7.739489999999999981e-01,9.061089999999999423e-02
3.500000000000000000e+01,1.249910200000000060e+01,2.865589899999999801e+00,4.156648699999999863e+00,1.392068199999999933e+01,5.116865599999999858e+01,2.332764699999999891e+01,9.374327000000000076e-01,2.149192000000000047e-01
3.600000000000000000e+01,1.467888400000000004e+01,4.523034599999999905e+00,4.156648699999999863e+00,1.392068199999999933e+01,5.116865599999999858e+01,2.332764699999999891e+01,1.100916299999999959e+00,3.392276000000000180e-01
3.700000000000000000e+01,1.685866700000000051e+01,6.180479199999999729e+00,4.156648699999999863e+00,1.392068199999999933e+01,5.116865599999999858e+01,2.332764699999999891e+01,1.264399999999999968e+00,4.635359000000000007e-01
3.800000000000000000e+01,1.903844899999999996e+01,7.837923899999999833e+00,4.156648699999999863e+00,1.392068199999999933e+01,5.116865599999999858e+01,2.332764699999999891e+01,1.427883699999999978e+00,5.878442999999999863e-01
3.900000000000000000e+01,2.121823099999999940e+01,9.495368499999999656e+00,4.156648699999999863e+00,1.392068199999999933e+01,5.116865599999999858e+01,2.332764699999999891e+01,1.591367299999999929e+00,7.121526000000000245e-01
