# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.569866899999999177e+00,0.000000000000000000e+00,2.596931600000000007e+00,2.264807499999999862e+01,3.295056900000000155e+01,0.000000000000000000e+00,7.177400000000000446e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.027717400000000048e+01,3.029517999999999933e-01,2.748887700000000045e+00,2.133273700000000161e+01,3.533799799999999891e+01,2.387429200000000140e+00,7.707880999999999760e-01,2.272139999999999924e-02
3.000000000000000000e+00,1.086333600000000033e+01,5.669001900000000260e-01,2.898310899999999801e+00,2.018353799999999865e+01,3.752668899999999752e+01,4.576120799999999988e+00,8.147501999999999800e-01,4.251749999999999974e-02
4.000000000000000000e+00,1.133078500000000055e+01,7.873862000000000361e-01,3.042912499999999909e+00,1.918579599999999985e+01,3.950569800000000242e+01,6.555129599999999890e+00,8.498088999999999782e-01,5.905400000000000232e-02
5.000000000000000000e+00,1.168721700000000041e+01,9.627495700000000545e-01,3.181038500000000102e+00,1.832234700000000061e+01,4.127786300000000352e+01,8.327294300000000149e+00,8.765412000000000203e-01,7.220619999999999816e-02
6.000000000000000000e+00,1.194386699999999912e+01,1.093893400000000016e+00,3.311585800000000024e+00,1.757597200000000015e+01,4.285437999999999903e+01,9.903811199999999815e+00,8.957899999999999752e-01,8.204200000000000381e-02
7.000000000000000000e+00,1.211391599999999968e+01,1.183764899999999898e+00,3.433902900000000091e+00,1.693064000000000036e+01,4.425083000000000055e+01,1.130026100000000078e+01,9.085436999999999541e-01,8.878239999999999743e-02
8.000000000000000000e+00,1.221119000000000021e+01,1.236733300000000035e+00,3.547692200000000184e+00,1.637204600000000099e+01,4.548450600000000321e+01,1.253393799999999914e+01,9.158391999999999644e-01,9.275500000000000411e-02
9.000000000000000000e+00,1.224922100000000036e+01,1.257995900000000056e+00,3.652921300000000038e+00,1.588774500000000067e+01,4.657274600000000220e+01,1.362217799999999990e+01,9.186916000000000526e-01,9.434969999999999468e-02
1.000000000000000000e+01,1.224063699999999955e+01,1.253084000000000087e+00,3.749747000000000163e+00,1.546707999999999927e+01,4.753198100000000181e+01,1.458141200000000026e+01,9.180477999999999694e-01,9.398130000000000372e-02
1.100000000000000000e+01,1.219682500000000047e+01,1.227493900000000027e+00,3.838454899999999892e+00,1.510100800000000021e+01,4.837725199999999859e+01,1.542668300000000059e+01,9.147619000000000167e-01,9.206200000000000494e-02
1.200000000000000000e+01,1.212779300000000049e+01,1.186438899999999963e+00,3.919411699999999943e+00,1.478190000000000026e+01,4.912202700000000277e+01,1.617145899999999870e+01,9.095845000000000180e-01,8.898290000000000366e-02
1.300000000000000000e+01,1.204217099999999974e+01,1.134701900000000041e+00,3.993029799999999963e+00,1.450333799999999940e+01,4.977819300000000169e+01,1.682762400000000014e+01,9.031628999999999907e-01,8.510260000000000047e-02
1.400000000000000000e+01,1.194729599999999969e+01,1.076565699999999959e+00,4.059740900000000430e+00,1.425992199999999954e+01,5.035613500000000187e+01,1.740556600000000032e+01,8.960472000000000437e-01,8.074240000000000583e-02
1.500000000000000000e+01,1.184934100000000079e+01,1.015798200000000095e+00,4.119978399999999930e+00,1.404711600000000082e+01,5.086487300000000289e+01,1.791430499999999881e+01,8.887005000000000043e-01,7.618489999999999984e-02
1.600000000000000000e+01,1.175346200000000074e+01,9.556716100000000047e-01,4.174164600000000114e+00,1.386109800000000014e+01,5.131221399999999733e+01,1.836164499999999933e+01,8.815096000000000043e-01,7.167540000000000022e-02
1.700000000000000000e+01,1.166395200000000010e+01,8.990025299999999664e-01,4.222703199999999768e+00,1.369864300000000057e+01,5.170489400000000302e+01,1.875432500000000147e+01,8.747964000000000295e-01,6.742520000000000457e-02
1.800000000000000000e+01,1.158437600000000067e+01,8.482015400000000316e-01,4.265974800000000400e+00,1.355702400000000019e+01,5.204872900000000158e+01,1.909816000000000003e+01,8.688282000000000505e-01,6.361509999999999387e-02
1.900000000000000000e+01,1.151769999999999960e+01,8.053240200000000293e-01,4.304335599999999928e+00,1.343392799999999987e+01,5.234873900000000191e+01,1.939817100000000138e+01,8.638274999999999704e-01,6.039930000000000299e-02
2.000000000000000000e+01,1.146638899999999950e+01,7.721179200000000131e-01,4.338116699999999604e+00,1.332738100000000081e+01,5.260927399999999921e+01,1.965870500000000121e+01,8.599792000000000547e-01,5.790880000000000333e-02
2.100000000000000000e+01,1.143249800000000072e+01,7.500646699999999889e-01,4.367626399999999798e+00,1.323569200000000023e+01,5.283410899999999799e+01,1.988354100000000102e+01,8.574374000000000162e-01,5.625489999999999657e-02
2.200000000000000000e+01,1.141773200000000088e+01,7.404109100000000332e-01,4.393152299999999677e+00,1.315740199999999938e+01,5.302655299999999983e+01,2.007598399999999828e+01,8.563298999999999772e-01,5.553079999999999822e-02
2.300000000000000000e+01,1.142348900000000000e+01,7.441894500000000301e-01,4.414965200000000145e+00,1.309123699999999957e+01,5.318952399999999869e+01,2.023895600000000172e+01,8.567616000000000120e-01,5.581420000000000131e-02
2.400000000000000000e+01,1.145087599999999917e+01,7.622276999999999525e-01,4.433323399999999914e+00,1.303607000000000049e+01,5.332563999999999993e+01,2.037507099999999838e+01,8.588156999999999597e-01,5.716709999999999847e-02
2.500000000000000000e+01,1.150070900000000051e+01,7.951423100000000188e-01,4.448477699999999757e+00,1.299088300000000018e+01,5.343728899999999982e+01,2.048671999999999827e+01,8.625532000000000199e-01,5.963569999999999982e-02
2.600000000000000000e+01,1.157348299999999952e+01,8.433180000000000121e-01,4.460678099999999979e+00,1.295473199999999991e+01,5.352671000000000134e+01,2.057614200000000082e+01,8.680111999999999828e-01,6.324889999999999679e-02
2.700000000000000000e+01,1.166930999999999941e+01,9.068689199999999673e-01,4.470180100000000323e+00,1.292671799999999926e+01,5.359606899999999996e+01,2.064549999999999841e+01,8.751982999999999846e-01,6.801519999999999788e-02
2.800000000000000000e+01,1.178783600000000042e+01,9.855802099999999566e-01,4.477252700000000196e+00,1.290594499999999911e+01,5.364753400000000028e+01,2.069696499999999872e+01,8.840877000000000319e-01,7.391849999999999810e-02
2.900000000000000000e+01,1.192811299999999974e+01,1.078827900000000062e+00,4.482187399999999933e+00,1.289149100000000026e+01,5.368336099999999789e+01,2.073279300000000092e+01,8.946085000000000287e-01,8.091210000000000069e-02
3.000000000000000000e+01,1.208844200000000058e+01,1.185475199999999951e+00,4.485307899999999570e+00,1.288236799999999960e+01,5.370598199999999878e+01,2.075541300000000078e+01,9.066330999999999696e-01,8.891060000000000629e-02
3.100000000000000000e+01,1.226617500000000049e+01,1.303745900000000013e+00,4.486979999999999968e+00,1.287748500000000007e+01,5.371809300000000320e+01,2.076752400000000165e+01,9.199631000000000336e-01,9.778090000000000392e-02
3.200000000000000000e+01,1.245748500000000014e+01,1.431075499999999945e+00,4.487622799999999579e+00,1.287560900000000075e+01,5.372274600000000078e+01,2.077217699999999923e+01,9.343114000000000141e-01,1.073307000000000011e-01
3.300000000000000000e+01,1.265710900000000017e+01,1.563946899999999918e+00,4.487718100000000376e+00,1.287532999999999994e+01,5.372343599999999952e+01,2.077286700000000152e+01,9.492831999999999937e-01,1.172959999999999975e-01
3.400000000000000000e+01,1.523920900000000067e+01,3.282622599999999835e+00,4.487718100000000376e+00,1.287532999999999994e+01,5.372343599999999952e+01,2.077286700000000152e+01,1.142940700000000032e+00,2.461966999999999905e-01
3.500000000000000000e+01,1.782130899999999940e+01,5.001298199999999916e+00,4.487718100000000376e+00,1.287532999999999994e+01,5.372343599999999952e+01,2.077286700000000152e+01,1.336598200000000070e+00,3.750974000000000252e-01
