# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,6.443882600000000593e+01,0.000000000000000000e+00,1.089103800000000000e+01,5.268239399999999684e+00,7.434449899999999900e+01,0.000000000000000000e+00,4.832912000000000319e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.563270500000000141e+01,1.103319900000000048e-01,1.091656399999999927e+01,5.255885700000000327e+00,7.438032599999999661e+01,3.582732500000000014e-02,4.922452899999999687e+00,8.274899999999999964e-03
3.000000000000000000e+00,6.682954300000000103e+01,2.213408400000000109e-01,1.093274100000000004e+01,5.248086800000000274e+00,7.440294699999999750e+01,5.844826000000000188e-02,5.012215699999999607e+00,1.660060000000000008e-02
4.000000000000000000e+00,6.803397999999999968e+01,3.332957599999999965e-01,1.094142100000000006e+01,5.243911699999999954e+00,7.441505800000000193e+01,7.055892199999999614e-02,5.102548500000000153e+00,2.499720000000000067e-02
5.000000000000000000e+00,6.924885100000000193e+01,4.463380100000000072e-01,1.094476000000000049e+01,5.242307699999999571e+00,7.441971100000000661e+01,7.521185399999999466e-02,5.193663800000000386e+00,3.347540000000000238e-02
6.000000000000000000e+00,7.047476799999999741e+01,5.604458500000000232e-01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.285607599999999628e+00,4.203339999999999854e-02
7.000000000000000000e+00,8.624014999999999986e+01,2.027944000000000191e+00,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.468011299999999686e+00,1.520958000000000032e-01
8.000000000000000000e+00,1.020055299999999932e+02,3.495442099999999996e+00,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,7.650414999999999743e+00,2.621582000000000079e-01
9.000000000000000000e+00,1.177709200000000038e+02,4.962940299999999638e+00,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,8.832818599999999520e+00,3.722205000000000097e-01
1.000000000000000000e+01,1.335363000000000113e+02,6.430438399999999888e+00,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.001522229999999958e+01,4.822829000000000144e-01
1.100000000000000000e+01,1.493016800000000046e+02,7.897936600000000418e+00,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.119762599999999964e+01,5.923452000000000162e-01
1.200000000000000000e+01,1.650670599999999979e+02,9.365434699999999779e+00,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.238002969999999969e+01,7.024076000000000208e-01
1.300000000000000000e+01,1.808324499999999944e+02,1.083293300000000059e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.356243339999999975e+01,8.124700000000000255e-01
1.400000000000000000e+01,1.965978299999999876e+02,1.230043099999999967e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.474483709999999981e+01,9.225322999999999718e-01
1.500000000000000000e+01,2.123632100000000094e+02,1.376792900000000053e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.592724070000000047e+01,1.032594699999999976e+00
1.600000000000000000e+01,2.281285900000000026e+02,1.523542699999999961e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.710964440000000053e+01,1.142657000000000034e+00
1.700000000000000000e+01,2.438939699999999959e+02,1.670292500000000047e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.829204809999999881e+01,1.252719399999999927e+00
1.800000000000000000e+01,2.596593599999999924e+02,1.817042400000000058e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,1.947445180000000065e+01,1.362781800000000043e+00
1.900000000000000000e+01,2.754247399999999857e+02,1.963792199999999966e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.065685549999999893e+01,1.472844100000000100e+00
2.000000000000000000e+01,2.911901199999999790e+02,2.110541999999999874e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.183925920000000076e+01,1.582906499999999994e+00
2.100000000000000000e+01,3.069554999999999723e+02,2.257291800000000137e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.302166289999999904e+01,1.692968800000000051e+00
2.200000000000000000e+01,3.227208899999999971e+02,2.404041600000000045e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.420406649999999971e+01,1.803031199999999945e+00
2.300000000000000000e+01,3.384862699999999904e+02,2.550791399999999953e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.538647020000000154e+01,1.913093600000000061e+00
2.400000000000000000e+01,3.542516499999999837e+02,2.697541199999999861e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.656887389999999982e+01,2.023155899999999896e+00
2.500000000000000000e+01,3.700170299999999770e+02,2.844291099999999872e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.775127760000000166e+01,2.133218299999999790e+00
2.600000000000000000e+01,3.857824200000000019e+02,2.991040900000000136e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,2.893368129999999994e+01,2.243280700000000127e+00
2.700000000000000000e+01,4.015477999999999952e+02,3.137790700000000044e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.011608500000000177e+01,2.353343000000000185e+00
2.800000000000000000e+01,4.173131799999999885e+02,3.284540499999999952e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.129848859999999888e+01,2.463405400000000078e+00
2.900000000000000000e+01,4.330785599999999818e+02,3.431290299999999860e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.248089230000000072e+01,2.573467700000000136e+00
3.000000000000000000e+01,4.488439500000000066e+02,3.578040099999999768e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.366329600000000255e+01,2.683530100000000029e+00
3.100000000000000000e+01,4.646093299999999999e+02,3.724789899999999676e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.484569969999999728e+01,2.793592499999999923e+00
3.200000000000000000e+01,4.803747099999999932e+02,3.871539800000000042e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.602810339999999911e+01,2.903654799999999980e+00
3.300000000000000000e+01,4.961400899999999865e+02,4.018289599999999950e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.721050710000000095e+01,3.013717199999999874e+00
3.400000000000000000e+01,5.119054800000000114e+02,4.165039399999999858e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.839291080000000278e+01,3.123779499999999931e+00
3.500000000000000000e+01,5.276708599999999478e+02,4.311789199999999767e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,3.957531440000000345e+01,3.233841899999999825e+00
3.600000000000000000e+01,5.434362399999999980e+02,4.458538999999999675e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.075771809999999817e+01,3.343904300000000163e+00
3.700000000000000000e+01,5.592016200000000481e+02,4.605288800000000293e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.194012180000000001e+01,3.453966600000000220e+00
3.800000000000000000e+01,5.749670099999999593e+02,4.752038600000000201e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.312252550000000184e+01,3.564029000000000114e+00
3.900000000000000000e+01,5.907323900000000094e+02,4.898788499999999857e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.430492919999999657e+01,3.674091300000000171e+00
4.000000000000000000e+01,6.064977699999999459e+02,5.045538299999999765e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.548733289999999840e+01,3.784153700000000065e+00
4.100000000000000000e+01,6.222631499999999960e+02,5.192288099999999673e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.666973649999999907e+01,3.894216099999999958e+00
4.200000000000000000e+01,6.380285400000000209e+02,5.339037900000000292e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.785214020000000090e+01,4.004278399999999571e+00
4.300000000000000000e+01,6.537939199999999573e+02,5.485787700000000200e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,4.903454390000000274e+01,4.114340799999999909e+00
4.400000000000000000e+01,6.695593000000000075e+02,5.632537500000000108e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.021694759999999746e+01,4.224403099999999966e+00
4.500000000000000000e+01,6.853246799999999439e+02,5.779287300000000016e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.139935129999999930e+01,4.334465500000000304e+00
4.600000000000000000e+01,7.010900699999999688e+02,5.926037099999999924e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.258175500000000113e+01,4.444527899999999754e+00
4.700000000000000000e+01,7.168554500000000189e+02,6.072787000000000290e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.376415870000000297e+01,4.554590199999999811e+00
4.800000000000000000e+01,7.326208299999999554e+02,6.219536800000000198e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.494656229999999653e+01,4.664652600000000149e+00
4.900000000000000000e+01,7.483862100000000055e+02,6.366286600000000107e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.612896599999999836e+01,4.774714900000000206e+00
5.000000000000000000e+01,7.641516000000000304e+02,6.513036400000000015e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.731136970000000019e+01,4.884777299999999656e+00
5.100000000000000000e+01,7.799169799999999668e+02,6.659786200000000633e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.849377340000000203e+01,4.994839699999999993e+00
5.200000000000000000e+01,7.956823600000000170e+02,6.806535999999999831e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,5.967617709999999676e+01,5.104902000000000051e+00
5.300000000000000000e+01,8.114477399999999534e+02,6.953285800000000449e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.085858079999999859e+01,5.214964400000000389e+00
5.400000000000000000e+01,8.272131299999999783e+02,7.100035699999999395e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.204098439999999925e+01,5.325026699999999558e+00
5.500000000000000000e+01,8.429785100000000284e+02,7.246785500000000013e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.322338810000000109e+01,5.435089099999999895e+00
5.600000000000000000e+01,8.587438899999999649e+02,7.393535300000000632e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.440579180000000292e+01,5.545151500000000233e+00
5.700000000000000000e+01,8.745092700000000150e+02,7.540285099999999829e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.558819549999999765e+01,5.655213800000000290e+00
5.800000000000000000e+01,8.902746600000000399e+02,7.687034900000000448e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.677059920000000659e+01,5.765276199999999740e+00
5.900000000000000000e+01,9.060400399999999763e+02,7.833784699999999646e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.795300290000000132e+01,5.875338499999999797e+00
6.000000000000000000e+01,9.218054200000000264e+02,7.980534500000000264e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,6.913540659999999605e+01,5.985400900000000135e+00
6.100000000000000000e+01,9.375707999999999629e+02,8.127284400000000630e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,7.031781019999999671e+01,6.095463299999999585e+00
6.200000000000000000e+01,9.533361899999999878e+02,8.274034199999999828e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,7.150021390000000565e+01,6.205525599999999642e+00
6.300000000000000000e+01,9.691015700000000379e+02,8.420784000000000447e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,7.268261760000000038e+01,6.315587999999999980e+00
6.400000000000000000e+01,9.848669499999999744e+02,8.567533799999999644e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,7.386502129999999511e+01,6.425650400000000317e+00
6.500000000000000000e+01,1.000632299999999987e+03,8.714283600000000263e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,7.504742500000000405e+01,6.535712700000000375e+00
6.600000000000000000e+01,1.016397699999999986e+03,8.861033399999999460e+01,1.094525499999999951e+01,5.242069700000000054e+00,7.442040099999999825e+01,7.590226399999999707e-02,7.622982869999999878e+01,6.645775099999999824e+00
