# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.337491699999999994e+01,0.000000000000000000e+00,5.565073700000000123e+00,1.035182799999999936e+01,6.019492400000000032e+01,0.000000000000000000e+00,1.753118799999999977e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.426381299999999896e+01,1.671746199999999960e-01,5.764049499999999604e+00,9.990747499999999448e+00,6.115415899999999993e+01,9.592345799999999478e-01,1.819785999999999904e+00,1.253809999999999994e-02
3.000000000000000000e+00,2.504771699999999868e+01,3.226048200000000143e-01,5.950289399999999951e+00,9.674987500000000296e+00,6.199942999999999671e+01,1.804505400000000037e+00,1.878578800000000104e+00,2.419539999999999885e-02
4.000000000000000000e+00,2.573666599999999960e+01,4.654533200000000037e-01,6.123647400000000296e+00,9.398571699999999751e+00,6.274420500000000089e+01,2.549281099999999967e+00,1.930250000000000021e+00,3.490900000000000253e-02
5.000000000000000000e+00,2.634166099999999844e+01,5.957605200000000156e-01,6.284177500000000194e+00,9.156391199999999841e+00,6.340037099999999981e+01,3.205446499999999865e+00,1.975624599999999953e+00,4.468199999999999950e-02
6.000000000000000000e+00,2.687410300000000163e+01,7.142369400000000423e-01,6.432082000000000299e+00,8.944093699999999814e+00,6.397831200000000251e+01,3.783388200000000090e+00,2.015557799999999844e+00,5.356779999999999875e-02
7.000000000000000000e+00,2.734538200000000074e+01,8.220780399999999544e-01,6.567669399999999769e+00,8.757978400000000718e+00,6.448705099999999391e+01,4.292127100000000084e+00,2.050903599999999827e+00,6.165589999999999959e-02
8.000000000000000000e+00,2.776657499999999956e+01,9.208083700000000427e-01,6.691321499999999922e+00,8.594898699999999891e+00,6.493439200000000255e+01,4.739467499999999944e+00,2.082493100000000208e+00,6.906059999999999977e-02
9.000000000000000000e+00,2.814825499999999892e+01,1.012155799999999939e+00,6.803467300000000328e+00,8.452178099999999361e+00,6.532707200000000114e+01,5.132147699999999979e+00,2.111119099999999804e+00,7.591169999999999862e-02
1.000000000000000000e+01,2.850037199999999871e+01,1.097953299999999910e+00,6.904563999999999702e+00,8.327535599999999150e+00,6.567090600000000222e+01,5.475982199999999800e+00,2.137527899999999814e+00,8.234650000000000303e-02
1.100000000000000000e+01,2.883218600000000009e+01,1.180064699999999966e+00,6.995083600000000068e+00,8.219023200000000529e+00,6.597091700000000003e+01,5.775993099999999991e+00,2.162413900000000222e+00,8.850489999999999746e-02
1.200000000000000000e+01,2.915224600000000166e+01,1.260329299999999986e+00,7.075503999999999571e+00,8.124970499999999873e+00,6.623145100000000696e+01,6.036527099999999812e+00,2.186418399999999984e+00,9.452470000000000316e-02
1.300000000000000000e+01,2.946837999999999980e+01,1.340519900000000098e+00,7.146304400000000001e+00,8.043938400000000044e+00,6.645628700000000322e+01,6.261363000000000234e+00,2.210128500000000162e+00,1.005390000000000034e-01
1.400000000000000000e+01,2.978770400000000151e+01,1.422311600000000009e+00,7.207963999999999594e+00,7.974677699999999980e+00,6.664873099999999795e+01,6.453806499999999780e+00,2.234077800000000114e+00,1.066734000000000016e-01
1.500000000000000000e+01,3.011661399999999844e+01,1.507255400000000023e+00,7.260964099999999810e+00,7.916093499999999672e+00,6.681170199999999681e+01,6.616777800000000376e+00,2.258746100000000201e+00,1.130441999999999975e-01
