# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.824557099999999821e+01,0.000000000000000000e+00,9.842557199999999895e+00,5.831290700000000271e+00,7.271765000000000612e+01,0.000000000000000000e+00,3.618417800000000017e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.934307299999999685e+01,1.133017099999999999e-01,9.956267099999999814e+00,5.764465000000000394e+00,7.291009400000000085e+01,1.924434399999999934e-01,3.700730399999999864e+00,8.497599999999999251e-03
3.000000000000000000e+00,5.040785400000000038e+01,2.254050599999999904e-01,1.005456500000000020e+01,5.707921100000000081e+00,7.307306499999999971e+01,3.554147699999999910e-01,3.780589099999999814e+00,1.690540000000000098e-02
4.000000000000000000e+00,5.144907599999999803e+01,3.368229799999999940e-01,1.013811199999999957e+01,5.660728299999999713e+00,7.320918000000000347e+01,4.915302400000000072e-01,3.858680699999999852e+00,2.526170000000000151e-02
5.000000000000000000e+00,5.247548100000000204e+01,4.481222000000000261e-01,1.020764999999999922e+01,5.622040600000000055e+00,7.332083000000000084e+01,6.031794099999999714e-01,3.935661099999999912e+00,3.360919999999999880e-02
6.000000000000000000e+00,5.349522900000000192e+01,5.598828099999999530e-01,1.026401399999999953e+01,5.591069300000000020e+00,7.341025100000000236e+01,6.926010599999999906e-01,4.012142200000000436e+00,4.199119999999999936e-02
7.000000000000000000e+00,5.451571299999999809e+01,6.726596799999999821e-01,1.030814699999999995e+01,5.567055700000000051e+00,7.347960999999999387e+01,7.619596800000000281e-01,4.088678500000000327e+00,5.044950000000000129e-02
8.000000000000000000e+00,5.554335400000000078e+01,7.869445999999999941e-01,1.034113299999999924e+01,5.549242300000000405e+00,7.353107500000000130e+01,8.134244000000000474e-01,4.165751600000000110e+00,5.902079999999999826e-02
9.000000000000000000e+00,5.658335399999999993e+01,9.031284000000000534e-01,1.036421700000000001e+01,5.536843900000000041e+00,7.356690199999999891e+01,8.492517299999999825e-01,4.243751500000000121e+00,6.773460000000000591e-02
1.000000000000000000e+01,5.763940300000000150e+01,1.021461900000000034e+00,1.037884400000000085e+01,5.529016799999999954e+00,7.358952299999999980e+01,8.718726599999999660e-01,4.322955300000000278e+00,7.660959999999999992e-02
1.100000000000000000e+01,5.871334199999999726e+01,1.142015500000000072e+00,1.038669100000000078e+01,5.524826700000000201e+00,7.360163400000000422e+01,8.839833200000000168e-01,4.403500700000000379e+00,8.565119999999999678e-02
1.200000000000000000e+01,5.980475700000000217e+01,1.264636600000000000e+00,1.038970899999999986e+01,5.523216900000000429e+00,7.360628599999999722e+01,8.886362599999999556e-01,4.485356799999999922e+00,9.484769999999999313e-02
1.300000000000000000e+01,6.091052700000000186e+01,1.388904600000000045e+00,1.039015700000000031e+01,5.522978000000000165e+00,7.360697700000000054e+01,8.893266699999999858e-01,4.568289499999999670e+00,1.041678000000000048e-01
