# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.529631599999999736e+01,0.000000000000000000e+00,7.963721699999999792e+00,7.213640800000000297e+00,6.877917800000000170e+01,0.000000000000000000e+00,2.647223700000000068e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.629699999999999704e+01,1.292220000000000035e-01,8.141736800000000329e+00,7.055106999999999573e+00,6.922651899999999614e+01,4.473403899999999767e-01,2.722274999999999778e+00,9.691699999999999274e-03
3.000000000000000000e+00,3.722757699999999659e+01,2.538736799999999905e-01,8.304335899999999882e+00,6.916286099999999770e+00,6.961919899999999473e+01,8.400205600000000272e-01,2.792068200000000111e+00,1.904049999999999840e-02
4.000000000000000000e+00,3.809812500000000313e+01,3.741706399999999988e-01,8.451861199999999741e+00,6.794989600000000074e+00,6.996303299999999581e+01,1.183855199999999996e+00,2.857359399999999994e+00,2.806279999999999886e-02
5.000000000000000000e+00,3.891880499999999898e+01,4.906207799999999786e-01,8.584720100000000187e+00,6.689344700000000365e+00,7.026304399999999362e+01,1.483865999999999907e+00,2.918910400000000127e+00,3.679659999999999875e-02
6.000000000000000000e+00,3.969965599999999739e+01,6.039458199999999666e-01,8.703369900000000214e+00,6.597743300000000310e+00,7.052357800000000054e+01,1.744400100000000009e+00,2.977474200000000071e+00,4.529590000000000005e-02
7.000000000000000000e+00,4.045044000000000040e+01,7.150140900000000466e-01,8.808308099999999641e+00,6.518797700000000361e+00,7.074841399999999680e+01,1.969235899999999928e+00,3.033783000000000118e+00,5.362610000000000293e-02
8.000000000000000000e+00,4.118051700000000181e+01,8.247830200000000334e-01,8.900067800000000418e+00,6.451301899999999812e+00,7.094085800000000575e+01,2.161679400000000140e+00,3.088538799999999807e+00,6.185870000000000257e-02
9.000000000000000000e+00,4.189874100000000112e+01,9.342495800000000239e-01,8.979217200000000787e+00,6.394197100000000411e+00,7.110382900000000461e+01,2.324650699999999848e+00,3.142405500000000185e+00,7.006869999999999765e-02
1.000000000000000000e+01,4.261335700000000060e+01,1.044406600000000074e+00,9.046364199999999300e+00,6.346540100000000351e+00,7.123994399999999416e+01,2.460766200000000126e+00,3.196001799999999893e+00,7.833049999999999735e-02
