# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.253621899999999734e+00,0.000000000000000000e+00,1.790881799999999968e+00,3.394412299999999760e+01,1.715372299999999939e+01,0.000000000000000000e+00,3.940216000000000274e-01,0.000000000000000000e+00
2.000000000000000000e+00,5.872941299999999920e+00,4.192831699999999828e-01,1.909991800000000017e+00,3.157151899999999856e+01,1.983402600000000149e+01,2.680303299999999833e+00,4.404705999999999899e-01,3.144620000000000054e-02
3.000000000000000000e+00,6.391102100000000341e+00,7.757231999999999461e-01,2.033878099999999911e+00,2.945050700000000177e+01,2.249736599999999953e+01,5.343643300000000096e+00,4.793327000000000004e-01,5.817920000000000036e-02
4.000000000000000000e+00,6.802160699999999949e+00,1.065093300000000021e+00,2.158972700000000078e+00,2.759270899999999926e+01,2.505214600000000047e+01,7.898422899999999913e+00,5.101620999999999517e-01,7.988199999999999468e-02
5.000000000000000000e+00,7.106953100000000134e+00,1.285588200000000070e+00,2.282385999999999804e+00,2.598513700000000171e+01,2.743957500000000138e+01,1.028585200000000022e+01,5.330215000000000369e-01,9.641909999999999370e-02
6.000000000000000000e+00,7.312042899999999790e+00,1.438327399999999923e+00,2.401903499999999969e+00,2.460350700000000046e+01,2.962826700000000102e+01,1.247454399999999985e+01,5.484031999999999796e-01,1.078746000000000010e-01
7.000000000000000000e+00,7.428069899999999670e+00,1.527286799999999944e+00,2.515937999999999786e+00,2.341986599999999896e+01,3.160727500000000134e+01,1.445355200000000018e+01,5.571051999999999671e-01,1.145464999999999955e-01
8.000000000000000000e+00,7.467984600000000306e+00,1.558758499999999936e+00,2.623447500000000154e+00,2.240665900000000121e+01,3.337944000000000244e+01,1.622571699999999950e+01,5.600988000000000078e-01,1.169068999999999942e-01
9.000000000000000000e+00,7.445513199999999721e+00,1.540569099999999914e+00,2.723836599999999830e+00,2.153867699999999985e+01,3.495595699999999795e+01,1.780223399999999856e+01,5.584135000000000071e-01,1.155426999999999982e-01
1.000000000000000000e+01,7.374014800000000314e+00,1.481276899999999896e+00,2.816856500000000096e+00,2.079379099999999880e+01,3.635240699999999947e+01,1.919868400000000008e+01,5.530511000000000177e-01,1.110957999999999946e-01
1.100000000000000000e+01,7.265748199999999990e+00,1.389491899999999891e+00,2.902513499999999969e+00,2.015304499999999877e+01,3.758608300000000213e+01,2.043235999999999919e+01,5.449311000000000016e-01,1.042118999999999962e-01
