# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.722121800000000036e+01,0.000000000000000000e+00,6.386787499999999618e+00,9.008050300000000732e+00,6.380393500000000273e+01,0.000000000000000000e+00,2.041591299999999887e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.814930199999999871e+01,1.510534199999999938e-01,6.584461300000000072e+00,8.735468600000000805e+00,6.454871099999999728e+01,7.447756700000000007e-01,2.111197600000000119e+00,1.132900000000000053e-02
3.000000000000000000e+00,2.898323699999999903e+01,2.934356699999999818e-01,6.768197899999999656e+00,8.496547599999999534e+00,6.520487599999999873e+01,1.400940999999999992e+00,2.173742700000000028e+00,2.200770000000000157e-02
4.000000000000000000e+00,2.973322599999999838e+01,4.267834500000000086e-01,6.938073700000000343e+00,8.287031499999999440e+00,6.578281800000000601e+01,1.978882800000000053e+00,2.229992000000000196e+00,3.200879999999999698e-02
5.000000000000000000e+00,3.041002800000000050e+01,5.513478000000000545e-01,7.094302400000000119e+00,8.103296099999999669e+00,6.629155699999999740e+01,2.487621700000000047e+00,2.280752099999999949e+00,4.135110000000000174e-02
6.000000000000000000e+00,3.102456099999999850e+01,6.678443699999999650e-01,7.237197300000000055e+00,7.942257299999999631e+00,6.673889699999999436e+01,2.934962000000000071e+00,2.326842099999999913e+00,5.008830000000000227e-02
7.000000000000000000e+00,3.158762099999999862e+01,7.773239499999999857e-01,7.367141700000000348e+00,7.801288500000000070e+00,6.713157699999999295e+01,3.327642200000000106e+00,2.369071499999999997e+00,5.829929999999999835e-02
8.000000000000000000e+00,3.210966899999999669e+01,8.810647600000000024e-01,7.484567099999999584e+00,7.678150099999999867e+00,6.747541200000000572e+01,3.671476800000000207e+00,2.408225199999999955e+00,6.607989999999999697e-02
9.000000000000000000e+00,3.260070100000000082e+01,9.804850000000000509e-01,7.589935900000000402e+00,7.570927400000000418e+00,6.777542300000000353e+01,3.971487600000000118e+00,2.445052599999999909e+00,7.353640000000000176e-02
1.000000000000000000e+01,3.307015100000000274e+01,1.077073200000000064e+00,7.683730800000000194e+00,7.477977799999999675e+00,6.803595699999999624e+01,4.232021699999999775e+00,2.480261300000000002e+00,8.078050000000000508e-02
1.100000000000000000e+01,3.352683600000000297e+01,1.172333099999999906e+00,7.766447999999999574e+00,7.397884999999999600e+00,6.826079300000000671e+01,4.456857600000000197e+00,2.514512700000000045e+00,8.792500000000000315e-02
1.200000000000000000e+01,3.397891400000000317e+01,1.267738800000000055e+00,7.838594399999999851e+00,7.329419200000000245e+00,6.845323600000000397e+01,4.649301000000000350e+00,2.548418499999999920e+00,9.508039999999999548e-02
