# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
2.900000000000000000e+01,2.332583999999999946e+01,2.524781099999999778e+00,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,1.749438000000000049e+00,1.893585999999999880e-01
3.000000000000000000e+01,2.801936399999999949e+01,4.430763400000000019e+00,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,2.101452300000000051e+00,3.323073000000000277e-01
3.100000000000000000e+01,3.271288700000000205e+01,6.336745800000000095e+00,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,2.453466500000000217e+00,4.752559000000000089e-01
3.200000000000000000e+01,3.740641099999999852e+01,8.242728100000000779e+00,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,2.805480800000000219e+00,6.182045999999999930e-01
3.300000000000000000e+01,4.209993500000000211e+01,1.014870999999999945e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,3.157495100000000221e+00,7.611533000000000326e-01
3.400000000000000000e+01,4.679345800000000111e+01,1.205469300000000032e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,3.509509399999999779e+00,9.041019999999999612e-01
3.500000000000000000e+01,5.148698199999999758e+01,1.396067500000000017e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,3.861523599999999945e+00,1.047050599999999942e+00
3.600000000000000000e+01,5.618050499999999658e+01,1.586665700000000001e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,4.213537900000000391e+00,1.189999299999999982e+00
3.700000000000000000e+01,6.087402900000000017e+01,1.777263999999999911e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,4.565552199999999949e+00,1.332948000000000022e+00
3.800000000000000000e+01,6.556755200000000627e+01,1.967862200000000072e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,4.917566400000000115e+00,1.475896700000000061e+00
3.900000000000000000e+01,7.026107600000000275e+01,2.158460399999999879e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,5.269580699999999673e+00,1.618845300000000043e+00
4.000000000000000000e+01,7.495459999999999923e+01,2.349058700000000144e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,5.621595000000000120e+00,1.761794000000000082e+00
4.100000000000000000e+01,7.964812299999999823e+01,2.539656899999999951e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,5.973609200000000286e+00,1.904742699999999900e+00
4.200000000000000000e+01,8.434164699999999470e+01,2.730255100000000112e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,6.325623499999999844e+00,2.047691400000000161e+00
4.300000000000000000e+01,8.903516999999999371e+01,2.920853400000000022e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,6.677637800000000290e+00,2.190640000000000143e+00
4.400000000000000000e+01,9.372869400000000439e+01,3.111451599999999829e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,7.029651999999999568e+00,2.333588699999999960e+00
4.500000000000000000e+01,9.842221800000000087e+01,3.302049800000000346e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,7.381666300000000014e+00,2.476537400000000222e+00
4.600000000000000000e+01,1.031157400000000024e+02,3.492648100000000255e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,7.733680599999999572e+00,2.619486100000000040e+00
4.700000000000000000e+01,1.078092599999999948e+02,3.683246299999999707e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,8.085694900000000018e+00,2.762434700000000021e+00
4.800000000000000000e+01,1.125027900000000045e+02,3.873844499999999869e+01,5.961943299999999724e+00,9.655894299999999930e+00,6.205073000000000150e+01,1.244557299999999955e+01,8.437709099999999296e+00,2.905383399999999838e+00
