# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.602366299999999910e+01,0.000000000000000000e+00,9.586382999999999655e+00,5.987681000000000253e+00,7.226797799999999938e+01,0.000000000000000000e+00,3.451774700000000085e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.710593000000000075e+01,1.149157100000000042e-01,9.712842300000000151e+00,5.909442999999999557e+00,7.249281399999999564e+01,2.248358900000000105e-01,3.532944699999999827e+00,8.618699999999999972e-03
3.000000000000000000e+00,4.814936300000000102e+01,2.282145899999999950e-01,9.823663399999999157e+00,5.842545000000000321e+00,7.268525800000000459e+01,4.172793300000000039e-01,3.611202200000000140e+00,1.711609999999999868e-02
4.000000000000000000e+00,4.916336799999999840e+01,3.403949099999999950e-01,9.919437399999999627e+00,5.785940700000000270e+00,7.284822900000000345e+01,5.802506600000000292e-01,3.687252599999999880e+00,2.552959999999999952e-02
5.000000000000000000e+00,5.015703100000000347e+01,4.520388599999999868e-01,1.000082100000000018e+01,5.738697799999999738e+00,7.298434500000000469e+01,7.163661300000000454e-01,3.761777299999999880e+00,3.390289999999999970e-02
6.000000000000000000e+00,5.113896700000000095e+01,5.637691799999999809e-01,1.006854500000000030e+01,5.699969399999999631e+00,7.309599400000000458e+01,8.280153000000000096e-01,3.835422499999999957e+00,4.228269999999999945e-02
7.000000000000000000e+00,5.211715399999999931e+01,6.762087599999999643e-01,1.012342899999999979e+01,5.668965799999999611e+00,7.318541500000000610e+01,9.174369500000000288e-01,3.908786500000000164e+00,5.071570000000000245e-02
8.000000000000000000e+00,5.309875999999999863e+01,7.899418000000000273e-01,1.016639799999999916e+01,5.644927199999999701e+00,7.325477399999999761e+01,9.867955800000000055e-01,3.982406999999999808e+00,5.924560000000000243e-02
9.000000000000000000e+00,5.408993399999999951e+01,9.054756200000000366e-01,1.019851000000000063e+01,5.627095299999999689e+00,7.330623900000000503e+01,1.038260299999999914e+00,4.056745000000000267e+00,6.791070000000000439e-02
1.000000000000000000e+01,5.509556299999999851e+01,1.023201800000000050e+00,1.022098199999999935e+01,5.614684200000000125e+00,7.334206600000000265e+01,1.074087599999999920e+00,4.132167199999999596e+00,7.674010000000000553e-02
1.100000000000000000e+01,5.611897700000000100e+01,1.143355799999999922e+00,1.023521900000000073e+01,5.606848900000000135e+00,7.336468700000000354e+01,1.096708599999999922e+00,4.208923300000000367e+00,8.575170000000000015e-02
1.200000000000000000e+01,5.716160599999999903e+01,1.265975199999999967e+00,1.024285700000000077e+01,5.602654499999999871e+00,7.337679799999999375e+01,1.108819199999999894e+00,4.287120400000000053e+00,9.494809999999999361e-02
1.300000000000000000e+01,5.822257499999999908e+01,1.390854400000000046e+00,1.024579499999999932e+01,5.601043100000000052e+00,7.338145099999999843e+01,1.113472199999999912e+00,4.366693099999999994e+00,1.043141000000000068e-01
