# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.736693799999999754e+01,0.000000000000000000e+00,1.059988000000000063e+01,5.413373499999999616e+00,7.392400899999999808e+01,0.000000000000000000e+00,4.302520300000000297e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.852185999999999666e+01,1.100396299999999994e-01,1.066052600000000083e+01,5.382486700000000290e+00,7.401343099999999708e+01,8.942165400000000319e-02,4.389139499999999749e+00,8.252999999999999919e-03
3.000000000000000000e+00,5.966668200000000155e+01,2.201647899999999991e-01,1.070803000000000083e+01,5.358538199999999918e+00,7.408278900000000533e+01,1.587802799999999959e-01,4.475001100000000065e+00,1.651239999999999999e-02
4.000000000000000000e+00,6.080879500000000348e+01,3.308252300000000257e-01,1.074354499999999923e+01,5.340773000000000437e+00,7.413425399999999854e+01,2.102449999999999875e-01,4.560659600000000147e+00,2.481190000000000132e-02
5.000000000000000000e+00,6.195457499999999840e+01,4.424179200000000201e-01,1.076840400000000031e+01,5.328407999999999589e+00,7.417008099999999615e+01,2.460723200000000110e-01,4.646593099999999588e+00,3.318129999999999691e-02
6.000000000000000000e+00,6.310909900000000050e+01,5.552515399999999879e-01,1.078415799999999969e+01,5.320601899999999773e+00,7.419270199999999704e+01,2.686932599999999893e-01,4.733182399999999568e+00,4.164389999999999759e-02
7.000000000000000000e+00,6.427581700000000353e+01,6.695107099999999534e-01,1.079260999999999981e+01,5.316423000000000343e+00,7.420481300000000147e+01,2.808039199999999846e-01,4.820686300000000202e+00,5.021330000000000238e-02
8.000000000000000000e+00,6.545617000000000019e+01,7.852193499999999826e-01,1.079586100000000037e+01,5.314817599999999587e+00,7.420946600000000615e+01,2.854568499999999842e-01,4.909212799999999710e+00,5.889149999999999940e-02
9.000000000000000000e+00,6.664915499999999327e+01,9.022030599999999456e-01,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,4.998686600000000091e+00,6.766519999999999480e-02
1.000000000000000000e+01,8.199528899999999965e+01,2.407101100000000216e+00,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,6.149646699999999910e+00,1.805325999999999875e-01
1.100000000000000000e+01,9.734142300000000603e+01,3.911999199999999899e+00,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,7.300606700000000338e+00,2.933998999999999913e-01
1.200000000000000000e+01,1.126875600000000048e+02,5.416897299999999582e+00,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,8.451566800000000157e+00,4.062672999999999979e-01
1.300000000000000000e+01,1.280336900000000071e+02,6.921795399999999709e+00,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,9.602526799999999696e+00,5.191346999999999490e-01
1.400000000000000000e+01,1.433798199999999952e+02,8.426693399999999556e+00,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,1.075348690000000040e+01,6.320019999999999527e-01
1.500000000000000000e+01,1.587259599999999864e+02,9.931591499999999684e+00,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,1.190444689999999994e+01,7.448694000000000148e-01
1.600000000000000000e+01,1.740720900000000029e+02,1.143648999999999916e+01,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,1.305540689999999948e+01,8.577367000000000186e-01
1.700000000000000000e+01,1.894182299999999941e+02,1.294138799999999989e+01,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,1.420636700000000019e+01,9.706040999999999697e-01
1.800000000000000000e+01,2.047643600000000106e+02,1.444628600000000063e+01,1.079634300000000025e+01,5.314579400000000398e+00,7.421015599999999779e+01,2.861472600000000144e-01,1.535732699999999973e+01,1.083471400000000084e+00
