# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.963274300000000139e+00,0.000000000000000000e+00,1.573576800000000109e+00,3.945669999999999789e+01,1.201046799999999948e+01,0.000000000000000000e+00,2.972455999999999987e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.545867000000000324e+00,4.763351100000000060e-01,1.680760699999999996e+00,3.651040100000000166e+01,1.458209500000000070e+01,2.571627499999999955e+00,3.409400000000000208e-01,3.572510000000000269e-02
3.000000000000000000e+00,5.038783500000000082e+00,8.767491800000000168e-01,1.795617400000000030e+00,3.384247500000000031e+01,1.726239899999999849e+01,5.251930800000000232e+00,3.779087999999999892e-01,6.575620000000000076e-02
4.000000000000000000e+00,5.433240999999999765e+00,1.199064799999999931e+00,1.914159600000000072e+00,3.149488799999999955e+01,1.992573900000000009e+01,7.915270800000000051e+00,4.074930999999999970e-01,8.992989999999999318e-02
5.000000000000000000e+00,5.726860300000000237e+00,1.442596299999999943e+00,2.033074699999999790e+00,2.946329199999999915e+01,2.248051800000000000e+01,1.047005000000000052e+01,4.295145000000000213e-01,1.081947000000000048e-01
6.000000000000000000e+00,5.923363199999999829e+00,1.608994000000000035e+00,2.149725099999999944e+00,2.772159699999999916e+01,2.486794700000000091e+01,1.285748000000000069e+01,4.442521999999999860e-01,1.206745000000000040e-01
7.000000000000000000e+00,6.031323099999999826e+00,1.702618200000000082e+00,2.262126799999999882e+00,2.623551099999999892e+01,2.705663900000000055e+01,1.504617099999999930e+01,4.523492000000000068e-01,1.276963999999999877e-01
8.000000000000000000e+00,6.062466200000000249e+00,1.730307400000000051e+00,2.368892000000000220e+00,2.496965900000000005e+01,2.903564799999999835e+01,1.702517999999999887e+01,4.546850000000000058e-01,1.297731000000000023e-01
9.000000000000000000e+00,6.029992499999999644e+00,1.700713499999999989e+00,2.469143900000000169e+00,2.389104400000000084e+01,3.080781299999999945e+01,1.879734499999999997e+01,4.522494000000000236e-01,1.275534999999999863e-01
1.000000000000000000e+01,5.947208599999999734e+00,1.623467400000000005e+00,2.562417200000000062e+00,2.297046100000000024e+01,3.238432900000000103e+01,2.037386199999999903e+01,4.460406000000000093e-01,1.217600999999999961e-01
1.100000000000000000e+01,5.826581199999999683e+00,1.508393400000000106e+00,2.648561500000000013e+00,2.218283800000000028e+01,3.378078000000000003e+01,2.177031200000000055e+01,4.369935999999999821e-01,1.131294999999999940e-01
1.200000000000000000e+01,5.679189700000000229e+00,1.364894100000000110e+00,2.727653600000000012e+00,2.150703599999999938e+01,3.501445600000000269e+01,2.300398799999999966e+01,4.259392000000000178e-01,1.023671000000000025e-01
1.300000000000000000e+01,5.514494899999999866e+00,1.201542200000000005e+00,2.799924799999999880e+00,2.092542100000000005e+01,3.610269600000000167e+01,2.409222799999999864e+01,4.135870999999999853e-01,9.011570000000000691e-02
1.400000000000000000e+01,5.340325700000000175e+00,1.025863900000000051e+00,2.865704500000000099e+00,2.042336999999999847e+01,3.706193100000000129e+01,2.505146299999999826e+01,4.005244000000000026e-01,7.693980000000000263e-02
1.500000000000000000e+01,5.162997599999999743e+00,8.442699599999999860e-01,2.925377300000000069e+00,1.998878799999999956e+01,3.790720100000000059e+01,2.589673399999999859e+01,3.872247999999999801e-01,6.332019999999999316e-02
1.600000000000000000e+01,4.987497199999999964e+00,6.620892999999999917e-01,2.979351700000000047e+00,1.961167299999999969e+01,3.865197700000000225e+01,2.664150899999999922e+01,3.740623000000000142e-01,4.965669999999999806e-02
1.700000000000000000e+01,4.817690299999999759e+00,4.836635200000000134e-01,3.028038899999999867e+00,1.928375300000000081e+01,3.930814199999999659e+01,2.729767500000000169e+01,3.613268000000000035e-01,3.627480000000000288e-02
1.800000000000000000e+01,4.656525000000000247e+00,3.124715699999999763e-01,3.071838699999999811e+00,1.899816799999999972e+01,3.988608399999999676e+01,2.787561600000000084e+01,3.492393999999999776e-01,2.343539999999999859e-02
1.900000000000000000e+01,4.506216900000000081e+00,1.512633399999999961e-01,3.111130699999999916e+00,1.874921900000000008e+01,4.039482300000000237e+01,2.838435499999999934e+01,3.379662999999999973e-01,1.134480000000000037e-02
2.000000000000000000e+01,4.368408500000000139e+00,2.188475100000000090e-03,3.146269199999999877e+00,1.853215199999999996e+01,4.084216299999999933e+01,2.883169600000000088e+01,3.276305999999999941e-01,1.641000000000000043e-04
2.100000000000000000e+01,4.244302700000000428e+00,-1.330871100000000085e-01,3.177581200000000106e+00,1.834299299999999988e+01,4.123484400000000250e+01,2.922437599999999946e+01,3.183227000000000140e-01,-9.981500000000000788e-03
2.200000000000000000e+01,4.134770600000000407e+00,-2.532805699999999827e-01,3.205365899999999879e+00,1.817840599999999895e+01,4.157867799999999647e+01,2.956821000000000055e+01,3.101077999999999890e-01,-1.899599999999999900e-02
2.300000000000000000e+01,4.040436900000000442e+00,-3.574086599999999891e-01,3.229896000000000100e+00,1.803557800000000100e+01,4.187868900000000139e+01,2.986822099999999836e+01,3.030327999999999911e-01,-2.680559999999999887e-02
2.400000000000000000e+01,3.961743999999999932e+00,-4.447214400000000234e-01,3.251419400000000071e+00,1.791212499999999963e+01,4.213922300000000121e+01,3.012875500000000173e+01,2.971307999999999727e-01,-3.335409999999999764e-02
2.500000000000000000e+01,3.898999400000000115e+00,-5.146522100000000544e-01,3.270161599999999780e+00,1.780601700000000065e+01,4.236405899999999747e+01,3.035359100000000154e+01,2.924249999999999905e-01,-3.859889999999999849e-02
2.600000000000000000e+01,3.852406199999999892e+00,-5.667833199999999794e-01,3.286328999999999834e+00,1.771550799999999981e+01,4.255650200000000183e+01,3.054603499999999983e+01,2.889304999999999790e-01,-4.250870000000000343e-02
2.700000000000000000e+01,3.822079500000000074e+00,-6.008270900000000081e-01,3.300112100000000215e+00,1.763908299999999940e+01,4.271947399999999817e+01,3.070900599999999869e+01,2.866560000000000219e-01,-4.506199999999999789e-02
2.800000000000000000e+01,3.808048400000000111e+00,-6.166219200000000455e-01,3.311688900000000046e+00,1.757540699999999845e+01,4.285558900000000193e+01,3.084512099999999890e+01,2.856036000000000130e-01,-4.624659999999999882e-02
2.900000000000000000e+01,3.810244500000000034e+00,-6.141440900000000314e-01,3.321229499999999835e+00,1.752328199999999825e+01,4.296723800000000182e+01,3.095677099999999982e+01,2.857682999999999751e-01,-4.606079999999999897e-02
3.000000000000000000e+01,3.828473999999999933e+00,-5.935364400000000540e-01,3.328899900000000134e+00,1.748160199999999875e+01,4.305666000000000082e+01,3.104619200000000134e+01,2.871355999999999908e-01,-4.451519999999999783e-02
3.100000000000000000e+01,3.862375500000000184e+00,-5.551553599999999866e-01,3.334867299999999979e+00,1.744931499999999858e+01,4.312601899999999944e+01,3.111555099999999996e+01,2.896781999999999968e-01,-4.163669999999999871e-02
3.200000000000000000e+01,3.911357100000000031e+00,-4.996383300000000194e-01,3.339305500000000038e+00,1.742538100000000156e+01,4.317748300000000228e+01,3.116701600000000028e+01,2.933517999999999959e-01,-3.747290000000000343e-02
3.300000000000000000e+01,3.974515799999999821e+00,-4.279938899999999879e-01,3.342400200000000154e+00,1.740873099999999951e+01,4.321331099999999736e+01,3.120284300000000144e+01,2.980886999999999842e-01,-3.209950000000000303e-02
3.400000000000000000e+01,4.050532999999999717e+00,-3.417158100000000087e-01,3.344356400000000118e+00,1.739822300000000155e+01,4.323593199999999825e+01,3.122546399999999878e+01,3.037900000000000045e-01,-2.562870000000000079e-02
3.500000000000000000e+01,4.137549400000000155e+00,-2.429214299999999938e-01,3.345404400000000056e+00,1.739259900000000059e+01,4.324804199999999810e+01,3.123757499999999965e+01,3.103161999999999865e-01,-1.821909999999999849e-02
3.600000000000000000e+01,4.233019699999999830e+00,-1.345118299999999989e-01,3.345807100000000034e+00,1.739043799999999962e+01,4.325269500000000278e+01,3.124222699999999975e+01,3.174764999999999948e-01,-1.008840000000000084e-02
3.700000000000000000e+01,4.333553700000000397e+00,-2.034655399999999933e-02,3.345866899999999866e+00,1.739011800000000108e+01,4.325338599999999900e+01,3.124291799999999952e+01,3.250164999999999860e-01,-1.526000000000000013e-03
3.800000000000000000e+01,5.635928500000000341e+00,1.458625800000000083e+00,3.345866899999999866e+00,1.739011800000000108e+01,4.325338599999999900e+01,3.124291799999999952e+01,4.226945999999999759e-01,1.093969000000000052e-01
3.900000000000000000e+01,6.938303200000000004e+00,2.937598200000000048e+00,3.345866899999999866e+00,1.739011800000000108e+01,4.325338599999999900e+01,3.124291799999999952e+01,5.203727000000000213e-01,2.203199000000000130e-01
4.000000000000000000e+01,8.240678000000000836e+00,4.416570600000000013e+00,3.345866899999999866e+00,1.739011800000000108e+01,4.325338599999999900e+01,3.124291799999999952e+01,6.180508000000000113e-01,3.312428000000000039e-01
