# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.415303099999999858e+01,0.000000000000000000e+00,1.099899899999999953e+01,5.216384399999999921e+00,7.449492300000000000e+01,0.000000000000000000e+00,5.561477299999999957e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.539136899999999741e+01,1.130595300000000053e-01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,5.654352600000000173e+00,8.479499999999999191e-03
3.000000000000000000e+00,9.131082600000000582e+01,1.566560600000000081e+00,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,6.848311899999999675e+00,1.174919999999999992e-01
4.000000000000000000e+00,1.072302799999999934e+02,3.020061600000000013e+00,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,8.042271200000000064e+00,2.265046000000000004e-01
5.000000000000000000e+00,1.231497399999999942e+02,4.473562600000000167e+00,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,9.236230499999999566e+00,3.355172000000000154e-01
6.000000000000000000e+00,1.390691999999999950e+02,5.927063699999999713e+00,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.043018969999999968e+01,4.445297999999999750e-01
7.000000000000000000e+00,1.549886500000000069e+02,7.380564699999999867e+00,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.162414899999999918e+01,5.535423999999999900e-01
8.000000000000000000e+00,1.709081099999999935e+02,8.834065700000000021e+00,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.281810830000000045e+01,6.625548999999999467e-01
9.000000000000000000e+00,1.868275700000000086e+02,1.028756699999999924e+01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.401206759999999996e+01,7.715674999999999617e-01
1.000000000000000000e+01,2.027470199999999920e+02,1.174106800000000028e+01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.520602680000000007e+01,8.805800999999999767e-01
1.100000000000000000e+01,2.186664800000000071e+02,1.319456899999999955e+01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.639998609999999957e+01,9.895926999999999918e-01
1.200000000000000000e+01,2.345859399999999937e+02,1.464807000000000059e+01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.759394539999999907e+01,1.098605199999999948e+00
1.300000000000000000e+01,2.505054000000000087e+02,1.610157099999999986e+01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.878790469999999857e+01,1.207617799999999963e+00
1.400000000000000000e+01,2.664248499999999922e+02,1.755507199999999912e+01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,1.998186390000000046e+01,1.316630399999999979e+00
1.500000000000000000e+01,2.823443100000000072e+02,1.900857299999999839e+01,1.099949999999999939e+01,5.216146499999999797e+00,7.449561300000000585e+01,6.904101600000000366e-04,2.117582319999999996e+01,1.425642999999999994e+00
