# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.840654299999999743e+00,0.000000000000000000e+00,2.269885799999999954e+00,2.613902900000000074e+01,2.720371199999999945e+01,0.000000000000000000e+00,5.880490999999999913e-01,0.000000000000000000e+00
2.000000000000000000e+00,8.601284899999999567e+00,3.824480199999999996e-01,2.432890899999999856e+00,2.426978300000000033e+01,3.017640899999999959e+01,2.972697399999999934e+00,6.450964000000000143e-01,2.868360000000000007e-02
3.000000000000000000e+00,9.206319000000000585e+00,7.017046900000000198e-01,2.596197699999999831e+00,2.265483300000000000e+01,3.293862299999999976e+01,5.734911000000000314e+00,6.904738999999999738e-01,5.262789999999999829e-02
4.000000000000000000e+00,9.655805700000000158e+00,9.504049700000000156e-01,2.755794700000000041e+00,2.127666400000000024e+01,3.544255199999999917e+01,8.238840299999999672e+00,7.241853999999999791e-01,7.128039999999999377e-02
5.000000000000000000e+00,9.959827000000000652e+00,1.126284000000000063e+00,2.908761099999999988e+00,2.010788799999999910e+01,3.767416599999999960e+01,1.047045400000000015e+01,7.469869999999999566e-01,8.447129999999999916e-02
6.000000000000000000e+00,1.013518000000000008e+01,1.231937400000000071e+00,3.053153599999999912e+00,1.911893699999999896e+01,3.964094599999999957e+01,1.243723400000000012e+01,7.601385000000000502e-01,9.239529999999999965e-02
7.000000000000000000e+00,1.020208599999999954e+01,1.273746100000000103e+00,3.187838000000000171e+00,1.828188300000000055e+01,4.136227199999999726e+01,1.415855999999999959e+01,7.651565000000000172e-01,9.553100000000000480e-02
8.000000000000000000e+00,1.018154000000000003e+01,1.260485999999999995e+00,3.312305600000000183e+00,1.757202799999999954e+01,4.286282099999999673e+01,1.565910900000000083e+01,7.636155000000000026e-01,9.453640000000000654e-02
9.000000000000000000e+00,1.009348600000000040e+01,1.202019100000000007e+00,3.426503600000000205e+00,1.696830699999999936e+01,4.416847299999999876e+01,1.696476099999999931e+01,7.570114000000000010e-01,9.015140000000000653e-02
1.000000000000000000e+01,9.955766799999999250e+00,1.108269399999999960e+00,3.530691000000000024e+00,1.645311699999999888e+01,4.530402699999999783e+01,1.810031499999999838e+01,7.466825000000000268e-01,8.312020000000000519e-02
1.100000000000000000e+01,9.783671299999999960e+00,9.885361499999999468e-01,3.625325899999999990e+00,1.601191599999999937e+01,4.629208299999999809e+01,1.908837099999999865e+01,7.337753000000000192e-01,7.414020000000000332e-02
1.200000000000000000e+01,9.589872200000000291e+00,8.511068499999999704e-01,3.710981100000000144e+00,1.563276199999999960e+01,4.715263099999999952e+01,1.994891900000000007e+01,7.192404000000000019e-01,6.383300000000000085e-02
1.300000000000000000e+01,9.384606800000000248e+00,7.030975099999999811e-01,3.788283100000000125e+00,1.530586800000000025e+01,4.790302100000000252e+01,2.069930899999999951e+01,7.038455000000000128e-01,5.273230000000000278e-02
1.400000000000000000e+01,9.175973400000000169e+00,5.504465100000000000e-01,3.857870999999999828e+00,1.502321099999999987e+01,4.855814399999999864e+01,2.135443199999999919e+01,6.881979999999999764e-01,4.128350000000000075e-02
1.500000000000000000e+01,8.970266900000000376e+00,3.979995399999999850e-01,3.920369399999999782e+00,1.477820700000000009e+01,4.913069099999999878e+01,2.192697899999999933e+01,6.727699999999999791e-01,2.985000000000000153e-02
1.600000000000000000e+01,8.772307800000000100e+00,2.496406200000000075e-01,3.976371499999999948e+00,1.456543699999999930e+01,4.963143000000000171e+01,2.242771899999999974e+01,6.579230999999999829e-01,1.872300000000000006e-02
1.700000000000000000e+01,8.585740100000000652e+00,1.084386900000000042e-01,4.026429699999999556e+00,1.438042699999999918e+01,5.006949000000000183e+01,2.286577799999999883e+01,6.439304999999999612e-01,8.132900000000000199e-03
1.800000000000000000e+01,8.413287300000000357e+00,-2.320854300000000162e-02,4.071051699999999940e+00,1.421946800000000088e+01,5.045259599999999978e+01,2.324888400000000033e+01,6.309964999999999602e-01,-1.740599999999999916e-03
1.900000000000000000e+01,8.256966099999999642e+00,-1.434436500000000059e-01,4.110699399999999670e+00,1.407947799999999994e+01,5.078730099999999936e+01,2.358358899999999991e+01,6.192725000000000035e-01,-1.075830000000000015e-02
2.000000000000000000e+01,8.118258100000000255e+00,-2.508362599999999776e-01,4.145790200000000425e+00,1.395787999999999940e+01,5.107916199999999662e+01,2.387545000000000073e+01,6.088694000000000051e-01,-1.881270000000000164e-02
2.100000000000000000e+01,7.998245599999999733e+00,-3.442890200000000012e-01,4.176700199999999974e+00,1.385251500000000036e+01,5.133291299999999779e+01,2.412920099999999834e+01,5.998683999999999683e-01,-2.582169999999999951e-02
2.200000000000000000e+01,7.897715200000000380e+00,-4.229624300000000003e-01,4.203767700000000218e+00,1.376155900000000010e+01,5.155259399999999914e+01,2.434888300000000072e+01,5.923285999999999829e-01,-3.172219999999999901e-02
2.300000000000000000e+01,7.817233899999999736e+00,-4.862176000000000275e-01,4.227297300000000035e+00,1.368346499999999999e+01,5.174167500000000075e+01,2.453796300000000130e+01,5.862924999999999942e-01,-3.646630000000000010e-02
2.400000000000000000e+01,7.757201000000000235e+00,-5.335759300000000316e-01,4.247564999999999813e+00,1.361691199999999924e+01,5.190315400000000068e+01,2.469944200000000123e+01,5.817900999999999767e-01,-4.001819999999999683e-02
2.500000000000000000e+01,7.717877699999999841e+00,-5.646946000000000465e-01,4.264822900000000416e+00,1.356075599999999959e+01,5.203965000000000174e+01,2.483593799999999874e+01,5.788408000000000442e-01,-4.235209999999999669e-02
2.600000000000000000e+01,7.699397499999999894e+00,-5.793577300000000152e-01,4.279304200000000336e+00,1.351399400000000028e+01,5.215348199999999679e+01,2.494977000000000089e+01,5.774548000000000458e-01,-4.345179999999999876e-02
2.700000000000000000e+01,7.701754700000000398e+00,-5.774833400000000116e-01,4.291229600000000310e+00,1.347572899999999940e+01,5.224674199999999757e+01,2.504303000000000168e+01,5.776316000000000228e-01,-4.331129999999999702e-02
2.800000000000000000e+01,7.724772999999999890e+00,-5.591469399999999812e-01,4.300812099999999916e+00,1.344514000000000031e+01,5.232136899999999713e+01,2.511765700000000123e+01,5.793580000000000396e-01,-4.193600000000000105e-02
2.900000000000000000e+01,7.768051299999999770e+00,-5.246232600000000357e-01,4.308264600000000222e+00,1.342144700000000057e+01,5.237921699999999703e+01,2.517550500000000113e+01,5.826038000000000050e-01,-3.934669999999999834e-02
3.000000000000000000e+01,7.830883199999999711e+00,-4.744479099999999727e-01,4.313806200000000146e+00,1.340388399999999969e+01,5.242212399999999661e+01,2.521841200000000072e+01,5.873161999999999550e-01,-3.558359999999999995e-02
3.100000000000000000e+01,7.912150099999999853e+00,-4.095011100000000015e-01,4.317670500000000189e+00,1.339166400000000046e+01,5.245199000000000211e+01,2.524827799999999911e+01,5.934112999999999749e-01,-3.071259999999999962e-02
3.200000000000000000e+01,8.010182900000000217e+00,-3.311149600000000137e-01,4.320113400000000325e+00,1.338395099999999971e+01,5.247084699999999913e+01,2.526713499999999968e+01,6.007637000000000116e-01,-2.483360000000000081e-02
