# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.319259300000000046e+01,0.000000000000000000e+00,3.383226599999999973e+00,1.719206900000000005e+01,4.368139299999999992e+01,0.000000000000000000e+00,9.894444999999999490e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.405060899999999968e+01,2.755470600000000103e-01,3.588562700000000216e+00,1.618043000000000120e+01,4.591300600000000287e+01,2.231613700000000033e+00,1.053795700000000002e+00,2.066600000000000034e-02
3.000000000000000000e+00,1.474016199999999976e+01,5.125084100000000253e-01,3.785851599999999983e+00,1.531593900000000019e+01,4.787978600000000284e+01,4.198393199999999936e+00,1.105512199999999945e+00,3.843810000000000282e-02
4.000000000000000000e+00,1.527110099999999981e+01,7.058351600000000170e-01,3.972944200000000148e+00,1.457827999999999946e+01,4.960111200000000053e+01,5.919719800000000198e+00,1.145332599999999923e+00,5.293760000000000132e-02
5.000000000000000000e+00,1.565912800000000082e+01,8.542772800000000277e-01,4.148515699999999917e+00,1.394852500000000006e+01,5.110166100000000000e+01,7.420268700000000273e+00,1.174434600000000106e+00,6.407079999999999720e-02
6.000000000000000000e+00,1.592311199999999971e+01,9.596141900000000335e-01,4.311892000000000280e+00,1.340994500000000045e+01,5.240731300000000203e+01,8.725920600000000249e+00,1.194233399999999889e+00,7.197109999999999619e-02
7.000000000000000000e+00,1.608295999999999992e+01,1.025738899999999898e+00,4.462888500000000036e+00,1.294820400000000049e+01,5.354286700000000110e+01,9.861474400000000529e+00,1.206221999999999905e+00,7.693039999999999601e-02
8.000000000000000000e+00,1.615811199999999914e+01,1.057803100000000107e+00,4.601670000000000371e+00,1.255122700000000080e+01,5.453092399999999884e+01,1.084953100000000070e+01,1.211858399999999891e+00,7.933519999999999461e-02
9.000000000000000000e+00,1.616660600000000159e+01,1.061524700000000099e+00,4.728638300000000072e+00,1.220894400000000068e+01,5.539147100000000279e+01,1.171007799999999932e+01,1.212495399999999890e+00,7.961440000000000183e-02
1.000000000000000000e+01,1.612457799999999963e+01,1.042683500000000096e+00,4.844344900000000287e+00,1.191300400000000081e+01,5.614186099999999868e+01,1.246046899999999980e+01,1.209343300000000010e+00,7.820130000000000137e-02
1.100000000000000000e+01,1.604608199999999840e+01,1.006790199999999968e+00,4.949424900000000349e+00,1.165649299999999933e+01,5.679698499999999939e+01,1.311559199999999947e+01,1.203456199999999976e+00,7.550930000000000142e-02
