# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.133795699999999940e+01,0.000000000000000000e+00,2.980933999999999973e+00,1.960083600000000104e+01,3.867353399999999652e+01,0.000000000000000000e+00,8.503467999999999583e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.216507700000000014e+01,3.049810800000000155e-01,3.172978000000000076e+00,1.837055399999999850e+01,4.117746300000000303e+01,2.503929299999999802e+00,9.123807999999999918e-01,2.287360000000000088e-02
3.000000000000000000e+00,1.282508100000000084e+01,5.645160000000000178e-01,3.359385699999999808e+00,1.731792000000000087e+01,4.340907700000000347e+01,4.735542999999999836e+00,9.618811000000000444e-01,4.233869999999999995e-02
4.000000000000000000e+00,1.332537699999999958e+01,7.726703299999999608e-01,3.537442500000000045e+00,1.642082500000000067e+01,4.537585700000000344e+01,6.702322500000000183e+00,9.994032000000000471e-01,5.795030000000000320e-02
5.000000000000000000e+00,1.368056699999999992e+01,9.278762200000000293e-01,3.705367499999999925e+00,1.565705299999999944e+01,4.709718300000000113e+01,8.423648999999999276e+00,1.026042499999999968e+00,6.959070000000000533e-02
6.000000000000000000e+00,1.390939999999999976e+01,1.032195200000000090e+00,3.862140999999999824e+00,1.500620999999999938e+01,4.859773200000000060e+01,9.924198000000000519e+00,1.043204999999999938e+00,7.741460000000000008e-02
7.000000000000000000e+00,1.403223700000000029e+01,1.090277200000000057e+00,4.007329000000000363e+00,1.445045799999999936e+01,4.990338400000000263e+01,1.122985000000000078e+01,1.052417799999999959e+00,8.177080000000000459e-02
8.000000000000000000e+00,1.406921600000000083e+01,1.108321700000000076e+00,4.140924799999999628e+00,1.397461299999999973e+01,5.103893800000000169e+01,1.236540399999999984e+01,1.055191200000000107e+00,8.312410000000000632e-02
9.000000000000000000e+00,1.403907799999999995e+01,1.093209799999999898e+00,4.263217799999999613e+00,1.356595899999999943e+01,5.202699400000000196e+01,1.335346000000000011e+01,1.052930799999999945e+00,8.199069999999999969e-02
1.000000000000000000e+01,1.395854100000000031e+01,1.051865300000000003e+00,4.374688800000000377e+00,1.321393699999999960e+01,5.288754200000000338e+01,1.421400799999999975e+01,1.046890600000000004e+00,7.888989999999999891e-02
1.100000000000000000e+01,1.384205900000000078e+01,9.908362600000000242e-01,4.475931700000000291e+00,1.290981999999999985e+01,5.363793199999999928e+01,1.496439799999999920e+01,1.038154400000000033e+00,7.431269999999999543e-02
1.200000000000000000e+01,1.370183600000000013e+01,9.160574099999999609e-01,4.567596599999999896e+00,1.264640099999999912e+01,5.429305500000000251e+01,1.561952100000000065e+01,1.027637700000000098e+00,6.870429999999999593e-02
1.300000000000000000e+01,1.354799900000000079e+01,8.327457600000000015e-01,4.650349499999999914e+00,1.241773300000000013e+01,5.486560200000000265e+01,1.619206799999999902e+01,1.016100000000000003e+00,6.245590000000000169e-02
1.400000000000000000e+01,1.338883599999999952e+01,7.453859900000000538e-01,4.724845900000000043e+00,1.221889499999999984e+01,5.536634200000000305e+01,1.669280699999999840e+01,1.004162699999999964e+00,5.590389999999999943e-02
1.500000000000000000e+01,1.323106199999999966e+01,6.577706399999999620e-01,4.791713200000000228e+00,1.204580600000000068e+01,5.580440099999999859e+01,1.713086699999999851e+01,9.923296000000000339e-01,4.933280000000000304e-02
1.600000000000000000e+01,1.308008300000000013e+01,5.730695700000000281e-01,4.851540800000000431e+00,1.189507599999999954e+01,5.618750699999999654e+01,1.751397300000000001e+01,9.810062000000000504e-01,4.298020000000000312e-02
1.700000000000000000e+01,1.294023400000000024e+01,4.939114800000000138e-01,4.904875200000000213e+00,1.176387199999999922e+01,5.652221200000000323e+01,1.784867799999999960e+01,9.705175000000000329e-01,3.704339999999999716e-02
1.800000000000000000e+01,1.281498400000000082e+01,4.224660599999999766e-01,4.952218799999999810e+00,1.164982499999999987e+01,5.681407300000000049e+01,1.814053900000000041e+01,9.611237999999999726e-01,3.168499999999999789e-02
1.900000000000000000e+01,1.270711700000000022e+01,3.605201000000000100e-01,4.994030200000000086e+00,1.155094000000000065e+01,5.706782400000000166e+01,1.839429000000000158e+01,9.530338000000000420e-01,2.703900000000000053e-02
2.000000000000000000e+01,1.261886699999999983e+01,3.095435999999999743e-01,5.030727500000000241e+00,1.146553300000000064e+01,5.728750600000000048e+01,1.861397099999999938e+01,9.464150000000000063e-01,2.321580000000000171e-02
2.100000000000000000e+01,1.255203500000000005e+01,2.707440300000000244e-01,5.062692099999999584e+00,1.139217000000000013e+01,5.747658599999999751e+01,1.880305200000000099e+01,9.414025999999999783e-01,2.030579999999999885e-02
2.200000000000000000e+01,1.250806599999999946e+01,2.451073500000000016e-01,5.090272999999999826e+00,1.132962299999999978e+01,5.763806499999999744e+01,1.896453100000000092e+01,9.381049000000000193e-01,1.838309999999999944e-02
2.300000000000000000e+01,1.248810399999999987e+01,2.334254699999999960e-01,5.113792799999999694e+00,1.127683000000000035e+01,5.777456099999999850e+01,1.910102699999999842e+01,9.366077999999999903e-01,1.750689999999999885e-02
2.400000000000000000e+01,1.249301600000000079e+01,2.363091800000000076e-01,5.133553400000000266e+00,1.123285599999999995e+01,5.788839300000000065e+01,1.921485900000000058e+01,9.369762000000000368e-01,1.772320000000000145e-02
2.500000000000000000e+01,1.252339300000000044e+01,2.541858699999999804e-01,5.149843200000000287e+00,1.119686500000000073e+01,5.798165300000000144e+01,1.930811900000000136e+01,9.392544999999999922e-01,1.906390000000000168e-02
2.600000000000000000e+01,1.257951500000000067e+01,2.872807499999999736e-01,5.162943799999999861e+00,1.116808699999999988e+01,5.805628000000000100e+01,1.938274600000000092e+01,9.434635999999999578e-01,2.154609999999999859e-02
2.700000000000000000e+01,1.266128600000000048e+01,3.355798300000000234e-01,5.173139299999999885e+00,1.114579499999999967e+01,5.811412800000000090e+01,1.944059400000000082e+01,9.495964999999999545e-01,2.516849999999999990e-02
2.800000000000000000e+01,1.276814199999999921e+01,3.987728300000000226e-01,5.180724500000000177e+00,1.112926700000000046e+01,5.815703500000000048e+01,1.948350100000000040e+01,9.576105999999999785e-01,2.990800000000000056e-02
2.900000000000000000e+01,1.289890499999999918e+01,4.761739500000000125e-01,5.186015699999999562e+00,1.111776799999999987e+01,5.818690099999999887e+01,1.951336699999999880e+01,9.674179000000000528e-01,3.571300000000000169e-02
3.000000000000000000e+01,1.305161499999999997e+01,5.666189400000000154e-01,5.189361500000000404e+00,1.111050799999999938e+01,5.820575800000000299e+01,1.953222399999999936e+01,9.788710999999999940e-01,4.249639999999999668e-02
3.100000000000000000e+01,1.322329900000000080e+01,6.683381499999999642e-01,5.191154700000000233e+00,1.110662100000000052e+01,5.821585600000000227e+01,1.954232199999999864e+01,9.917473999999999457e-01,5.012540000000000051e-02
3.200000000000000000e+01,1.340972000000000008e+01,7.788076400000000232e-01,5.191844099999999962e+00,1.110512800000000055e+01,5.821973599999999749e+01,1.954620200000000096e+01,1.005729000000000095e+00,5.841060000000000002e-02
3.300000000000000000e+01,1.360508699999999926e+01,8.945846600000000315e-01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,1.020381600000000111e+00,6.709379999999999511e-02
3.400000000000000000e+01,1.909774399999999872e+01,4.149624099999999594e+00,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,1.432330799999999904e+00,3.112217999999999929e-01
3.500000000000000000e+01,2.459040099999999995e+01,7.404663600000000123e+00,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,1.844280099999999978e+00,5.553498000000000046e-01
3.600000000000000000e+01,3.008305800000000119e+01,1.065970300000000037e+01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,2.256229300000000215e+00,7.994776999999999578e-01
3.700000000000000000e+01,3.557571500000000242e+01,1.391474200000000039e+01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,2.668178600000000067e+00,1.043605700000000081e+00
3.800000000000000000e+01,4.106837199999999655e+01,1.716978200000000143e+01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,3.080127899999999919e+00,1.287733599999999923e+00
3.900000000000000000e+01,4.656102800000000030e+01,2.042482100000000145e+01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,3.492077099999999934e+00,1.531861600000000045e+00
4.000000000000000000e+01,5.205368500000000154e+01,2.367986099999999894e+01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,3.904026399999999786e+00,1.775989599999999946e+00
4.100000000000000000e+01,5.754634200000000277e+01,2.693489999999999895e+01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,4.315975700000000082e+00,2.020117500000000010e+00
4.200000000000000000e+01,6.303899899999999690e+01,3.018994000000000000e+01,5.191946500000000242e+00,1.110490599999999972e+01,5.822031199999999984e+01,1.954677799999999976e+01,4.727924899999999653e+00,2.264245499999999911e+00
