# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.463732699999999909e+01,0.000000000000000000e+00,8.429900899999999808e+00,6.812774600000000014e+00,6.991257699999999886e+01,0.000000000000000000e+00,2.597799499999999817e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.575683899999999937e+01,1.374262300000000103e-01,8.685660399999999726e+00,6.611255599999999788e+00,7.048512300000000153e+01,5.725461899999999549e-01,2.681762899999999838e+00,1.030700000000000019e-02
3.000000000000000000e+00,3.676296700000000328e+01,2.671419099999999824e-01,8.921791400000000039e+00,6.435527200000000114e+00,7.098586299999999483e+01,1.073286100000000021e+00,2.757222500000000132e+00,2.003560000000000063e-02
4.000000000000000000e+00,3.766933600000000126e+01,3.889021100000000231e-01,9.138666199999999407e+00,6.282179600000000086e+00,7.142392200000000457e+01,1.511345200000000055e+00,2.825200199999999828e+00,2.916770000000000126e-02
5.000000000000000000e+00,3.848994100000000174e+01,5.030362400000000234e-01,9.336789599999999467e+00,6.148354199999999992e+00,7.180702900000000000e+01,1.894452000000000025e+00,2.886745599999999801e+00,3.772770000000000290e-02
6.000000000000000000e+00,3.923872500000000230e+01,6.102951500000000085e-01,9.516757200000000694e+00,6.031649500000000330e+00,7.214173300000000211e+01,2.229156300000000090e+00,2.942904400000000198e+00,4.577210000000000306e-02
7.000000000000000000e+00,3.992927300000000201e+01,7.117241199999999601e-01,9.679223600000000260e+00,5.930041700000000304e+00,7.243359499999999684e+01,2.521018000000000203e+00,2.994695500000000177e+00,5.337929999999999758e-02
8.000000000000000000e+00,4.057461099999999732e+01,8.085601900000000120e-01,9.824879199999999813e+00,5.841819499999999721e+00,7.268734600000000512e+01,2.774768799999999924e+00,3.043095800000000128e+00,6.064200000000000146e-02
9.000000000000000000e+00,4.118706399999999945e+01,9.021506400000000037e-01,9.954435200000000705e+00,5.765529400000000138e+00,7.290702699999999936e+01,2.994450000000000056e+00,3.089029800000000048e+00,6.766129999999999367e-02
1.000000000000000000e+01,4.177817399999999992e+01,9.938889100000000143e-01,1.006861400000000017e+01,5.699929899999999883e+00,7.309610800000000097e+01,3.183530699999999936e+00,3.133363099999999957e+00,7.454170000000000240e-02
1.100000000000000000e+01,4.235864200000000324e+01,1.085163700000000064e+00,1.016814800000000041e+01,5.643952500000000150e+00,7.325758700000000090e+01,3.345009699999999864e+00,3.176898099999999836e+00,8.138729999999999576e-02
1.200000000000000000e+01,4.293827900000000142e+01,1.177317399999999958e+00,1.025377800000000050e+01,5.596668400000000432e+00,7.339408299999999485e+01,3.481505700000000036e+00,3.220370899999999814e+00,8.829879999999999673e-02
1.300000000000000000e+01,4.352596100000000234e+01,1.271610799999999930e+00,1.032626300000000086e+01,5.557258299999999984e+00,7.350791399999999953e+01,3.595337100000000063e+00,3.264447099999999935e+00,9.537080000000000557e-02
1.400000000000000000e+01,4.412955800000000295e+01,1.369189400000000001e+00,1.038639299999999999e+01,5.524985599999999941e+00,7.360117400000000032e+01,3.688597199999999798e+00,3.309716900000000184e+00,1.026891999999999944e-01
1.500000000000000000e+01,4.475583499999999759e+01,1.471050200000000086e+00,1.043499899999999947e+01,5.499170699999999634e+00,7.367580100000000698e+01,3.763224399999999914e+00,3.356687599999999883e+00,1.103288000000000046e-01
1.600000000000000000e+01,4.541030700000000309e+01,1.578005099999999938e+00,1.047298100000000076e+01,5.479166099999999595e+00,7.373364899999999977e+01,3.821072099999999860e+00,3.405772999999999939e+00,1.183503999999999945e-01
1.700000000000000000e+01,4.609704500000000138e+01,1.690638300000000038e+00,1.050132600000000060e+01,5.464331399999999839e+00,7.377655699999999683e+01,3.863979699999999795e+00,3.457278399999999863e+00,1.267978999999999912e-01
1.800000000000000000e+01,4.681840199999999896e+01,1.809257499999999963e+00,1.052114399999999961e+01,5.454007500000000341e+00,7.380642199999999775e+01,3.893845300000000176e+00,3.511380099999999782e+00,1.356942999999999899e-01
1.900000000000000000e+01,4.757467700000000121e+01,1.933834599999999959e+00,1.053369499999999981e+01,5.447489599999999932e+00,7.382528000000000645e+01,3.912702700000000089e+00,3.568100799999999850e+00,1.450375999999999888e-01
2.000000000000000000e+01,4.836368800000000334e+01,2.063937999999999828e+00,1.054042699999999932e+01,5.443999599999999717e+00,7.383537699999999404e+01,3.922800399999999854e+00,3.627276600000000073e+00,1.547953999999999997e-01
2.100000000000000000e+01,4.918026400000000109e+01,2.198653900000000050e+00,1.054301700000000075e+01,5.442658500000000288e+00,7.383925800000000095e+01,3.926680999999999866e+00,3.688519799999999904e+00,1.648989999999999900e-01
