# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.119935299999999856e+01,0.000000000000000000e+00,5.246031000000000333e+00,1.098898600000000059e+01,5.852192999999999756e+01,0.000000000000000000e+00,1.589951499999999962e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.217131200000000035e+01,1.958638500000000060e-01,5.492107100000000131e+00,1.049090699999999998e+01,5.982758199999999960e+01,1.305651899999999976e+00,1.662848399999999893e+00,1.468979999999999939e-02
3.000000000000000000e+00,2.298762800000000084e+01,3.716204499999999911e-01,5.723413800000000329e+00,1.006241699999999994e+01,6.096313599999999866e+01,2.441205699999999812e+00,1.724072100000000107e+00,2.787150000000000044e-02
4.000000000000000000e+00,2.366219299999999848e+01,5.250423800000000307e-01,5.939369000000000121e+00,9.692947699999999500e+00,6.195119199999999893e+01,3.429262200000000149e+00,1.774664500000000089e+00,3.937820000000000209e-02
5.000000000000000000e+00,2.421117900000000134e+01,6.557595400000000296e-01,6.139822299999999622e+00,9.373588200000000370e+00,6.281174000000000035e+01,4.289809700000000170e+00,1.815838400000000075e+00,4.918199999999999655e-02
6.000000000000000000e+00,2.465169799999999967e+01,7.647808999999999857e-01,6.324940599999999691e+00,9.096877299999999167e+00,6.356213000000000335e+01,5.040199900000000177e+00,1.848877300000000057e+00,5.735860000000000264e-02
7.000000000000000000e+00,2.500082000000000093e+01,8.540610899999999672e-01,6.495114899999999913e+00,8.856592700000000207e+00,6.421725299999999947e+01,5.695323400000000369e+00,1.875061499999999937e+00,6.405460000000000320e-02
8.000000000000000000e+00,2.527491300000000152e+01,9.261410500000000212e-01,6.650886100000000134e+00,8.647552299999999192e+00,6.478979999999999961e+01,6.267869600000000041e+00,1.895618500000000095e+00,6.946059999999999734e-02
9.000000000000000000e+00,2.548923999999999879e+01,9.838698799999999745e-01,6.792887300000000295e+00,8.465438999999999936e+00,6.529053999999999292e+01,6.768609500000000168e+00,1.911693000000000087e+00,7.379020000000000024e-02
1.000000000000000000e+01,2.565774800000000155e+01,1.030201799999999945e+00,6.921801099999999707e+00,8.306651099999999843e+00,6.572859900000000266e+01,7.206668600000000424e+00,1.924331100000000072e+00,7.726510000000000322e-02
1.100000000000000000e+01,2.579300100000000029e+01,1.068055999999999894e+00,7.038328400000000151e+00,8.168177899999999880e+00,6.611170500000000061e+01,7.589775399999999728e+00,1.934475100000000003e+00,8.010420000000000040e-02
1.200000000000000000e+01,2.590619999999999834e+01,1.100227000000000066e+00,7.143166299999999858e+00,8.047495599999999527e+00,6.644641000000000020e+01,7.924479700000000015e+00,1.942965000000000053e+00,8.251699999999999313e-02
1.300000000000000000e+01,2.600726200000000077e+01,1.129330799999999968e+00,7.236993700000000196e+00,7.942482100000000322e+00,6.673827099999999746e+01,8.216341399999999240e+00,1.950544599999999962e+00,8.469980000000000564e-02
1.400000000000000000e+01,2.610492199999999841e+01,1.157778100000000032e+00,7.320463000000000164e+00,7.851346000000000380e+00,6.699202200000000573e+01,8.470092199999999849e+00,1.957869199999999976e+00,8.683340000000000503e-02
1.500000000000000000e+01,2.620685500000000090e+01,1.187762900000000066e+00,7.394195800000000318e+00,7.772568200000000260e+00,6.721170399999999745e+01,8.689773499999999373e+00,1.965514100000000042e+00,8.908220000000000027e-02
1.600000000000000000e+01,2.631977900000000048e+01,1.221262000000000070e+00,7.458782900000000105e+00,7.704853599999999858e+00,6.740078400000000158e+01,8.878854099999999860e+00,1.973983400000000055e+00,9.159459999999999824e-02
1.700000000000000000e+01,2.644955399999999912e+01,1.260037199999999968e+00,7.514786499999999592e+00,7.647088700000000294e+00,6.756226300000000151e+01,9.040333099999999789e+00,1.983716500000000105e+00,9.450279999999999792e-02
1.800000000000000000e+01,2.660124799999999823e+01,1.305637900000000018e+00,7.562745900000000354e+00,7.598307199999999817e+00,6.769875899999999547e+01,9.176829100000000849e+00,1.995093599999999912e+00,9.792280000000000428e-02
