# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.188254700000000241e+01,0.000000000000000000e+00,9.971329400000000120e+00,5.755728000000000399e+00,7.293526699999999607e+01,0.000000000000000000e+00,3.141191000000000066e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.306716099999999869e+01,1.220186999999999938e-01,1.020611099999999993e+01,5.622891199999999756e+00,7.331837400000000571e+01,3.831068100000000198e-01,3.230037100000000105e+00,9.151400000000000506e-03
3.000000000000000000e+00,4.416232899999999972e+01,2.393568399999999874e-01,1.042015300000000089e+01,5.507030099999999706e+00,7.365307799999999361e+01,7.178110899999999850e-01,3.312174600000000080e+00,1.795180000000000040e-02
4.000000000000000000e+00,4.518110200000000276e+01,3.521966599999999947e-01,1.061401599999999945e+01,5.406142700000000190e+00,7.394494000000000256e+01,1.009672799999999926e+00,3.388582599999999889e+00,2.641469999999999929e-02
5.000000000000000000e+00,4.613654700000000020e+01,4.610373500000000124e-01,1.078833599999999926e+01,5.318535400000000024e+00,7.419869099999999662e+01,1.263423600000000091e+00,3.460241100000000181e+00,3.457779999999999881e-02
6.000000000000000000e+00,4.704149199999999809e+01,5.666062299999999885e-01,1.094379900000000028e+01,5.242769199999999685e+00,7.441837200000000507e+01,1.483104800000000001e+00,3.528111899999999856e+00,4.249549999999999855e-02
7.000000000000000000e+00,4.790833400000000353e+01,6.697843700000000178e-01,1.108113299999999946e+01,5.177614199999999833e+00,7.460745300000000668e+01,1.672185500000000102e+00,3.593125000000000124e+00,5.023380000000000206e-02
8.000000000000000000e+00,4.874889699999999948e+01,7.715445199999999559e-01,1.120109899999999925e+01,5.122011999999999787e+00,7.476893200000000661e+01,1.833664500000000031e+00,3.656167299999999898e+00,5.786580000000000196e-02
9.000000000000000000e+00,4.957430899999999951e+01,8.728988500000000039e-01,1.130449199999999976e+01,5.075041599999999598e+00,7.490542800000000057e+01,1.970160399999999923e+00,3.718073200000000078e+00,6.546739999999999504e-02
1.000000000000000000e+01,5.039488999999999663e+01,9.748537400000000241e-01,1.139214800000000061e+01,5.035890900000000059e+00,7.501925900000000524e+01,2.083991900000000008e+00,3.779616700000000051e+00,7.311399999999999844e-02
1.100000000000000000e+01,5.122003300000000081e+01,1.078369200000000028e+00,1.146495499999999979e+01,5.003829099999999919e+00,7.511251900000000603e+01,2.177252000000000187e+00,3.841502499999999820e+00,8.087769999999999682e-02
1.200000000000000000e+01,5.205806599999999662e+01,1.184320199999999934e+00,1.152387200000000078e+01,4.978182000000000329e+00,7.518714699999999596e+01,2.251879199999999859e+00,3.904354899999999962e+00,8.882400000000000018e-02
1.300000000000000000e+01,5.291607400000000183e+01,1.293458100000000055e+00,1.156994899999999937e+01,4.958306799999999903e+00,7.524499400000000549e+01,2.309726899999999805e+00,3.968705499999999997e+00,9.700939999999999563e-02
1.400000000000000000e+01,5.379967700000000264e+01,1.406369999999999898e+00,1.160435799999999951e+01,4.943567800000000290e+00,7.528790200000000254e+01,2.352634500000000184e+00,4.034975799999999779e+00,1.054776999999999937e-01
1.500000000000000000e+01,5.471274300000000324e+01,1.523433700000000002e+00,1.162842599999999926e+01,4.933310299999999593e+00,7.531776700000000346e+01,2.382500100000000121e+00,4.103455699999999595e+00,1.142574999999999980e-01
1.600000000000000000e+01,5.565703100000000347e+01,1.644768299999999961e+00,1.164367400000000075e+01,4.926834200000000052e+00,7.533662499999999795e+01,2.401357500000000034e+00,4.174277299999999968e+00,1.233575999999999978e-01
1.700000000000000000e+01,5.663175499999999829e+01,1.770178199999999924e+00,1.165185400000000016e+01,4.923366699999999874e+00,7.534672199999999975e+01,2.411455099999999963e+00,4.247381599999999757e+00,1.327634000000000036e-01
1.800000000000000000e+01,5.763306699999999694e+01,1.899090500000000015e+00,1.165500100000000039e+01,4.922034100000000301e+00,7.535060300000000666e+01,2.415335799999999811e+00,4.322480099999999936e+00,1.424317999999999973e-01
1.900000000000000000e+01,5.865346900000000119e+01,2.030486999999999931e+00,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,4.399010200000000204e+00,1.522864999999999913e-01
2.000000000000000000e+01,8.720415400000000261e+01,5.707034300000000115e+00,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,6.540311499999999612e+00,4.280276000000000081e-01
2.100000000000000000e+01,1.157548400000000015e+02,9.383581700000000581e+00,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,8.681612899999999300e+00,7.037685999999999664e-01
2.200000000000000000e+01,1.443055200000000013e+02,1.306012899999999988e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,1.082291419999999960e+01,9.795097000000000387e-01
2.300000000000000000e+01,1.728562100000000044e+02,1.673667599999999922e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,1.296421559999999928e+01,1.255250699999999942e+00
2.400000000000000000e+01,2.014068900000000042e+02,2.041322399999999959e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,1.510551689999999958e+01,1.530991800000000014e+00
2.500000000000000000e+01,2.299575800000000072e+02,2.408977099999999893e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,1.724681819999999988e+01,1.806732800000000028e+00
2.600000000000000000e+01,2.585082600000000070e+02,2.776631799999999828e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,1.938811959999999956e+01,2.082473900000000100e+00
2.700000000000000000e+01,2.870589499999999816e+02,3.144286599999999865e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,2.152942090000000164e+01,2.358214900000000114e+00
2.800000000000000000e+01,3.156096299999999815e+02,3.511941300000000155e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,2.367072230000000133e+01,2.633955999999999964e+00
2.900000000000000000e+01,3.441603099999999813e+02,3.879596000000000089e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,2.581202359999999985e+01,2.909696999999999978e+00
3.000000000000000000e+01,3.727110000000000127e+02,4.247250799999999771e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,2.795332489999999837e+01,3.185438099999999828e+00
3.100000000000000000e+01,4.012616800000000126e+02,4.614905499999999705e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,3.009462630000000161e+01,3.461179099999999842e+00
3.200000000000000000e+01,4.298123699999999872e+02,4.982560200000000350e+01,1.165546800000000083e+01,4.921836299999999831e+00,7.535117900000000191e+01,2.415911799999999943e+00,3.223592759999999657e+01,3.736920200000000136e+00
