# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.551731399999999539e+00,0.000000000000000000e+00,2.609165899999999816e+00,2.253602499999999864e+01,3.314910700000000077e+01,0.000000000000000000e+00,7.163798999999999584e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.034658400000000000e+01,3.401066899999999893e-01,2.787037999999999904e+00,2.102675500000000142e+01,3.591132000000000346e+01,2.762213599999999936e+00,7.759937999999999558e-01,2.550799999999999942e-02
3.000000000000000000e+00,1.097843699999999956e+01,6.266736600000000212e-01,2.962050200000000189e+00,1.973096400000000017e+01,3.841525000000000034e+01,5.266142900000000182e+00,8.233827999999999703e-01,4.700050000000000061e-02
4.000000000000000000e+00,1.145143799999999956e+01,8.529266399999999582e-01,3.130859599999999965e+00,1.862670999999999921e+01,4.064686300000000330e+01,7.497756599999999771e+00,8.588578000000000046e-01,6.396949999999999859e-02
5.000000000000000000e+00,1.177837800000000001e+01,1.016939899999999897e+00,3.291151999999999855e+00,1.768868900000000011e+01,4.261364300000000327e+01,9.464536199999999511e+00,8.833782999999999497e-01,7.627050000000000496e-02
6.000000000000000000e+00,1.197738599999999920e+01,1.121056800000000075e+00,3.441487099999999799e+00,1.689220800000000011e+01,4.433496900000000096e+01,1.118586299999999945e+01,8.983039000000000440e-01,8.407929999999999571e-02
7.000000000000000000e+00,1.206898499999999963e+01,1.170773400000000075e+00,3.581118500000000093e+00,1.621499199999999874e+01,4.583551800000000043e+01,1.268641200000000069e+01,9.051738999999999757e-01,8.780799999999999716e-02
8.000000000000000000e+00,1.207386600000000065e+01,1.173508500000000065e+00,3.709819700000000164e+00,1.563778100000000038e+01,4.714117000000000246e+01,1.399206399999999917e+01,9.055400000000000116e-01,8.801309999999999689e-02
9.000000000000000000e+00,1.201142300000000063e+01,1.137526899999999896e+00,3.827731800000000018e+00,1.514432399999999923e+01,4.827672400000000152e+01,1.512761700000000076e+01,9.008566999999999547e-01,8.531450000000000145e-02
1.000000000000000000e+01,1.189894800000000075e+01,1.071127900000000022e+00,3.935240999999999989e+00,1.472109500000000004e+01,4.926478099999999927e+01,1.611567399999999850e+01,8.924210999999999672e-01,8.033460000000000600e-02
1.100000000000000000e+01,1.175130099999999977e+01,9.821124900000000046e-01,4.032883899999999855e+00,1.435691800000000029e+01,5.012532800000000321e+01,1.697622099999999890e+01,8.813476000000000088e-01,7.365839999999999888e-02
1.200000000000000000e+01,1.158090699999999984e+01,8.774829899999999627e-01,4.121278399999999564e+00,1.404259399999999935e+01,5.087571799999999911e+01,1.772661199999999937e+01,8.685680000000000067e-01,6.581120000000000025e-02
1.300000000000000000e+01,1.139792800000000028e+01,7.633176699999999482e-01,4.201074600000000103e+00,1.377055400000000063e+01,5.153084199999999981e+01,1.838173499999999905e+01,8.548445999999999545e-01,5.724880000000000246e-02
1.400000000000000000e+01,1.121054200000000023e+01,6.447615199999999769e-01,4.272921400000000425e+00,1.353456500000000062e+01,5.210338800000000248e+01,1.895428100000000171e+01,8.407906000000000546e-01,4.835710000000000008e-02
1.500000000000000000e+01,1.102523899999999912e+01,5.260872199999999665e-01,4.337445200000000334e+00,1.332948200000000050e+01,5.260412800000000288e+01,1.945502099999999857e+01,8.268929000000000418e-01,3.945649999999999852e-02
1.600000000000000000e+01,1.084711899999999929e+01,4.107923399999999781e-01,4.395236999999999838e+00,1.315104999999999968e+01,5.304218699999999842e+01,1.989308000000000121e+01,8.135339999999999794e-01,3.080940000000000067e-02
1.700000000000000000e+01,1.068015800000000048e+01,3.017099899999999835e-01,4.446845500000000229e+00,1.299573400000000056e+01,5.342529400000000095e+01,2.027618700000000018e+01,8.010118999999999989e-01,2.262820000000000109e-02
1.800000000000000000e+01,1.052744000000000035e+01,2.011186100000000032e-01,4.492774100000000104e+00,1.286059200000000047e+01,5.375999800000000306e+01,2.061089099999999874e+01,7.895579999999999821e-01,1.508390000000000078e-02
1.900000000000000000e+01,1.039135199999999948e+01,1.108428800000000047e-01,4.533481700000000281e+00,1.274316100000000063e+01,5.405185999999999780e+01,2.090275300000000058e+01,7.793514000000000275e-01,8.313199999999999756e-03
2.000000000000000000e+01,1.027374200000000037e+01,3.234142000000000267e-02,4.569384300000000287e+00,1.264137200000000050e+01,5.430561099999999897e+01,2.115650400000000175e+01,7.705305999999999544e-01,2.425599999999999978e-03
2.100000000000000000e+01,1.017604200000000070e+01,-3.322050499999999740e-02,4.600858299999999623e+00,1.255347700000000088e+01,5.452529200000000031e+01,2.137618499999999955e+01,7.632031000000000232e-01,-2.491499999999999791e-03
2.200000000000000000e+01,1.009936500000000059e+01,-8.491360500000000311e-02,4.628244699999999767e+00,1.247799400000000070e+01,5.471437300000000192e+01,2.156526600000000116e+01,7.574524000000000257e-01,-6.368500000000000029e-03
2.300000000000000000e+01,1.004456799999999994e+01,-1.220025799999999994e-01,4.651854199999999828e+00,1.241365200000000080e+01,5.487585200000000185e+01,2.172674500000000108e+01,7.533425999999999734e-01,-9.150200000000000694e-03
2.400000000000000000e+01,1.001229599999999920e+01,-1.439193000000000000e-01,4.671971899999999955e+00,1.235935199999999945e+01,5.501234699999999833e+01,2.186324099999999859e+01,7.509221999999999841e-01,-1.079390000000000037e-02
2.500000000000000000e+01,1.000299900000000086e+01,-1.502511900000000067e-01,4.688863300000000400e+00,1.231412800000000018e+01,5.512617900000000049e+01,2.197707199999999972e+01,7.502248999999999723e-01,-1.126880000000000069e-02
2.600000000000000000e+01,1.001692399999999950e+01,-1.407454200000000100e-01,4.702780100000000019e+00,1.227711799999999975e+01,5.521943900000000127e+01,2.207033200000000051e+01,7.512693000000000287e-01,-1.055590000000000001e-02
2.700000000000000000e+01,1.005408399999999958e+01,-1.153298799999999957e-01,4.713967499999999866e+00,1.224752900000000011e+01,5.529406600000000083e+01,2.214495900000000006e+01,7.540563000000000127e-01,-8.649699999999999750e-03
2.800000000000000000e+01,1.011420000000000030e+01,-7.415241000000000193e-02,4.722670899999999783e+00,1.222460899999999917e+01,5.535191400000000073e+01,2.220280699999999996e+01,7.585650000000000448e-01,-5.561400000000000197e-03
2.900000000000000000e+01,1.019660900000000048e+01,-1.764024700000000126e-02,4.729144400000000026e+00,1.220761700000000083e+01,5.539482100000000031e+01,2.224571500000000057e+01,7.647456999999999727e-01,-1.322999999999999957e-03
3.000000000000000000e+01,1.030014500000000055e+01,5.341830499999999926e-02,4.733659199999999956e+00,1.219579500000000039e+01,5.542468699999999870e+01,2.227558000000000149e+01,7.725109000000000004e-01,4.006400000000000239e-03
3.100000000000000000e+01,1.042298100000000005e+01,1.377684499999999868e-01,4.736513699999999716e+00,1.218833200000000083e+01,5.544354500000000030e+01,2.229443799999999953e+01,7.817235999999999629e-01,1.033260000000000081e-02
3.200000000000000000e+01,1.056243100000000013e+01,2.335593699999999884e-01,4.738043399999999572e+00,1.218433699999999931e+01,5.545364200000000210e+01,2.230453500000000133e+01,7.921823999999999533e-01,1.751700000000000132e-02
3.300000000000000000e+01,1.071473100000000045e+01,3.381928100000000104e-01,4.738631500000000329e+00,1.218280099999999955e+01,5.545752300000000190e+01,2.230841600000000113e+01,8.036048000000000080e-01,2.536450000000000163e-02
