# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.992344099999999685e+01,0.000000000000000000e+00,1.276484199999999980e+01,4.493165600000000204e+00,7.660259600000000546e+01,0.000000000000000000e+00,4.494258000000000308e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.124268500000000159e+01,1.047094999999999970e-01,1.289844199999999930e+01,4.446531900000000093e+00,7.673909199999999942e+01,1.364959199999999928e-01,4.593201399999999879e+00,7.853199999999999417e-03
3.000000000000000000e+00,6.252766900000000305e+01,2.085598499999999911e-01,1.301196999999999981e+01,4.407659299999999725e+00,7.685292400000000157e+01,2.503273799999999882e-01,4.689575200000000166e+00,1.564199999999999965e-02
4.000000000000000000e+00,6.378953400000000329e+01,3.120534799999999942e-01,1.310645099999999985e+01,4.375823500000000088e+00,7.694618400000000236e+01,3.435874899999999954e-01,4.784215099999999943e+00,2.340400000000000119e-02
5.000000000000000000e+00,6.503873500000000263e+01,4.157221600000000072e-01,1.318302899999999944e+01,4.350355999999999668e+00,7.702081099999999481e+01,4.182146700000000106e-01,4.877905100000000438e+00,3.117920000000000066e-02
6.000000000000000000e+00,6.628481700000000387e+01,5.200876199999999727e-01,1.324299500000000052e+01,4.330619399999999786e+00,7.707865900000000181e+01,4.760623999999999967e-01,4.971361299999999872e+00,3.900660000000000238e-02
7.000000000000000000e+00,6.753615800000000036e+01,6.256235199999999885e-01,1.328781999999999996e+01,4.315982700000000172e+00,7.712156600000000140e+01,5.189699399999999629e-01,5.065211900000000433e+00,4.692179999999999962e-02
8.000000000000000000e+00,6.879966500000000451e+01,7.327179799999999910e-01,1.331919599999999981e+01,4.305796199999999629e+00,7.715143199999999979e+01,5.488355600000000001e-01,5.159974899999999920e+00,5.495379999999999709e-02
9.000000000000000000e+00,7.008041599999999960e+01,8.416354700000000522e-01,1.333908300000000047e+01,4.299364899999999601e+00,7.717028899999999680e+01,5.676929800000000137e-01,5.256031199999999792e+00,6.312270000000000381e-02
1.000000000000000000e+01,7.138123600000000124e+01,9.524777800000000516e-01,1.334975500000000004e+01,4.295921299999999832e+00,7.718038699999999608e+01,5.777906299999999717e-01,5.353592700000000093e+00,7.143579999999999375e-02
1.100000000000000000e+01,7.270219699999999818e+01,1.065143299999999904e+00,1.335386100000000020e+01,4.294597900000000301e+00,7.718426800000000298e+01,5.816712899999999520e-01,5.452664799999999978e+00,7.988570000000000393e-02
1.200000000000000000e+01,7.404005300000000034e+01,1.179284299999999952e+00,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,5.553003999999999607e+00,8.844630000000000547e-02
1.300000000000000000e+01,1.114324399999999997e+02,4.369591999999999921e+00,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,8.357433300000000287e+00,3.277193999999999940e-01
1.400000000000000000e+01,1.488248299999999915e+02,7.559899800000000170e+00,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,1.116186259999999919e+01,5.669925000000000104e-01
1.500000000000000000e+01,1.862172300000000007e+02,1.075020800000000065e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,1.396629189999999987e+01,8.062656000000000267e-01
1.600000000000000000e+01,2.236096200000000067e+02,1.394051499999999955e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,1.677072120000000055e+01,1.045538599999999985e+00
1.700000000000000000e+01,2.610020099999999843e+02,1.713082299999999947e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,1.957515049999999945e+01,1.284811699999999890e+00
1.800000000000000000e+01,2.983944000000000187e+02,2.032113100000000117e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,2.237957989999999953e+01,1.524084800000000017e+00
1.900000000000000000e+01,3.357867899999999963e+02,2.351143899999999931e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,2.518400919999999843e+01,1.763357899999999923e+00
2.000000000000000000e+01,3.731791799999999739e+02,2.670174599999999998e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,2.798843850000000089e+01,2.002631000000000050e+00
2.100000000000000000e+01,4.105715700000000083e+02,2.989205400000000168e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,3.079286779999999979e+01,2.241904100000000177e+00
2.200000000000000000e+01,4.479639599999999859e+02,3.308236200000000338e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,3.359729709999999869e+01,2.481177100000000024e+00
2.300000000000000000e+01,4.853563500000000204e+02,3.627266999999999797e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,3.640172640000000115e+01,2.720450200000000152e+00
2.400000000000000000e+01,5.227487399999999980e+02,3.946297700000000219e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,3.920615569999999650e+01,2.959723299999999835e+00
2.500000000000000000e+01,5.601411299999999756e+02,4.265328499999999678e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,4.201058499999999896e+01,3.198996399999999962e+00
2.600000000000000000e+01,5.975335199999999531e+02,4.584359299999999848e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,4.481501440000000258e+01,3.438269500000000090e+00
2.700000000000000000e+01,6.349259200000000192e+02,4.903390100000000018e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,4.761944369999999793e+01,3.677542499999999936e+00
2.800000000000000000e+01,6.723183099999999968e+02,5.222420799999999730e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,5.042387300000000039e+01,3.916815600000000064e+00
2.900000000000000000e+01,7.097106999999999744e+02,5.541451599999999900e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,5.322830230000000284e+01,4.156088699999999747e+00
3.000000000000000000e+01,7.471030899999999519e+02,5.860482400000000069e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,5.603273159999999820e+01,4.395361799999999874e+00
3.100000000000000000e+01,7.844954800000000432e+02,6.179513200000000239e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,5.883716090000000065e+01,4.634634900000000002e+00
3.200000000000000000e+01,8.218878700000000208e+02,6.498543899999999951e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,6.164159020000000311e+01,4.873908000000000129e+00
3.300000000000000000e+01,8.592802599999999984e+02,6.817574700000000121e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,6.444601959999999963e+01,5.113180999999999976e+00
3.400000000000000000e+01,8.966726499999999760e+02,7.136605500000000291e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,6.725044889999999498e+01,5.352454100000000103e+00
3.500000000000000000e+01,9.340650399999999536e+02,7.455636300000000460e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,7.005487820000000454e+01,5.591727200000000231e+00
3.600000000000000000e+01,9.714574300000000449e+02,7.774666999999999462e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,7.285930749999999989e+01,5.831000300000000358e+00
3.700000000000000000e+01,1.008849799999999959e+03,8.093697799999999631e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,7.566373679999999524e+01,6.070273399999999597e+00
3.800000000000000000e+01,1.046242199999999912e+03,8.412728599999999801e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,7.846816610000000480e+01,6.309546400000000332e+00
3.900000000000000000e+01,1.083634600000000091e+03,8.731759399999999971e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,8.127259540000000015e+01,6.548819499999999572e+00
4.000000000000000000e+01,1.121027000000000044e+03,9.050790100000000393e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,8.407702469999999551e+01,6.788092599999999699e+00
4.100000000000000000e+01,1.158419399999999996e+03,9.369820900000000563e+01,1.335447100000000020e+01,4.294401500000000205e+00,7.718484399999999823e+01,5.822472899999999729e-01,8.688145409999999913e+01,7.027365699999999826e+00
