# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.436643999999999721e+01,0.000000000000000000e+00,1.045182699999999976e+01,5.490289699999999939e+00,7.370148100000000113e+01,0.000000000000000000e+00,3.327482999999999969e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.557167900000000316e+01,1.181711800000000007e-01,1.067606600000000050e+01,5.374629099999999937e+00,7.403618500000000324e+01,3.347042800000000207e-01,3.417876000000000136e+00,8.862800000000000539e-03
3.000000000000000000e+00,4.669552999999999798e+01,2.324253099999999961e-01,1.087935399999999930e+01,5.273912900000000015e+00,7.432804699999999798e+01,6.265659799999999668e-01,3.502164800000000078e+00,1.743190000000000017e-02
4.000000000000000000e+00,4.775084700000000026e+01,3.430388799999999905e-01,1.106230300000000000e+01,5.186451599999999829e+00,7.458179800000000625e+01,8.803168000000000104e-01,3.581313499999999816e+00,2.572790000000000146e-02
5.000000000000000000e+00,4.875040800000000019e+01,4.505457800000000068e-01,1.122558599999999984e+01,5.110809599999999620e+00,7.480147900000000050e+01,1.099998000000000031e+00,3.656280600000000103e+00,3.379089999999999872e-02
6.000000000000000000e+00,4.970669500000000340e+01,5.556618800000000524e-01,1.136992399999999925e+01,5.045759999999999579e+00,7.499056000000000211e+01,1.289078699999999911e+00,3.728002099999999874e+00,4.167459999999999914e-02
7.000000000000000000e+00,5.063172200000000345e+01,6.592212600000000311e-01,1.149608199999999947e+01,4.990246499999999585e+00,7.515203900000000203e+01,1.450557700000000061e+00,3.797379199999999955e+00,4.944160000000000221e-02
8.000000000000000000e+00,5.153689099999999712e+01,7.621218699999999791e-01,1.160486700000000049e+01,4.943350500000000203e+00,7.528853499999999599e+01,1.587053599999999953e+00,3.865266800000000114e+00,5.715909999999999741e-02
9.000000000000000000e+00,5.243285999999999802e+01,8.652784300000000428e-01,1.169713499999999939e+01,4.904261100000000262e+00,7.540236600000000067e+01,1.700885100000000039e+00,3.932464500000000029e+00,6.489590000000000636e-02
1.000000000000000000e+01,5.332941000000000287e+01,9.695801899999999529e-01,1.177380100000000063e+01,4.872249199999999725e+00,7.549562600000000145e+01,1.794145199999999996e+00,3.999705800000000089e+00,7.271850000000000536e-02
1.100000000000000000e+01,5.423529400000000322e+01,1.075851300000000066e+00,1.183585799999999999e+01,4.846641800000000444e+00,7.557025299999999390e+01,1.868772399999999889e+00,4.067647100000000293e+00,8.068880000000000496e-02
1.200000000000000000e+01,5.515804700000000338e+01,1.184811800000000082e+00,1.188440399999999997e+01,4.826797199999999677e+00,7.562810100000000091e+01,1.926620100000000058e+00,4.136853499999999961e+00,8.886090000000000655e-02
1.300000000000000000e+01,5.610375599999999707e+01,1.297036999999999995e+00,1.192066299999999934e+01,4.812080800000000380e+00,7.567100899999999797e+01,1.969527599999999934e+00,4.207781699999999958e+00,9.727779999999999760e-02
1.400000000000000000e+01,5.707677499999999782e+01,1.412914699999999968e+00,1.194602899999999934e+01,4.801839000000000190e+00,7.570087399999999889e+01,1.999393299999999929e+00,4.280758099999999899e+00,1.059685999999999961e-01
1.500000000000000000e+01,5.807935700000000168e+01,1.532597200000000104e+00,1.196209900000000026e+01,4.795372799999999991e+00,7.571973199999999338e+01,2.018250699999999842e+00,4.355951799999999707e+00,1.149447999999999998e-01
1.600000000000000000e+01,5.911122300000000251e+01,1.655949200000000010e+00,1.197072200000000031e+01,4.791910500000000184e+00,7.572982899999999518e+01,2.028348300000000215e+00,4.433341699999999719e+00,1.241962000000000066e-01
1.700000000000000000e+01,6.016904000000000252e+01,1.782489500000000060e+00,1.197403899999999943e+01,4.790580000000000283e+00,7.573371000000000208e+01,2.032229000000000063e+00,4.512678000000000189e+00,1.336866999999999917e-01
1.800000000000000000e+01,6.124583700000000164e+01,1.911328099999999974e+00,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,4.593437699999999957e+00,1.433495999999999937e-01
1.900000000000000000e+01,9.136859800000000575e+01,5.515614499999999865e+00,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,6.852644899999999595e+00,4.136711000000000138e-01
2.000000000000000000e+01,1.214913600000000002e+02,9.119900899999999311e+00,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,9.111852000000000729e+00,6.839925999999999506e-01
2.100000000000000000e+01,1.516141200000000140e+02,1.272418700000000058e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,1.137105910000000009e+01,9.543139999999999956e-01
2.200000000000000000e+01,1.817368800000000135e+02,1.632847399999999993e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,1.363026619999999944e+01,1.224635499999999988e+00
2.300000000000000000e+01,2.118596400000000131e+02,1.993275999999999826e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,1.588947330000000058e+01,1.494957000000000091e+00
2.400000000000000000e+01,2.419824099999999873e+02,2.353704600000000013e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,1.814868039999999993e+01,1.765278499999999973e+00
2.500000000000000000e+01,2.721051699999999869e+02,2.714133299999999949e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,2.040788750000000107e+01,2.035600000000000076e+00
2.600000000000000000e+01,3.022279300000000148e+02,3.074561900000000136e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,2.266709459999999865e+01,2.305921399999999899e+00
2.700000000000000000e+01,3.323506899999999860e+02,3.434990599999999716e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,2.492630169999999978e+01,2.576242900000000002e+00
2.800000000000000000e+01,3.624734500000000139e+02,3.795419199999999904e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,2.718550880000000092e+01,2.846564400000000106e+00
2.900000000000000000e+01,3.925962099999999850e+02,4.155847800000000092e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,2.944471589999999850e+01,3.116885900000000209e+00
3.000000000000000000e+01,4.227189700000000130e+02,4.516276500000000027e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,3.170392310000000080e+01,3.387207399999999868e+00
3.100000000000000000e+01,4.528417400000000157e+02,4.876705100000000215e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,3.396313020000000193e+01,3.657528800000000135e+00
3.200000000000000000e+01,4.829644999999999868e+02,5.237133800000000150e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,3.622233729999999952e+01,3.927850299999999795e+00
3.300000000000000000e+01,5.130872600000000148e+02,5.597562400000000338e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,3.848154439999999710e+01,4.198171799999999898e+00
3.400000000000000000e+01,5.432100199999999859e+02,5.957990999999999815e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,4.074075150000000178e+01,4.468493299999999557e+00
3.500000000000000000e+01,5.733327799999999570e+02,6.318419699999999750e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,4.299995859999999936e+01,4.738814800000000105e+00
3.600000000000000000e+01,6.034555400000000418e+02,6.678848299999999938e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,4.525916569999999695e+01,5.009136200000000372e+00
3.700000000000000000e+01,6.335783000000000129e+02,7.039276999999999873e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,4.751837280000000163e+01,5.279457700000000031e+00
3.800000000000000000e+01,6.637010699999999588e+02,7.399705600000000061e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,4.977757989999999921e+01,5.549779199999999690e+00
3.900000000000000000e+01,6.938238300000000436e+02,7.760134200000000249e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,5.203678699999999679e+01,5.820100700000000238e+00
4.000000000000000000e+01,7.239465900000000147e+02,8.120562900000000184e+01,1.197453199999999995e+01,4.790382499999999766e+00,7.573428599999999733e+01,2.032805000000000195e+00,5.429599410000000148e+01,6.090422199999999897e+00
