# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.333026200000000117e+01,0.000000000000000000e+00,5.759572900000000217e+00,9.998592500000000882e+00,6.113323400000000163e+01,0.000000000000000000e+00,1.749769700000000094e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.432863299999999995e+01,1.824228800000000095e-01,6.011944800000000200e+00,9.574826599999999743e+00,6.226878800000000069e+01,1.135553800000000058e+00,1.824647399999999919e+00,1.368169999999999976e-02
3.000000000000000000e+00,2.517731099999999955e+01,3.477267499999999734e-01,6.248410400000000031e+00,9.209258900000000025e+00,6.325684400000000096e+01,2.123610400000000009e+00,1.888298299999999985e+00,2.607949999999999852e-02
4.000000000000000000e+00,2.589038400000000095e+01,4.941690200000000144e-01,6.468633500000000147e+00,8.893143399999999588e+00,6.411739199999999528e+01,2.984157800000000194e+00,1.941778800000000027e+00,3.706269999999999704e-02
5.000000000000000000e+00,2.648370399999999947e+01,6.215359700000000487e-01,6.672637599999999836e+00,8.619147999999999143e+00,6.486778200000000538e+01,3.734548000000000201e+00,1.986277800000000093e+00,4.661520000000000247e-02
6.000000000000000000e+00,2.697377900000000039e+01,7.307432999999999845e-01,6.860707699999999853e+00,8.381150200000000439e+00,6.552290499999999440e+01,4.389671500000000393e+00,2.023033400000000093e+00,5.480569999999999886e-02
7.000000000000000000e+00,2.737697000000000003e+01,8.234840100000000440e-01,7.033310400000000406e+00,8.174045500000000075e+00,6.609545199999999454e+01,4.962217700000000065e+00,2.053272699999999951e+00,6.176129999999999814e-02
8.000000000000000000e+00,2.770895200000000003e+01,9.019399399999999956e-01,7.191031800000000196e+00,7.993577799999999733e+00,6.659619100000000458e+01,5.462957600000000191e+00,2.078171400000000002e+00,6.764549999999999730e-02
9.000000000000000000e+00,2.798438600000000065e+01,9.685589399999999793e-01,7.334528899999999574e+00,7.836194100000000162e+00,6.703425099999999759e+01,5.901016799999999840e+00,2.098828999999999834e+00,7.264189999999999536e-02
1.000000000000000000e+01,2.821674600000000055e+01,1.025891000000000108e+00,7.464494499999999810e+00,7.698922200000000160e+00,6.741735699999999554e+01,6.284123600000000032e+00,2.116255999999999915e+00,7.694180000000000463e-02
1.100000000000000000e+01,2.841826400000000064e+01,1.076473599999999919e+00,7.581631100000000067e+00,7.579269199999999707e+00,6.775206199999999512e+01,6.618827800000000039e+00,2.131369799999999870e+00,8.073550000000000171e-02
1.200000000000000000e+01,2.859994199999999864e+01,1.122755799999999970e+00,7.686633399999999838e+00,7.475137900000000002e+00,6.804392300000000660e+01,6.910689600000000432e+00,2.144995699999999950e+00,8.420669999999999544e-02
1.300000000000000000e+01,2.877161900000000117e+01,1.167050600000000049e+00,7.780177400000000354e+00,7.384757399999999805e+00,6.829767400000000066e+01,7.164440400000000153e+00,2.157871399999999884e+00,8.752880000000000382e-02
1.400000000000000000e+01,2.894204699999999875e+01,1.211507399999999901e+00,7.862914599999999865e+00,7.306625300000000323e+00,6.851735499999999490e+01,7.384121600000000285e+00,2.170653499999999791e+00,9.086310000000000220e-02
1.500000000000000000e+01,2.911898400000000109e+01,1.258096700000000068e+00,7.935469999999999580e+00,7.239460000000000228e+00,6.870643599999999651e+01,7.573202199999999884e+00,2.183923800000000082e+00,9.435730000000000506e-02
1.600000000000000000e+01,2.930927000000000149e+01,1.308602499999999891e+00,7.998444300000000062e+00,7.182159799999999983e+00,6.886791499999999644e+01,7.734681300000000093e+00,2.198195199999999794e+00,9.814520000000000188e-02
1.700000000000000000e+01,2.951888500000000093e+01,1.364615499999999981e+00,8.052418400000000531e+00,7.133767699999999934e+00,6.900441100000000461e+01,7.871177199999999985e+00,2.213916400000000007e+00,1.023461999999999983e-01
1.800000000000000000e+01,2.975298599999999993e+01,1.427525300000000108e+00,8.097961099999999135e+00,7.093440799999999768e+00,6.911824199999999507e+01,7.985008599999999568e+00,2.231473900000000121e+00,1.070644000000000040e-01
1.900000000000000000e+01,3.001589999999999847e+01,1.498507100000000092e+00,8.135638999999999399e+00,7.060421800000000303e+00,6.921150299999999334e+01,8.078268800000000027e+00,2.251192500000000152e+00,1.123880000000000018e-01
2.000000000000000000e+01,3.031108100000000150e+01,1.578500500000000084e+00,8.166029599999999888e+00,7.034012800000000176e+00,6.928613000000000000e+01,8.152895900000000751e+00,2.273331100000000049e+00,1.183875000000000066e-01
2.100000000000000000e+01,3.064101600000000047e+01,1.668176399999999893e+00,8.189735699999999952e+00,7.013549600000000162e+00,6.934397699999999531e+01,8.210743700000000089e+00,2.298076200000000124e+00,1.251132000000000077e-01
2.200000000000000000e+01,3.100706800000000030e+01,1.767892199999999914e+00,8.207403799999999805e+00,6.998375900000000094e+00,6.938688500000000658e+01,8.253651200000000188e+00,2.325530099999999933e+00,1.325919000000000125e-01
2.300000000000000000e+01,3.140925700000000020e+01,1.877629800000000015e+00,8.219744499999999121e+00,6.987816500000000097e+00,6.941675100000000498e+01,8.283516799999999236e+00,2.355694300000000130e+00,1.408222000000000085e-01
2.400000000000000000e+01,3.184597600000000028e+01,1.996917499999999901e+00,8.227554599999999496e+00,6.981150099999999803e+00,6.943560800000000199e+01,8.302374199999999149e+00,2.388448200000000021e+00,1.497688000000000075e-01
2.500000000000000000e+01,3.231361700000000070e+01,2.124733899999999842e+00,8.231742600000000465e+00,6.977580800000000139e+00,6.944570600000000127e+01,8.312471900000000247e+00,2.423521299999999989e+00,1.593549999999999967e-01
2.600000000000000000e+01,3.280614500000000078e+01,2.259393900000000066e+00,8.233353100000000424e+00,6.976209100000000163e+00,6.944958599999999649e+01,8.316352600000000095e+00,2.460460900000000173e+00,1.694545000000000079e-01
2.700000000000000000e+01,3.331459900000000118e+01,2.398422000000000054e+00,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.498594900000000063e+00,1.798817000000000055e-01
2.800000000000000000e+01,4.757306599999999719e+01,6.297207399999999566e+00,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,3.567979999999999929e+00,4.722906000000000049e-01
2.900000000000000000e+01,6.183153399999999777e+01,1.019599299999999964e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,4.637364999999999959e+00,7.646994999999999765e-01
3.000000000000000000e+01,7.609000100000000089e+01,1.409477799999999981e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,5.706750099999999826e+00,1.057108399999999948e+00
3.100000000000000000e+01,9.034846899999999437e+01,1.799356300000000175e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,6.776135100000000300e+00,1.349517300000000031e+00
3.200000000000000000e+01,1.046069399999999945e+02,2.189234899999999939e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,7.845520200000000166e+00,1.641926199999999891e+00
3.300000000000000000e+01,1.188653999999999940e+02,2.579113399999999956e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,8.914905299999999144e+00,1.934335099999999974e+00
3.400000000000000000e+01,1.331238700000000108e+02,2.968991899999999973e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,9.984290299999999618e+00,2.226744000000000057e+00
3.500000000000000000e+01,1.473823399999999992e+02,3.358870499999999737e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.105367539999999948e+01,2.519152899999999917e+00
3.600000000000000000e+01,1.616408099999999877e+02,3.748749000000000109e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.212306039999999996e+01,2.811561800000000222e+00
3.700000000000000000e+01,1.758992700000000013e+02,4.138627499999999770e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.319244549999999983e+01,3.103970700000000082e+00
3.800000000000000000e+01,1.901577399999999898e+02,4.528506099999999890e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.426183050000000030e+01,3.396379599999999943e+00
3.900000000000000000e+01,2.044162100000000066e+02,4.918384600000000262e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.533121560000000017e+01,3.688788499999999804e+00
4.000000000000000000e+01,2.186746799999999951e+02,5.308263099999999923e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.640060060000000064e+01,3.981197299999999828e+00
4.100000000000000000e+01,2.329331400000000087e+02,5.698141700000000043e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.746998569999999873e+01,4.273606199999999689e+00
4.200000000000000000e+01,2.471916099999999972e+02,6.088020199999999704e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.853937080000000037e+01,4.566015100000000437e+00
4.300000000000000000e+01,2.614500800000000140e+02,6.477898700000000076e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,1.960875580000000085e+01,4.858424000000000298e+00
4.400000000000000000e+01,2.757085400000000277e+02,6.867777300000000196e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.067814089999999894e+01,5.150832900000000159e+00
4.500000000000000000e+01,2.899670100000000161e+02,7.257655800000000568e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.174752589999999941e+01,5.443241800000000019e+00
4.600000000000000000e+01,3.042254800000000046e+02,7.647534299999999519e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.281691100000000105e+01,5.735650699999999880e+00
4.700000000000000000e+01,3.184839499999999930e+02,8.037412899999999638e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.388629600000000153e+01,6.028059599999999740e+00
4.800000000000000000e+01,3.327424100000000067e+02,8.427291400000000010e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.495568109999999962e+01,6.320468499999999601e+00
4.900000000000000000e+01,3.470008799999999951e+02,8.817169900000000382e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.602506610000000009e+01,6.612877400000000350e+00
5.000000000000000000e+01,3.612593499999999835e+02,9.207048500000000502e+01,8.233592200000000361e+00,6.976005500000000303e+00,6.945016200000000595e+01,8.316928600000000671e+00,2.709445120000000173e+01,6.905286300000000210e+00
