# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.943230499999999950e+01,0.000000000000000000e+00,9.471735400000000027e+00,6.060426699999999833e+00,7.205914900000000500e+01,0.000000000000000000e+00,2.957422900000000077e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.059577600000000075e+01,1.264598899999999915e-01,9.715345700000000306e+00,5.907914899999999747e+00,7.249720800000000054e+01,4.380591400000000135e-01,3.044683200000000145e+00,9.484499999999999875e-03
3.000000000000000000e+00,4.166176000000000101e+01,2.473669300000000126e-01,9.938506200000000845e+00,5.774801599999999979e+00,7.288031499999999596e+01,8.211659500000000333e-01,3.124632000000000076e+00,1.855249999999999955e-02
4.000000000000000000e+00,4.264350400000000008e+01,3.627873999999999821e-01,1.014172600000000024e+01,5.658704600000000084e+00,7.321501899999999807e+01,1.155870200000000070e+00,3.198262800000000183e+00,2.720909999999999995e-02
5.000000000000000000e+00,4.355436900000000122e+01,4.731752200000000075e-01,1.032560100000000070e+01,5.557615900000000053e+00,7.350688100000000702e+01,1.447731899999999960e+00,3.266577700000000029e+00,3.548810000000000159e-02
6.000000000000000000e+00,4.440753300000000081e+01,5.792661799999999639e-01,1.049078899999999948e+01,5.469836899999999780e+00,7.376063200000000109e+01,1.701482799999999962e+00,3.330564999999999998e+00,4.344499999999999751e-02
7.000000000000000000e+00,4.521577299999999866e+01,6.819900800000000540e-01,1.063798700000000075e+01,5.393924300000000116e+00,7.398031299999999533e+01,1.921164000000000094e+00,3.391182999999999836e+00,5.114930000000000171e-02
8.000000000000000000e+00,4.599131200000000064e+01,7.823984200000000389e-01,1.076792599999999922e+01,5.328645299999999807e+00,7.416939399999999694e+01,2.110244600000000137e+00,3.449348399999999870e+00,5.867990000000000012e-02
9.000000000000000000e+00,4.674569699999999983e+01,8.816049599999999931e-01,1.088135899999999978e+01,5.272938400000000136e+00,7.433087299999999686e+01,2.271723699999999901e+00,3.505927300000000191e+00,6.612039999999999584e-02
1.000000000000000000e+01,4.748970200000000119e+01,9.807362099999999971e-01,1.097906799999999983e+01,5.225880499999999707e+00,7.446736900000000503e+01,2.408219599999999794e+00,3.561727700000000052e+00,7.355520000000000114e-02
1.100000000000000000e+01,4.823324099999999959e+01,1.080888800000000094e+00,1.106186600000000020e+01,5.186657499999999921e+00,7.458119999999999550e+01,2.522050999999999821e+00,3.617493099999999906e+00,8.106670000000000542e-02
1.200000000000000000e+01,4.898525899999999922e+01,1.183090699999999940e+00,1.113061000000000078e+01,5.154536900000000088e+00,7.467445999999999628e+01,2.615311100000000000e+00,3.673894499999999841e+00,8.873179999999999956e-02
1.300000000000000000e+01,4.975361199999999684e+01,1.288264300000000029e+00,1.118622099999999975e+01,5.128842999999999819e+00,7.474908700000000294e+01,2.689938300000000115e+00,3.731520900000000029e+00,9.661980000000000568e-02
1.400000000000000000e+01,5.054489800000000344e+01,1.397188199999999991e+00,1.122970100000000038e+01,5.108931799999999690e+00,7.480693499999999574e+01,2.747786099999999898e+00,3.790867400000000220e+00,1.047890999999999961e-01
1.500000000000000000e+01,5.136424099999999981e+01,1.510455700000000068e+00,1.126216400000000029e+01,5.094166099999999808e+00,7.484984300000000701e+01,2.790693599999999996e+00,3.852318100000000189e+00,1.132842000000000016e-01
1.600000000000000000e+01,5.221501299999999901e+01,1.628429099999999963e+00,1.128486900000000048e+01,5.083890000000000242e+00,7.487970799999999372e+01,2.820559199999999933e+00,3.916126000000000218e+00,1.221321999999999963e-01
1.700000000000000000e+01,5.309847700000000259e+01,1.751187000000000049e+00,1.129925000000000068e+01,5.077402300000000146e+00,7.489856600000000242e+01,2.839416599999999846e+00,3.982385799999999865e+00,1.313390000000000113e-01
1.800000000000000000e+01,5.401335699999999918e+01,1.878464799999999935e+00,1.130696599999999918e+01,5.073928500000000064e+00,7.490866300000000422e+01,2.849514300000000055e+00,4.051001799999999875e+00,1.408849000000000073e-01
1.900000000000000000e+01,5.495532200000000245e+01,2.009587400000000024e+00,1.130993400000000015e+01,5.072593499999999977e+00,7.491254399999999691e+01,2.853394900000000067e+00,4.121649200000000235e+00,1.507190999999999947e-01
2.000000000000000000e+01,5.591639599999999888e+01,2.143394999999999939e+00,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,4.193729699999999561e+00,1.607545999999999975e-01
2.100000000000000000e+01,8.281273299999999438e+01,5.888186400000000376e+00,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,6.210955000000000226e+00,4.416140000000000065e-01
2.200000000000000000e+01,1.097090699999999970e+02,9.632977800000000812e+00,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,8.228180200000000610e+00,7.224732999999999850e-01
2.300000000000000000e+01,1.366054100000000062e+02,1.337776900000000069e+01,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,1.024540550000000039e+01,1.003332700000000077e+00
2.400000000000000000e+01,1.635017400000000123e+02,1.712256100000000103e+01,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,1.226263080000000016e+01,1.284192000000000000e+00
2.500000000000000000e+01,1.903980799999999931e+02,2.086735200000000034e+01,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,1.427985600000000055e+01,1.565051399999999981e+00
2.600000000000000000e+01,2.172944200000000023e+02,2.461214400000000069e+01,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,1.629708129999999855e+01,1.845910799999999963e+00
2.700000000000000000e+01,2.441907500000000084e+02,2.835693500000000000e+01,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,1.831430659999999833e+01,2.126770099999999886e+00
2.800000000000000000e+01,2.710870899999999892e+02,3.210172599999999932e+01,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,2.033153180000000049e+01,2.407629500000000089e+00
2.900000000000000000e+01,2.979834299999999985e+02,3.584651800000000321e+01,1.131037399999999948e+01,5.072395400000000443e+00,7.491312000000000637e+01,2.853970900000000199e+00,2.234875710000000026e+01,2.688488800000000012e+00
