# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
2.200000000000000000e+01,2.414520500000000069e+01,1.364136199999999910e+00,7.153826099999999855e+00,8.035424900000000648e+00,6.647992899999999850e+01,1.095909699999999987e+01,1.810890300000000064e+00,1.023102000000000039e-01
2.300000000000000000e+01,2.436999300000000090e+01,1.441594400000000054e+00,7.172293100000000088e+00,8.014599300000000426e+00,6.653777700000000550e+01,1.101694499999999977e+01,1.827749499999999916e+00,1.081195999999999963e-01
2.400000000000000000e+01,2.462894000000000005e+01,1.530985800000000063e+00,7.186048300000000388e+00,7.999157600000000201e+00,6.658068400000000508e+01,1.105985199999999935e+01,1.847170500000000049e+00,1.148239000000000065e-01
2.500000000000000000e+01,2.492141300000000115e+01,1.632084000000000090e+00,7.195651800000000264e+00,7.988412000000000290e+00,6.661055000000000348e+01,1.108971799999999952e+01,1.869105999999999934e+00,1.224062999999999957e-01
2.600000000000000000e+01,2.524541999999999931e+01,1.744181200000000098e+00,7.201727799999999569e+00,7.981628200000000284e+00,6.662940700000000049e+01,1.110857500000000009e+01,1.893406499999999992e+00,1.308136000000000021e-01
2.700000000000000000e+01,2.559728399999999837e+01,1.865979999999999972e+00,7.204985399999999984e+00,7.977996100000000368e+00,6.663950499999999977e+01,1.111867299999999936e+01,1.919796300000000011e+00,1.399485000000000035e-01
2.800000000000000000e+01,2.597125899999999987e+01,1.995465100000000103e+00,7.206237999999999921e+00,7.976600200000000029e+00,6.664338600000000667e+01,1.112255299999999991e+01,1.947844399999999920e+00,1.496599000000000124e-01
2.900000000000000000e+01,2.635909600000000097e+01,2.129760699999999840e+00,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.976932200000000028e+00,1.597320999999999880e-01
3.000000000000000000e+01,3.724364500000000078e+01,5.898772199999999799e+00,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,2.793273399999999906e+00,4.424079000000000206e-01
3.100000000000000000e+01,4.812819400000000059e+01,9.667783800000000483e+00,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,3.609614600000000006e+00,7.250837999999999450e-01
3.200000000000000000e+01,5.901274399999999787e+01,1.343679500000000004e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,4.425955799999999662e+00,1.007759599999999978e+00
3.300000000000000000e+01,6.989729300000000478e+01,1.720580700000000007e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,5.242296999999999763e+00,1.290435500000000069e+00
3.400000000000000000e+01,8.078184199999999748e+01,2.097481799999999907e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,6.058638199999999863e+00,1.573111399999999938e+00
3.500000000000000000e+01,9.166639200000000187e+01,2.474382999999999910e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,6.874979399999999963e+00,1.855787199999999970e+00
3.600000000000000000e+01,1.025509399999999971e+02,2.851284100000000166e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,7.691320600000000063e+00,2.138463100000000061e+00
3.700000000000000000e+01,1.134354900000000015e+02,3.228185299999999813e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,8.507661799999999275e+00,2.421139000000000152e+00
3.800000000000000000e+01,1.243200400000000059e+02,3.605086500000000171e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,9.324002999999999375e+00,2.703814799999999963e+00
3.900000000000000000e+01,1.352045899999999961e+02,3.981987600000000072e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.014034419999999947e+01,2.986490700000000054e+00
4.000000000000000000e+01,1.460891399999999862e+02,4.358888799999999719e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.095668539999999958e+01,3.269166600000000145e+00
4.100000000000000000e+01,1.569736900000000048e+02,4.735789900000000330e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.177302659999999968e+01,3.551842399999999955e+00
4.200000000000000000e+01,1.678582399999999950e+02,5.112691099999999977e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.258936779999999978e+01,3.834518300000000046e+00
4.300000000000000000e+01,1.787427900000000136e+02,5.489592199999999877e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.340570899999999988e+01,4.117194200000000137e+00
4.400000000000000000e+01,1.896273400000000038e+02,5.866493400000000236e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.422205019999999998e+01,4.399869999999999948e+00
4.500000000000000000e+01,2.005118799999999908e+02,6.243394500000000136e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.503839140000000008e+01,4.682545900000000039e+00
4.600000000000000000e+01,2.113964300000000094e+02,6.620295699999999783e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.585473260000000018e+01,4.965221800000000130e+00
4.700000000000000000e+01,2.222809799999999996e+02,6.997196800000000394e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.667107379999999850e+01,5.247897599999999940e+00
4.800000000000000000e+01,2.331655299999999897e+02,7.374097999999999331e+01,7.206424000000000163e+00,7.976393100000000125e+00,6.664396200000000192e+01,1.112312900000000049e+01,1.748741499999999860e+01,5.530573500000000031e+00
