# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.701682900000000132e+01,0.000000000000000000e+00,8.956662599999999586e+00,6.410366299999999740e+00,7.105766900000000419e+01,0.000000000000000000e+00,2.776262200000000124e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.815860899999999845e+01,1.315670600000000134e-01,9.207289499999999904e+00,6.235171099999999633e+00,7.155840899999999749e+01,5.007398899999999653e-01,2.861895599999999984e+00,9.867499999999999535e-03
3.000000000000000000e+00,3.919491099999999761e+01,2.565796000000000188e-01,9.437836900000000639e+00,6.082276399999999583e+00,7.199646799999999303e+01,9.387990299999999788e-01,2.939618400000000076e+00,1.924350000000000019e-02
4.000000000000000000e+00,4.013917500000000160e+01,3.749628999999999879e-01,9.648751600000000650e+00,5.948837000000000153e+00,7.237957500000000266e+01,1.321905799999999909e+00,3.010438199999999842e+00,2.812219999999999998e-02
5.000000000000000000e+00,4.100506899999999888e+01,4.871144600000000269e-01,9.840587899999999166e+00,5.832461799999999918e+00,7.271427900000000477e+01,1.656610099999999974e+00,3.075380200000000119e+00,3.653359999999999941e-02
6.000000000000000000e+00,4.180613699999999966e+01,5.937772799999999629e-01,1.001397300000000001e+01,5.731135499999999716e+00,7.300614099999999951e+01,1.948471800000000087e+00,3.135460300000000089e+00,4.453329999999999789e-02
7.000000000000000000e+00,4.255555100000000124e+01,6.959346299999999985e-01,1.016958299999999937e+01,5.643153700000000050e+00,7.325989199999999357e+01,2.202222599999999808e+00,3.191666300000000067e+00,5.219510000000000122e-02
8.000000000000000000e+00,4.326592600000000033e+01,7.947245200000000453e-01,1.030812399999999940e+01,5.567068400000000139e+00,7.347957300000000203e+01,2.421903900000000220e+00,3.244944499999999898e+00,5.960429999999999895e-02
9.000000000000000000e+00,4.394920199999999966e+01,8.913707199999999498e-01,1.043032499999999985e+01,5.501642799999999944e+00,7.366865400000000363e+01,2.610984499999999819e+00,3.296190199999999848e+00,6.685280000000000389e-02
1.000000000000000000e+01,4.461655499999999819e+01,9.871270199999999662e-01,1.053692900000000066e+01,5.445812199999999770e+00,7.383013300000000356e+01,2.772463500000000192e+00,3.346241599999999927e+00,7.403450000000000308e-02
1.100000000000000000e+01,4.527832099999999826e+01,1.083231300000000008e+00,1.062870099999999951e+01,5.398650899999999808e+00,7.396662899999999752e+01,2.908959499999999920e+00,3.395874099999999896e+00,8.124230000000000340e-02
1.200000000000000000e+01,4.594393300000000124e+01,1.180866100000000030e+00,1.070642899999999997e+01,5.359342299999999781e+00,7.408046000000000220e+01,3.022790899999999947e+00,3.445794999999999941e+00,8.856500000000000483e-02
1.300000000000000000e+01,4.662182899999999819e+01,1.281122300000000047e+00,1.077093499999999970e+01,5.327152199999999560e+00,7.417372000000000298e+01,3.116051000000000126e+00,3.496637199999999890e+00,9.608419999999999461e-02
1.400000000000000000e+01,4.731934300000000349e+01,1.384963699999999909e+00,1.082310000000000016e+01,5.301402999999999643e+00,7.424834699999999543e+01,3.190678199999999798e+00,3.548950699999999792e+00,1.038723000000000007e-01
1.500000000000000000e+01,4.804254900000000106e+01,1.493189799999999900e+00,1.086387399999999914e+01,5.281449099999999675e+00,7.430619500000000244e+01,3.248525900000000188e+00,3.603191100000000091e+00,1.119891999999999971e-01
1.600000000000000000e+01,4.879605200000000309e+01,1.606393699999999924e+00,1.089431100000000008e+01,5.266651799999999994e+00,7.434910299999999950e+01,3.291433500000000123e+00,3.659703899999999788e+00,1.204795000000000033e-01
1.700000000000000000e+01,4.958271799999999985e+01,1.724914599999999965e+00,1.091559499999999971e+01,5.256353899999999690e+00,7.437896800000000042e+01,3.321299100000000060e+00,3.718703899999999951e+00,1.293686000000000003e-01
1.800000000000000000e+01,5.040332200000000284e+01,1.848782399999999937e+00,1.092907499999999921e+01,5.249852399999999975e+00,7.439782599999999491e+01,3.340156499999999973e+00,3.780249200000000087e+00,1.386586999999999958e-01
1.900000000000000000e+01,5.125612000000000279e+01,1.977654199999999918e+00,1.093630600000000008e+01,5.246371199999999568e+00,7.440792299999999670e+01,3.350254200000000182e+00,3.844209000000000209e+00,1.483240999999999865e-01
2.000000000000000000e+01,5.213633600000000001e+01,2.110741200000000095e+00,1.093908799999999992e+01,5.245033399999999624e+00,7.441180400000000361e+01,3.354134800000000194e+00,3.910225200000000179e+00,1.583055999999999908e-01
2.100000000000000000e+01,5.303557800000000100e+01,2.246728500000000128e+00,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,3.977668299999999935e+00,1.685046000000000044e-01
2.200000000000000000e+01,7.820725500000000352e+01,6.053382599999999947e+00,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,5.865544100000000149e+00,4.540037000000000100e-01
2.300000000000000000e+01,1.033789299999999969e+02,9.860036799999999602e+00,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,7.753419899999999920e+00,7.395028000000000157e-01
2.400000000000000000e+01,1.285506100000000060e+02,1.366669100000000014e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,9.641295700000000579e+00,1.025001800000000074e+00
2.500000000000000000e+01,1.537222899999999868e+02,1.747334499999999835e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,1.152917150000000035e+01,1.310500900000000080e+00
2.600000000000000000e+01,1.788939599999999928e+02,2.127999900000000011e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,1.341704739999999951e+01,1.595999900000000027e+00
2.700000000000000000e+01,2.040656400000000019e+02,2.508665299999999831e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,1.530492319999999928e+01,1.881499000000000033e+00
2.800000000000000000e+01,2.292373200000000111e+02,2.889330700000000007e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,1.719279900000000083e+01,2.166998099999999816e+00
2.900000000000000000e+01,2.544089999999999918e+02,3.269996199999999931e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,1.908067480000000060e+01,2.452497099999999985e+00
3.000000000000000000e+01,2.795806699999999978e+02,3.650661600000000107e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,2.096855060000000037e+01,2.737996199999999991e+00
3.100000000000000000e+01,3.047523499999999785e+02,4.031327000000000282e+01,1.093950099999999992e+01,5.244834799999999575e+00,7.441237999999999886e+01,3.354710799999999882e+00,2.285642640000000014e+01,3.023495200000000160e+00
