# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.708630000000000138e+01,0.000000000000000000e+00,4.269715299999999658e+00,1.354492100000000043e+01,5.207817899999999867e+01,0.000000000000000000e+00,1.281472500000000014e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.800302500000000094e+01,2.295273100000000122e-01,4.498248199999999919e+00,1.284467399999999948e+01,5.379950600000000094e+01,1.721326499999999982e+00,1.350226900000000008e+00,1.721450000000000063e-02
3.000000000000000000e+00,1.875488599999999906e+01,4.312333999999999889e-01,4.714867199999999592e+00,1.224515599999999971e+01,5.530005500000000040e+01,3.221875499999999892e+00,1.406616400000000100e+00,3.234250000000000319e-02
4.000000000000000000e+00,1.935462400000000116e+01,6.016621899999999856e-01,4.918338600000000227e+00,1.173121199999999931e+01,5.660570599999999786e+01,4.527527400000000313e+00,1.451596799999999909e+00,4.512469999999999676e-02
5.000000000000000000e+00,1.981870199999999826e+01,7.400661400000000389e-01,5.108037099999999775e+00,1.128970400000000041e+01,5.774125999999999692e+01,5.663081199999999704e+00,1.486402599999999907e+00,5.550499999999999878e-02
6.000000000000000000e+00,2.016535800000000123e+01,8.477535899999999458e-01,5.283798499999999621e+00,1.090947199999999917e+01,5.872931700000000177e+01,6.651137699999999597e+00,1.512401899999999966e+00,6.358149999999999913e-02
7.000000000000000000e+00,2.041315399999999869e+01,9.274414199999999608e-01,5.445793000000000106e+00,1.058115199999999945e+01,5.958986399999999861e+01,7.511685199999999618e+00,1.530986500000000028e+00,6.955809999999999771e-02
8.000000000000000000e+00,2.057997399999999999e+01,9.826967100000000288e-01,5.594421699999999831e+00,1.029692900000000044e+01,6.034025400000000161e+01,8.262075400000000514e+00,1.543498100000000095e+00,7.370229999999999837e-02
9.000000000000000000e+00,2.068241899999999944e+01,1.017498900000000095e+00,5.730236299999999616e+00,1.005031199999999991e+01,6.099537800000000232e+01,8.917198900000000705e+00,1.551181399999999933e+00,7.631240000000000245e-02
1.000000000000000000e+01,2.073548399999999958e+01,1.035922900000000091e+00,5.853876900000000383e+00,9.835903800000000530e+00,6.156792399999999787e+01,9.489745100000000377e+00,1.555161299999999969e+00,7.769420000000000492e-02
1.100000000000000000e+01,2.075245200000000168e+01,1.041925999999999908e+00,5.966027000000000413e+00,9.649221700000000013e+00,6.206866399999999828e+01,9.990484999999999616e+00,1.556433900000000037e+00,7.814440000000000275e-02
1.200000000000000000e+01,2.074492400000000103e+01,1.039219099999999951e+00,6.067381199999999808e+00,9.486531400000000502e+00,6.250672300000000092e+01,1.042854400000000048e+01,1.555869299999999900e+00,7.794139999999999402e-02
1.300000000000000000e+01,2.072292900000000060e+01,1.031197700000000106e+00,6.158622900000000122e+00,9.344716399999999368e+00,6.288983000000000345e+01,1.081165099999999946e+01,1.554219599999999923e+00,7.733980000000000021e-02
