# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.511020500000000055e+01,0.000000000000000000e+00,3.813712600000000119e+00,1.520133599999999952e+01,4.814462000000000330e+01,0.000000000000000000e+00,1.133265399999999978e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.599803999999999959e+01,2.506802399999999986e-01,4.031272399999999756e+00,1.436278000000000077e+01,5.011140000000000327e+01,1.966779599999999961e+00,1.199853000000000058e+00,1.880099999999999827e-02
3.000000000000000000e+00,1.671832099999999954e+01,4.686001399999999983e-01,4.238705600000000295e+00,1.364592299999999980e+01,5.183272600000000097e+01,3.688106100000000165e+00,1.253873999999999933e+00,3.514500000000000263e-02
4.000000000000000000e+00,1.728262399999999843e+01,6.495492800000000067e-01,4.434357000000000326e+00,1.303297799999999995e+01,5.333327500000000043e+01,5.188654999999999795e+00,1.296196799999999927e+00,4.871620000000000117e-02
5.000000000000000000e+00,1.770722100000000054e+01,7.925485899999999972e-01,4.617283999999999722e+00,1.250809500000000085e+01,5.463892700000000247e+01,6.494306899999999771e+00,1.328041599999999933e+00,5.944109999999999672e-02
6.000000000000000000e+00,1.801077000000000083e+01,8.991215299999999466e-01,4.787094299999999691e+00,1.205760300000000029e+01,5.577448100000000153e+01,7.629860700000000051e+00,1.350807799999999892e+00,6.743409999999999682e-02
7.000000000000000000e+00,1.821254899999999921e+01,9.725160099999999863e-01,4.943801399999999902e+00,1.166993899999999940e+01,5.676253700000000180e+01,8.617917300000000225e+00,1.365941199999999967e+00,7.293869999999999520e-02
8.000000000000000000e+00,1.833123199999999997e+01,1.017010900000000051e+00,5.087703199999999981e+00,1.133542199999999944e+01,5.762308500000000322e+01,9.478464699999999965e+00,1.374842399999999909e+00,7.627580000000000471e-02
9.000000000000000000e+00,1.838413299999999850e+01,1.037365099999999929e+00,5.219287200000000126e+00,1.104599999999999937e+01,5.837347499999999911e+01,1.022885499999999936e+01,1.378810000000000091e+00,7.780239999999999378e-02
1.000000000000000000e+01,1.838681100000000157e+01,1.038418899999999923e+00,5.339156400000000247e+00,1.079499500000000012e+01,5.902859800000000234e+01,1.088397800000000082e+01,1.379010800000000092e+00,7.788140000000000340e-02
1.100000000000000000e+01,1.835293100000000166e+01,1.024829100000000048e+00,5.447974999999999568e+00,1.057686499999999974e+01,5.960114500000000248e+01,1.145652499999999918e+01,1.376469799999999966e+00,7.686220000000000552e-02
1.200000000000000000e+01,1.829429299999999969e+01,1.000912599999999930e+00,5.546429599999999738e+00,1.038701099999999933e+01,6.010188500000000289e+01,1.195726499999999959e+01,1.372071999999999958e+00,7.506839999999999347e-02
1.300000000000000000e+01,1.822096499999999963e+01,9.705681600000000131e-01,5.635202200000000161e+00,1.022160900000000083e+01,6.053994399999999843e+01,1.239532400000000045e+01,1.366572399999999909e+00,7.279259999999999897e-02
1.400000000000000000e+01,1.814146600000000120e+01,9.372530999999999501e-01,5.714952000000000254e+00,1.007747099999999918e+01,6.092305000000000348e+01,1.277843000000000018e+01,1.360609900000000039e+00,7.029399999999999538e-02
1.500000000000000000e+01,1.806296199999999885e+01,9.039942300000000097e-01,5.786305300000000429e+00,9.951928199999999336e+00,6.125775500000000306e+01,1.311313499999999976e+01,1.354722200000000099e+00,6.779960000000000153e-02
1.600000000000000000e+01,1.799147400000000019e+01,8.734184299999999679e-01,5.849848899999999574e+00,9.842743799999999155e+00,6.154961600000000033e+01,1.340499600000000058e+01,1.349360499999999963e+00,6.550640000000000629e-02
1.700000000000000000e+01,1.793204899999999924e+01,8.477924399999999805e-01,5.906128599999999729e+00,9.748031799999999691e+00,6.180336700000000150e+01,1.365874699999999997e+01,1.344903699999999924e+00,6.358439999999999925e-02
1.800000000000000000e+01,1.788892699999999891e+01,8.290642400000000078e-01,5.955649700000000379e+00,9.666195999999999344e+00,6.202304800000000284e+01,1.387842799999999954e+01,1.341669500000000070e+00,6.217980000000000035e-02
1.900000000000000000e+01,1.786566900000000047e+01,8.189012500000000250e-01,5.998879699999999815e+00,9.595876900000000376e+00,6.221212899999999735e+01,1.406750899999999938e+01,1.339925199999999927e+00,6.141760000000000275e-02
2.000000000000000000e+01,1.786526100000000028e+01,8.187217100000000469e-01,6.036252799999999752e+00,9.535908100000000331e+00,6.237360799999999728e+01,1.422898799999999930e+01,1.339894499999999988e+00,6.140410000000000312e-02
2.100000000000000000e+01,1.789018099999999833e+01,8.297169899999999876e-01,6.068175600000000003e+00,9.485277999999999210e+00,6.251010399999999834e+01,1.436548400000000036e+01,1.341763599999999945e+00,6.222880000000000078e-02
2.200000000000000000e+01,1.794244499999999931e+01,8.528626500000000554e-01,6.095033800000000390e+00,9.443096999999999852e+00,6.262393600000000049e+01,1.447931600000000074e+01,1.345683399999999974e+00,6.396469999999999934e-02
