# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.943112699999999649e+01,0.000000000000000000e+00,1.134220599999999912e+01,5.058122799999999586e+00,7.495461299999999483e+01,0.000000000000000000e+00,3.707334499999999977e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.067615700000000345e+01,1.120226099999999947e-01,1.154072999999999993e+01,4.970891700000000135e+00,7.520836400000000310e+01,2.537508099999999933e-01,3.800711699999999915e+00,8.401699999999999793e-03
3.000000000000000000e+00,5.185586299999999937e+01,2.213935700000000117e-01,1.171814700000000009e+01,4.895445500000000116e+00,7.542804499999999734e+01,4.734320300000000037e-01,3.889189700000000194e+00,1.660450000000000120e-02
4.000000000000000000e+00,5.298266999999999882e+01,3.285230100000000042e-01,1.187516300000000058e+01,4.830561999999999578e+00,7.561712599999999895e+01,6.625126900000000152e-01,3.973700299999999963e+00,2.463919999999999999e-02
5.000000000000000000e+00,5.406875600000000048e+01,4.339837799999999857e-01,1.201254400000000011e+01,4.775188499999999614e+00,7.577860499999999888e+01,8.239917100000000438e-01,4.055156700000000392e+00,3.254880000000000273e-02
6.000000000000000000e+00,5.512586799999999698e+01,5.384549699999999772e-01,1.213111299999999915e+01,4.728409400000000318e+00,7.591510100000000705e+01,9.604876300000000366e-01,4.134440099999999951e+00,4.038409999999999916e-02
7.000000000000000000e+00,5.616516000000000020e+01,6.426723100000000244e-01,1.223175499999999971e+01,4.689416699999999771e+00,7.602893199999999752e+01,1.074319100000000082e+00,4.212386999999999659e+00,4.820039999999999741e-02
8.000000000000000000e+00,5.719702800000000309e+01,7.473838000000000426e-01,1.231543399999999977e+01,4.657483299999999993e+00,7.612219199999999830e+01,1.167579200000000039e+00,4.289777100000000232e+00,5.605380000000000085e-02
9.000000000000000000e+00,5.823093500000000233e+01,8.533086800000000416e-01,1.238320399999999921e+01,4.631938299999999842e+00,7.619681900000000496e+01,1.242206399999999933e+00,4.367320199999999986e+00,6.399820000000000508e-02
1.000000000000000000e+01,5.927520799999999923e+01,9.610979299999999892e-01,1.243623999999999974e+01,4.612141900000000128e+00,7.625466699999999776e+01,1.300054100000000101e+00,4.445640599999999942e+00,7.208230000000000193e-02
1.100000000000000000e+01,6.033679200000000264e+01,1.071294699999999933e+00,1.247586599999999990e+01,4.597461100000000300e+00,7.629757499999999482e+01,1.342961700000000036e+00,4.525259400000000376e+00,8.034710000000000463e-02
1.200000000000000000e+01,6.142096000000000089e+01,1.184293500000000110e+00,1.250359399999999965e+01,4.587243899999999819e+00,7.632743999999999573e+01,1.372827299999999973e+00,4.606571999999999889e+00,8.882199999999999818e-02
1.300000000000000000e+01,6.253094000000000108e+01,1.300296700000000083e+00,1.252116400000000063e+01,4.580793299999999846e+00,7.634629800000000444e+01,1.391684700000000108e+00,4.689820499999999726e+00,9.752230000000000620e-02
1.400000000000000000e+01,6.366749000000000080e+01,1.419267499999999904e+00,1.253059200000000040e+01,4.577339399999999614e+00,7.635639500000000623e+01,1.401782300000000037e+00,4.775061700000000187e+00,1.064451000000000008e-01
1.500000000000000000e+01,6.482837299999999914e+01,1.540879799999999911e+00,1.253421900000000022e+01,4.576012000000000413e+00,7.636027599999999893e+01,1.405663000000000107e+00,4.862128000000000227e+00,1.155660000000000021e-01
1.600000000000000000e+01,6.600777999999999679e+01,1.664463000000000026e+00,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,4.950583499999999582e+00,1.248347000000000068e-01
1.700000000000000000e+01,9.898970599999999820e+01,5.120558800000000410e+00,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,7.424227899999999991e+00,3.840418999999999916e-01
1.800000000000000000e+01,1.319716300000000047e+02,8.576654599999999462e+00,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,9.897872299999999512e+00,6.432491000000000181e-01
1.900000000000000000e+01,1.649535600000000102e+02,1.203275000000000006e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.237151670000000081e+01,9.024562999999999890e-01
2.000000000000000000e+01,1.979354800000000125e+02,1.548884600000000056e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.484516110000000033e+01,1.161663499999999960e+00
2.100000000000000000e+01,2.309174099999999896e+02,1.894494200000000106e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.731880549999999985e+01,1.420870599999999984e+00
2.200000000000000000e+01,2.638993300000000204e+02,2.240103799999999978e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.979244990000000115e+01,1.680077800000000066e+00
2.300000000000000000e+01,2.968812599999999975e+02,2.585713300000000103e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,2.226609429999999890e+01,1.939284999999999926e+00
2.400000000000000000e+01,3.298631799999999998e+02,2.931322899999999976e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,2.473973870000000019e+01,2.198492200000000008e+00
2.500000000000000000e+01,3.628451099999999769e+02,3.276932500000000203e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,2.721338300000000032e+01,2.457699400000000090e+00
2.600000000000000000e+01,3.958270299999999793e+02,3.622542099999999721e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,2.968702740000000162e+01,2.716906499999999891e+00
2.700000000000000000e+01,4.288089600000000132e+02,3.968151600000000201e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,3.216067180000000292e+01,2.976113699999999973e+00
2.800000000000000000e+01,4.617908800000000156e+02,4.313761199999999718e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,3.463431620000000066e+01,3.235320900000000055e+00
2.900000000000000000e+01,4.947728099999999927e+02,4.659370799999999946e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,3.710796059999999841e+01,3.494528100000000137e+00
3.000000000000000000e+01,5.277547299999999950e+02,5.004980400000000174e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,3.958160500000000326e+01,3.753735300000000219e+00
3.100000000000000000e+01,5.607366600000000290e+02,5.350589899999999943e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,4.205524940000000100e+01,4.012942500000000301e+00
3.200000000000000000e+01,5.937185799999999745e+02,5.696199500000000171e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,4.452889379999999875e+01,4.272149599999999658e+00
3.300000000000000000e+01,6.267005100000000084e+02,6.041809099999999688e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,4.700253819999999649e+01,4.531356800000000185e+00
3.400000000000000000e+01,6.596824299999999539e+02,6.387418699999999916e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,4.947618260000000134e+01,4.790563999999999822e+00
3.500000000000000000e+01,6.926643599999999878e+02,6.733028299999999433e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,5.194982689999999792e+01,5.049771200000000348e+00
3.600000000000000000e+01,7.256462800000000470e+02,7.078637799999999913e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,5.442347130000000277e+01,5.308978399999999986e+00
3.700000000000000000e+01,7.586282099999999673e+02,7.424247400000000141e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,5.689711570000000052e+01,5.568185599999999624e+00
3.800000000000000000e+01,7.916101300000000265e+02,7.769857000000000369e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,5.937076009999999826e+01,5.827392699999999870e+00
3.900000000000000000e+01,8.245920599999999467e+02,8.115466600000000597e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,6.184440450000000311e+01,6.086599900000000396e+00
4.000000000000000000e+01,8.575739899999999807e+02,8.461076099999999656e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,6.431804889999999375e+01,6.345807100000000034e+00
4.100000000000000000e+01,8.905559100000000399e+02,8.806685699999999883e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,6.679169330000000571e+01,6.605014299999999672e+00
4.200000000000000000e+01,9.235378399999999601e+02,9.152295300000000111e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,6.926533770000000345e+01,6.864221500000000198e+00
4.300000000000000000e+01,9.565197600000000193e+02,9.497904900000000339e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,7.173898210000000120e+01,7.123428600000000444e+00
4.400000000000000000e+01,9.895016900000000533e+02,9.843514399999999398e+01,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,7.421262649999999894e+01,7.382635800000000081e+00
4.500000000000000000e+01,1.022483600000000024e+03,1.018912399999999963e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,7.668627080000000262e+01,7.641842999999999719e+00
4.600000000000000000e+01,1.055465500000000020e+03,1.053473400000000026e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,7.915991520000000037e+01,7.901050200000000245e+00
4.700000000000000000e+01,1.088447499999999991e+03,1.088034300000000059e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,8.163355959999999811e+01,8.160257400000000771e+00
4.800000000000000000e+01,1.121429399999999987e+03,1.122595299999999980e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,8.410720399999999586e+01,8.419464599999999521e+00
4.900000000000000000e+01,1.154411299999999983e+03,1.157156200000000013e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,8.658084839999999360e+01,8.678671700000000655e+00
5.000000000000000000e+01,1.187393199999999979e+03,1.191717199999999934e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,8.905449280000000556e+01,8.937878899999999405e+00
5.100000000000000000e+01,1.220375199999999950e+03,1.226278099999999966e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,9.152813720000000330e+01,9.197086099999999931e+00
5.200000000000000000e+01,1.253357099999999946e+03,1.260839100000000030e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,9.400178160000000105e+01,9.456293300000000457e+00
5.300000000000000000e+01,1.286338999999999942e+03,1.295400099999999952e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,9.647542599999999879e+01,9.715500499999999207e+00
5.400000000000000000e+01,1.319320899999999938e+03,1.329961000000000126e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,9.894907039999999654e+01,9.974707600000000340e+00
5.500000000000000000e+01,1.352302899999999909e+03,1.364522000000000048e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.014227147000000002e+02,1.023391480000000087e+01
5.600000000000000000e+01,1.385284799999999905e+03,1.399082899999999938e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.038963590999999980e+02,1.049312199999999962e+01
5.700000000000000000e+01,1.418266699999999901e+03,1.433643899999999860e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.063700034999999957e+02,1.075232920000000014e+01
5.800000000000000000e+01,1.451248599999999897e+03,1.468204900000000066e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.088436478999999935e+02,1.101153640000000067e+01
5.900000000000000000e+01,1.484230600000000095e+03,1.502765799999999956e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.113172923000000054e+02,1.127074359999999942e+01
6.000000000000000000e+01,1.517212500000000091e+03,1.537326799999999878e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.137909367000000032e+02,1.152995070000000055e+01
6.100000000000000000e+01,1.550194400000000087e+03,1.571887700000000052e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.162645811000000009e+02,1.178915789999999930e+01
6.200000000000000000e+01,1.583176300000000083e+03,1.606448699999999974e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.187382254999999986e+02,1.204836509999999983e+01
6.300000000000000000e+01,1.616158300000000054e+03,1.641009599999999864e+02,1.253475700000000082e+01,4.575815000000000410e+00,7.636085199999999418e+01,1.406239000000000017e+00,1.212118698999999964e+02,1.230757230000000035e+01
