# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.688295300000000054e+01,0.000000000000000000e+00,1.090982900000000022e+01,5.259139499999999856e+00,7.437088900000000535e+01,0.000000000000000000e+00,3.516221499999999889e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.810832299999999861e+01,1.148563499999999959e-01,1.112193300000000029e+01,5.158568999999999960e+00,7.466275100000000009e+01,2.918617099999999964e-01,3.608124199999999782e+00,8.614200000000000676e-03
3.000000000000000000e+00,4.926035499999999701e+01,2.264673299999999945e-01,1.131296200000000063e+01,5.071232000000000184e+00,7.491650199999999415e+01,5.456125200000000453e-01,3.694526699999999941e+00,1.698500000000000010e-02
4.000000000000000000e+00,5.035169700000000148e+01,3.351846600000000231e-01,1.148357400000000084e+01,4.995695699999999739e+00,7.513618300000000261e+01,7.652937399999999446e-01,3.776377300000000048e+00,2.513879999999999934e-02
5.000000000000000000e+00,5.139483299999999844e+01,4.415667099999999734e-01,1.163448299999999946e+01,4.930735799999999891e+00,7.532526400000000422e+01,9.543743900000000169e-01,3.854612499999999997e+00,3.311750000000000110e-02
6.000000000000000000e+00,5.240189199999999659e+01,5.463136499999999840e-01,1.176645599999999980e+01,4.875297899999999629e+00,7.548674300000000414e+01,1.115853399999999995e+00,3.930141900000000188e+00,4.097350000000000297e-02
7.000000000000000000e+00,5.338448000000000349e+01,6.502118000000000064e-01,1.188030799999999942e+01,4.828464999999999563e+00,7.562323899999999810e+01,1.252349300000000110e+00,4.003835999999999729e+00,4.876590000000000091e-02
8.000000000000000000e+00,5.435353099999999671e+01,7.540850700000000240e-01,1.197691299999999970e+01,4.789427800000000346e+00,7.573707000000000278e+01,1.366180799999999973e+00,4.076514799999999994e+00,5.655639999999999973e-02
9.000000000000000000e+00,5.531915899999999908e+01,8.587514699999999612e-01,1.205720900000000029e+01,4.757458399999999976e+00,7.583033000000000357e+01,1.459440899999999930e+00,4.148936899999999817e+00,6.440640000000000254e-02
1.000000000000000000e+01,5.629049200000000042e+01,9.649826799999999816e-01,1.212222299999999997e+01,4.731884700000000166e+00,7.590495799999999349e+01,1.534068100000000046e+00,4.221786899999999676e+00,7.237369999999999914e-02
1.100000000000000000e+01,5.727548000000000172e+01,1.073464699999999938e+00,1.217309299999999972e+01,4.712066100000000368e+00,7.596280500000000302e+01,1.591915799999999992e+00,4.295660999999999952e+00,8.050989999999999536e-02
1.200000000000000000e+01,5.828065200000000345e+01,1.184757999999999978e+00,1.221109399999999923e+01,4.697368899999999847e+00,7.600571300000000008e+01,1.634823399999999927e+00,4.371048899999999904e+00,8.885690000000000255e-02
