# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.229511600000000016e+01,0.000000000000000000e+00,7.895365700000000153e+00,7.276431099999999930e+00,6.860232999999999493e+01,0.000000000000000000e+00,2.422133699999999834e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.339175000000000182e+01,1.441401599999999894e-01,8.154326199999999858e+00,7.044159399999999849e+00,6.925745299999999816e+01,6.551234999999999697e-01,2.504381200000000085e+00,1.081050000000000066e-02
3.000000000000000000e+00,3.436722000000000321e+01,2.792290099999999997e-01,8.394194199999999384e+00,6.841892600000000435e+00,6.982999999999999829e+01,1.227669700000000086e+00,2.577541500000000152e+00,2.094220000000000109e-02
4.000000000000000000e+00,3.523532699999999807e+01,4.048172899999999963e-01,8.615251100000000051e+00,6.665530999999999651e+00,7.033073899999999412e+01,1.728409599999999990e+00,2.642649599999999932e+00,3.036130000000000079e-02
5.000000000000000000e+00,3.601041500000000184e+01,5.211538999999999477e-01,8.817941799999999830e+00,6.511644999999999683e+00,7.076879900000000134e+01,2.166468699999999803e+00,2.700781099999999935e+00,3.908650000000000319e-02
6.000000000000000000e+00,3.670685699999999940e+01,6.290007699999999868e-01,9.002824300000000335e+00,6.377360600000000268e+00,7.115190499999999929e+01,2.549575499999999995e+00,2.753014299999999803e+00,4.717509999999999759e-02
7.000000000000000000e+00,3.733869399999999672e+01,7.294783500000000531e-01,9.170530599999999311e+00,6.260263700000000320e+00,7.148660999999999888e+01,2.884279799999999838e+00,2.800402000000000058e+00,5.471089999999999981e-02
8.000000000000000000e+00,3.791938600000000292e+01,8.239410700000000531e-01,9.321737099999999998e+00,6.158320800000000261e+00,7.177847099999999614e+01,3.176141499999999951e+00,2.843953899999999813e+00,6.179559999999999914e-02
9.000000000000000000e+00,3.846165599999999785e+01,9.138796399999999931e-01,9.457144400000000672e+00,6.069812200000000324e+00,7.203222200000000441e+01,3.429892300000000116e+00,2.884624200000000194e+00,6.854100000000000470e-02
1.000000000000000000e+01,3.897740100000000041e+01,1.000845699999999949e+00,9.577462999999999838e+00,5.993278000000000105e+00,7.225190299999999866e+01,3.649573600000000084e+00,2.923305099999999879e+00,7.506340000000000234e-02
