# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.201007100000000349e+01,0.000000000000000000e+00,1.174613899999999944e+01,4.883750799999999614e+00,7.546211499999999717e+01,0.000000000000000000e+00,3.900755300000000148e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.327430600000000283e+01,1.096260700000000060e-01,1.192981299999999933e+01,4.808381400000000028e+00,7.568179600000000562e+01,2.196812200000000104e-01,3.995572899999999983e+00,8.222000000000000142e-03
3.000000000000000000e+00,5.448116799999999671e+01,2.171276500000000054e-01,1.209244799999999920e+01,4.743562899999999694e+00,7.587087599999999554e+01,4.087618700000000271e-01,4.086087599999999931e+00,1.628459999999999977e-02
4.000000000000000000e+00,5.564283400000000057e+01,3.229580400000000018e-01,1.223480799999999924e+01,4.688244199999999751e+00,7.603235499999999547e+01,5.702409000000000505e-01,4.173212499999999991e+00,2.422190000000000107e-02
5.000000000000000000e+00,5.677114000000000260e+01,4.276947999999999861e-01,1.235772099999999973e+01,4.641510900000000106e+00,7.616885100000000364e+01,7.067368200000000433e-01,4.257835499999999662e+00,3.207709999999999728e-02
6.000000000000000000e+00,5.787741199999999964e+01,5.319894600000000251e-01,1.246208500000000008e+01,4.602555999999999869e+00,7.628268300000000579e+01,8.205682800000000388e-01,4.340805900000000328e+00,3.989920000000000272e-02
7.000000000000000000e+00,5.897228199999999987e+01,6.365226000000000495e-01,1.254888300000000001e+01,4.570653400000000310e+00,7.637594300000000658e+01,9.138283900000000459e-01,4.422921099999999939e+00,4.773920000000000247e-02
8.000000000000000000e+00,6.006550800000000123e+01,7.419623300000000032e-01,1.261919499999999950e+01,4.545132800000000195e+00,7.645056999999999903e+01,9.884555699999999501e-01,4.504913099999999559e+00,5.564720000000000083e-02
9.000000000000000000e+00,6.116576200000000085e+01,8.489247500000000057e-01,1.267422999999999966e+01,4.525355199999999911e+00,7.650841800000000603e+01,1.046303299999999936e+00,4.587432200000000293e+00,6.366940000000000099e-02
1.000000000000000000e+01,6.228038200000000302e+01,9.579348399999999542e-01,1.271535599999999988e+01,4.510688299999999984e+00,7.655132500000000562e+01,1.089210800000000035e+00,4.671028599999999642e+00,7.184509999999999508e-02
1.100000000000000000e+01,6.341507000000000005e+01,1.069386600000000076e+00,1.274413599999999924e+01,4.500480800000000059e+00,7.658119100000000401e+01,1.119076500000000030e+00,4.756130299999999700e+00,8.020399999999999752e-02
1.200000000000000000e+01,6.457353500000000679e+01,1.183500999999999914e+00,1.276237399999999944e+01,4.494036300000000317e+00,7.660004800000000103e+01,1.137933899999999943e+00,4.843015199999999965e+00,8.876259999999999706e-02
1.300000000000000000e+01,6.575705299999999909e+01,1.300281999999999938e+00,1.277215999999999951e+01,4.490585600000000177e+00,7.661014600000000030e+01,1.148031500000000094e+00,4.931778999999999691e+00,9.752109999999999945e-02
1.400000000000000000e+01,6.696395699999999351e+01,1.419468399999999964e+00,1.277592600000000012e+01,4.489259500000000180e+00,7.661402699999999300e+01,1.151912199999999942e+00,5.022296700000000058e+00,1.064601000000000020e-01
1.500000000000000000e+01,6.818905700000000536e+01,1.540483499999999895e+00,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,5.114179199999999703e+00,1.155362999999999946e-01
1.600000000000000000e+01,1.024435600000000051e+02,4.924248500000000028e+00,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,7.683266699999999894e+00,3.693185999999999969e-01
1.700000000000000000e+01,1.366980599999999981e+02,8.308013600000000665e+00,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,1.025235419999999920e+01,6.231010000000000160e-01
1.800000000000000000e+01,1.709525600000000054e+02,1.169177900000000037e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,1.282144169999999939e+01,8.768833999999999795e-01
1.900000000000000000e+01,2.052070600000000127e+02,1.507554400000000072e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,1.539052919999999958e+01,1.130665800000000054e+00
2.000000000000000000e+01,2.394615599999999915e+02,1.845930900000000108e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,1.795961670000000154e+01,1.384448200000000018e+00
2.100000000000000000e+01,2.737160600000000272e+02,2.184307400000000143e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,2.052870419999999996e+01,1.638230499999999923e+00
2.200000000000000000e+01,3.079705599999999777e+02,2.522683899999999824e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,2.309779169999999837e+01,1.892012900000000108e+00
2.300000000000000000e+01,3.422250599999999849e+02,2.861060399999999859e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,2.566687920000000034e+01,2.145795300000000072e+00
2.400000000000000000e+01,3.764795599999999922e+02,3.199436899999999895e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,2.823596669999999875e+01,2.399577700000000036e+00
2.500000000000000000e+01,4.107340599999999995e+02,3.537813400000000286e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,3.080505420000000072e+01,2.653360099999999999e+00
2.600000000000000000e+01,4.449885600000000068e+02,3.876189899999999966e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,3.337414170000000269e+01,2.907142400000000126e+00
2.700000000000000000e+01,4.792430600000000140e+02,4.214566399999999646e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,3.594322919999999755e+01,3.160924800000000090e+00
2.800000000000000000e+01,5.134975600000000213e+02,4.552942900000000037e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,3.851231669999999951e+01,3.414707200000000054e+00
2.900000000000000000e+01,5.477520600000000286e+02,4.891319399999999717e+01,1.277648499999999920e+01,4.489062699999999850e+00,7.661460300000000245e+01,1.152488200000000074e+00,4.108140420000000148e+01,3.668489600000000017e+00
