# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.550735999999999848e+01,0.000000000000000000e+00,6.285172400000000437e+00,9.154929299999999159e+00,6.340434100000000228e+01,0.000000000000000000e+00,1.913051999999999975e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.653137399999999957e+01,1.707742999999999900e-01,6.542045500000000402e+00,8.792552900000000449e+00,6.439239800000000002e+01,9.880565799999999621e-01,1.989853099999999930e+00,1.280809999999999935e-02
3.000000000000000000e+00,2.741225599999999929e+01,3.269597300000000040e-01,6.782031599999999827e+00,8.479088900000000706e+00,6.525294499999999687e+01,1.848603999999999914e+00,2.055919199999999947e+00,2.452199999999999866e-02
4.000000000000000000e+00,2.816413500000000170e+01,4.672245400000000215e-01,7.004997300000000315e+00,8.207311000000000689e+00,6.600333600000000445e+01,2.598994199999999921e+00,2.112310200000000027e+00,3.504179999999999795e-02
5.000000000000000000e+00,2.880249600000000143e+01,5.914936899999999609e-01,7.211107499999999781e+00,7.971178799999999676e+00,6.665845899999999347e+01,3.254117700000000113e+00,2.160187200000000196e+00,4.436199999999999866e-02
6.000000000000000000e+00,2.934325700000000126e+01,7.006179799999999736e-01,7.400740800000000341e+00,7.765652000000000221e+00,6.723100499999999613e+01,3.826663899999999785e+00,2.200744300000000209e+00,5.254629999999999718e-02
7.000000000000000000e+00,2.980211900000000114e+01,7.960882599999999920e-01,7.574422499999999836e+00,7.586524899999999683e+00,6.773174500000000364e+01,4.327403799999999912e+00,2.235158900000000060e+00,5.970659999999999856e-02
8.000000000000000000e+00,3.019412000000000162e+01,8.798032900000000156e-01,7.732771900000000365e+00,7.430284099999999725e+00,6.816980399999999918e+01,4.765462999999999560e+00,2.264559000000000211e+00,6.598519999999999386e-02
9.000000000000000000e+00,3.053336699999999837e+01,9.538903300000000085e-01,7.876462300000000027e+00,7.293989299999999787e+00,6.855291099999999460e+01,5.148569799999999752e+00,2.290002499999999941e+00,7.154180000000000261e-02
1.000000000000000000e+01,3.083289800000000014e+01,1.020572100000000093e+00,8.006192000000000419e+00,7.175173000000000023e+00,6.888761499999999671e+01,5.483274100000000040e+00,2.312467400000000062e+00,7.654289999999999705e-02
