# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.220295299999999372e+01,0.000000000000000000e+00,1.396627699999999983e+01,4.105951000000000128e+00,7.773798200000000236e+01,0.000000000000000000e+00,6.165221400000000074e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.364820199999999772e+01,1.038321100000000052e-01,1.397795699999999997e+01,4.102514099999999608e+00,7.774808000000000163e+01,1.009765099999999916e-02,6.273615200000000058e+00,7.787399999999999878e-03
3.000000000000000000e+00,8.510305800000000431e+01,2.084720100000000131e-01,1.398245099999999930e+01,4.101193300000000264e+00,7.775196099999999433e+01,1.397831199999999968e-02,6.382729300000000272e+00,1.563540000000000069e-02
4.000000000000000000e+00,8.656966500000000053e+01,3.139949599999999896e-01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,6.492724899999999799e+00,2.354960000000000039e-02
5.000000000000000000e+00,1.275272199999999998e+02,3.261043599999999820e+00,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,9.564541900000000041e+00,2.445782999999999985e-01
6.000000000000000000e+00,1.684847800000000007e+02,6.208092299999999675e+00,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,1.263635880000000000e+01,4.656068999999999902e-01
7.000000000000000000e+00,2.094423400000000015e+02,9.155141000000000417e+00,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,1.570817579999999936e+01,6.866356000000000126e-01
8.000000000000000000e+00,2.503999000000000024e+02,1.210219000000000023e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,1.877999279999999871e+01,9.076642000000000321e-01
9.000000000000000000e+00,2.913574600000000032e+02,1.504923800000000078e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,2.185180970000000045e+01,1.128692900000000110e+00
1.000000000000000000e+01,3.323150200000000041e+02,1.799628699999999881e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,2.492362669999999980e+01,1.349721500000000018e+00
1.100000000000000000e+01,3.732725800000000049e+02,2.094333599999999862e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,2.799544369999999915e+01,1.570750199999999985e+00
1.200000000000000000e+01,4.142301400000000058e+02,2.389038400000000095e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,3.106726069999999851e+01,1.791778799999999894e+00
1.300000000000000000e+01,4.551877000000000066e+02,2.683743300000000076e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,3.413907760000000025e+01,2.012807500000000083e+00
1.400000000000000000e+01,4.961452600000000075e+02,2.978448200000000057e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,3.721089460000000315e+01,2.233836099999999991e+00
1.500000000000000000e+01,5.371028199999999515e+02,3.273152999999999935e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,4.028271159999999895e+01,2.454864800000000180e+00
1.600000000000000000e+01,5.780603800000000092e+02,3.567857899999999916e+01,1.398311900000000030e+01,4.100997300000000401e+00,7.775253700000000379e+01,1.455431400000000049e-02,4.335452850000000069e+01,2.675893400000000089e+00
